,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
323,compsvo12v,table,book,0.011223550206847838,0.011712084105568824,0.28843806731799,0.0036292559142955794,0.014985141798769298,0.01830638025796875,0.01169540905727834,0.011538055772689484
324,compsvo12v,table,clock,0.011316025265291123,0.011832041063158015,0.29877810582327025,0.003784338730147844,0.015168838903894097,0.01877551742231729,0.011788464620375569,0.011632454169139429
325,compsvo12v,clock,board,0.14773488137049787,0.12227732781856622,0.4824660000312053,0.1788018151281851,0.18237540515960293,0.06829846174201963,0.15957847951465254,0.12672408566119855
326,compsvo12v,clock,book,0.012157009398874057,0.012664609211913659,0.3654490019970338,0.005391110747223255,0.016657068406234533,0.021663799727829745,0.012834465506582748,0.012578214224308376
327,compsvo12v,clock,table,0.06068965841495421,0.053855789985976295,0.3733045671024259,0.025303392536089108,0.05374346752898505,0.05080858785618029,0.08146693427457348,0.0769110636764317
328,compsvo13v,jar,board,0.013006893473013537,0.013673284365157707,0.42104203432991294,0.006032394122499957,0.018118788471311004,0.024866237005057485,0.014189295563082948,0.01419346935630744
329,compsvo13v,jar,book,0.011685495515169064,0.012162465663075078,0.3329431343636912,0.004664316219414414,0.016041690855461043,0.02003453801426807,0.012591713262738394,0.012424173647013313
330,compsvo13v,jar,table,0.0725031657121362,0.06415272565989638,0.5193312353788447,0.032735457124564604,0.06105164485756464,0.06092669750580122,0.090713091977451,0.08782228437362412
331,compsvo13v,board,jar,0.012451878384047956,0.013381884652153935,0.3813623903378702,0.0049839683227269095,0.017242447538645744,0.02352701509339938,0.013561164424296543,0.013074736335843213
332,compsvo13v,board,book,0.012289858105731574,0.012977094054017336,0.3914251103593594,0.024971737578672323,0.016992052185870417,0.022872063953881184,0.01340917337391459,0.013307164086128092
333,compsvo13v,board,table,0.07191573603883021,0.06175925620462772,0.4685792635640329,0.03394091140447124,0.06178390996993916,0.057929113328913234,0.09188904378418017,0.08499127293105589
334,compsvo13v,book,jar,0.011799205539453015,0.012623023063670387,0.3335447241575176,0.004258984048020194,0.016312156306650206,0.0210312945741974,0.012932348147205704,0.012495721996676631
335,compsvo13v,book,board,0.07684833175775997,0.06448275140620988,0.4927468161906855,0.037504061467153384,0.06620044719725228,0.06025113249579898,0.018035253417161404,0.01619099660472958
336,compsvo13v,book,table,0.058368868854670186,0.052174118101217484,0.3560784484323351,0.02382930990550668,0.0522156269996226,0.049380749832614236,0.015092881623928382,0.014042902956566246
337,compsvo13v,table,jar,0.012187563563037752,0.012745139428619016,0.3509544470043405,0.004516191937673407,0.01652320895306271,0.02159546905367151,0.01280489251571151,0.012556736262747541
338,compsvo13v,table,board,0.01199891342949711,0.012566243091031307,0.3487824087625181,0.004483748589831883,0.016424003276941004,0.02124096306331645,0.01279032153813626,0.012593108532942588
339,compsvo13v,table,book,0.011223587903062344,0.011712134206121464,0.2884446757267485,0.003629324230197963,0.01498516679043932,0.01830651026781798,0.011695473377256205,0.01153812053877125
340,compsvo14,book (1),book,0.015463754802312997,0.015523601853704563,0.4363117201302522,0.03222758896393841,0.022050758807799872,0.025720535738772133,0.017544171790557634,0.015784728884092027
341,compsvo14,book (1),table,0.07108775963709844,0.061280014060412086,0.44898533692436604,0.03284727928831683,0.06062143424265426,0.057170798584249616,0.01703169461067,0.01552471652554338
342,compsvo14,book,book (1),0.012437562570141043,0.013115773868353437,0.4189088611397928,0.00509042551635062,0.017681581323628594,0.02379543066153188,0.014121649934858697,0.014256559422178438
343,compsvo14,book,table,0.015395086928205187,0.01611937121173796,0.5153038238143142,0.03242265655535442,0.02227538965319629,0.027839190371728183,0.017472140423216355,0.01629096848328109
344,compsvo14,table,book (1),0.011947897672258566,0.012511464174385535,0.3480298758454109,0.004474854893356045,0.01635656530931025,0.0211222510436242,0.012723387105888023,0.012525301451969442
345,compsvo14,table,book,0.012140653084769215,0.012719793526010569,0.3489853974126437,0.004491316781165323,0.01651322273221974,0.02153966346404284,0.012825561260823952,0.012612572551088634
346,compsvo14a,box,book,0.012051676533098896,0.01271275716079936,0.4038289540495559,0.005339788257177128,0.016916440829892247,0.022518796716162137,0.013500270744246777,0.013497296168900457
347,compsvo14a,box,table,0.07128786779451922,0.06181676322379966,0.4725502601042358,0.0337467950716005,0.021759373510139932,0.026097877975400655,0.017161353544692955,0.01574121588807735
348,compsvo14a,book,box,0.01458873743128229,0.014944051522892196,0.44877151835781,0.032150194928090604,0.02089920054063393,0.025416638702337183,0.01644782548283731,0.015044216016718459
349,compsvo14a,book,table,0.01491993913014009,0.014993254693453088,0.43023445764677104,0.03075155282096706,0.02143105177106161,0.02465853841673779,0.01682412106297447,0.015346423582643591
350,compsvo14a,table,box,0.01208275928371922,0.012667902443074088,0.3475563232321944,0.004467146151213762,0.016462863788762015,0.021434071009126164,0.012792915360743607,0.012596657718614457
351,compsvo14a,table,book,0.011908867670004474,0.012458470075781948,0.3416529678469713,0.004395712626358507,0.016252684492797972,0.020843802325416255,0.012660902106502616,0.0124606271418957
352,compsvo14v,jar,board,0.012510443359871296,0.013063181960630013,0.3528356093569038,0.005202712589194993,0.016906921362634133,0.022350580745894792,0.0129294113920943,0.01268179361577998
353,compsvo14v,jar,book,0.011547720862823655,0.012018883512980869,0.3132152621808605,0.0044442602952066545,0.01564151119570473,0.01943113630514565,0.012054413173511072,0.011865618094664772
354,compsvo14v,jar,table,0.07266995097024823,0.06418850872288599,0.5200587095624014,0.0326904947059763,0.0612766394329901,0.060943737497372814,0.09088925854137048,0.08783690907213854
355,compsvo14v,board,jar,0.012380337760063871,0.01333268723413715,0.3859189589328936,0.005135741048177373,0.016991418364398117,0.02309188611693347,0.01343370464560156,0.012965319856220998
356,compsvo14v,board,book,0.012289130571102263,0.012976075311058915,0.3912465309911843,0.02495776717662295,0.016991538408897472,0.022868690695091728,0.013407828398297404,0.01330579375956172
357,compsvo14v,board,table,0.07188157982606515,0.061723058339073364,0.4682393865129824,0.033900648634732244,0.0617699811756553,0.057892692800522214,0.09187945083585444,0.08495900990264094
358,compsvo14v,book,jar,0.011796066259193988,0.0126624787239801,0.3391669993150747,0.004352083662373279,0.016083863183083472,0.020878800109248242,0.012736746495154886,0.012313597696528409
359,compsvo14v,book,board,0.0768672941789962,0.06448910672431499,0.492806961223578,0.03751326445733092,0.06622149384721455,0.06025749282222333,0.01803550871694098,0.016191479651258268
360,compsvo14v,book,table,0.013639476641335644,0.013732179095879196,0.3508383410492949,0.023383991701545887,0.01898106574772865,0.021000096634802453,0.015036763559943172,0.013986335786656574
361,compsvo14v,table,jar,0.012254501275272335,0.012796677733204058,0.35528238612206503,0.004560102109269443,0.016586311296882088,0.021728885269608873,0.012882742253237696,0.0126124107500746
362,compsvo14v,table,board,0.011998991103408609,0.012566348422152564,0.3487985941231674,0.0044839307426408305,0.01642405704192039,0.02124128049927197,0.012790457988256412,0.012593244960474264
363,compsvo14v,table,book,0.011223622882634078,0.011712180696951045,0.2884508081769633,0.003629387623004335,0.014985189980982841,0.018306630910989285,0.011695533062856598,0.01153818063853694
364,compsvo16,balloon,book,0.011543223880807871,0.012368994873534793,0.3137295805500122,0.004104057951185824,0.01588754840894863,0.020280289033942533,0.012369407941025921,0.011997042076921692
365,compsvo16,balloon,table,0.012087649480481208,0.012982727972672577,0.3601337086165515,0.004586991022295474,0.017371016938672487,0.022528428077698497,0.013842534961339144,0.013669368774369804
366,compsvo16,book,balloon,0.011454527446601848,0.011957151793347815,0.3155839728896665,0.004498796657195419,0.01558997186738284,0.01946654648717859,0.011969820834197387,0.011813971645198169
367,compsvo16,book,table,0.07233050646201805,0.06257742909918379,0.5147647398925033,0.03290237256245214,0.06118587271465309,0.059436641794257686,0.017460499712776866,0.016212612809246862
368,compsvo16,table,balloon,0.011851651577503777,0.012406828424205306,0.3393677109600816,0.004362422293604943,0.01619450078636284,0.020712198861823843,0.012625590871370608,0.012442273738950784
369,compsvo16,table,book,0.012198253240716916,0.012769493462520069,0.3512318858598926,0.004516667412090108,0.016601359549544892,0.021665164629505053,0.01291664390969374,0.012692893368652513
370,compsvo16a,balloon,book,0.047781878313383486,0.04414868417037252,0.307767382789926,0.019983002797707355,0.04273670344671443,0.042894723049277515,0.01170217315866175,0.011499849419893323
371,compsvo16a,balloon,table,0.0675544249183003,0.060980236981844876,0.4624004317930112,0.031195109796942514,0.055333498555410456,0.0579849592886044,0.08412291826602074,0.08112901024407157
372,compsvo16a,book,balloon,0.011036466755958345,0.011522124585993464,0.27027924324415664,0.00370218512572732,0.014628256879993747,0.017839943904641303,0.011217790942705223,0.011117330225993307
373,compsvo16a,book,table,0.07234112542636582,0.06258203586356323,0.5148172092961892,0.03290697988276231,0.061195587379109774,0.059441443401210624,0.017460772971408942,0.016212992906483134
374,compsvo16a,table,balloon,0.012173641003200852,0.01277278665523018,0.3581003124278983,0.004960245851958469,0.016646302058214872,0.022179031446601712,0.012808445520642336,0.012635589830416552
375,compsvo16a,table,book,0.012198261014169714,0.012769504020767602,0.351233451994531,0.004516685082977627,0.016601364825850406,0.021665196493424573,0.012916657253911373,0.01269290664347072
376,compsvo17,box,book,0.01152346037031148,0.012072615299645598,0.34552788669868584,0.004694313946923294,0.01625458544527903,0.020468554784932827,0.012809485977875243,0.012804894409938416
377,compsvo17,box,table,0.008387311751215041,0.016541652811278926,0.39676855831699337,0.0048486122467912215,0.05146872417803188,0.30504803444631184,0.08745169910547639,0.08411058999215112
378,compsvo17,book,box,0.01163641849681734,0.01252310151344174,0.3454864948089809,0.023595655172979384,0.016641467270877213,0.02149633866318007,0.013328371892401773,0.013075850041059066
379,compsvo17,book,table,0.014691478318237496,0.016055945210349722,0.5085502937942841,0.032122209067306264,0.021208258522418567,0.027752563048474232,0.016766345283837497,0.016136465056717276
380,compsvo17,table,box,0.012227398051644736,0.013134470940793614,0.35230733214186705,0.02452355547493868,0.016778000418071225,0.022230685248190645,0.013310648958158674,0.012956023318157263
381,compsvo17,table,book,0.012198289437700013,0.012769532227699458,0.3512355342331105,0.004516698542076284,0.016601327247989156,0.0216652490399774,0.012916616770973,0.012692840637639676
382,compsvo18,box,book,0.01181560187477812,0.012289800912009364,0.328674715078246,0.004708475463347165,0.016100741807160066,0.01993199514856137,0.01230901834080512,0.01208907626092664
383,compsvo18,box,table,0.012279455349770542,0.012970487596649571,0.3959379283205354,0.005500267936668855,0.016539519635217482,0.022521102256290424,0.012896052240132495,0.012749605408732273
384,compsvo18,book,box,0.011605433256347018,0.012445995286655465,0.3197737236613566,0.004196679460704417,0.016014443400384784,0.020578001223871004,0.01245762045274108,0.012079302295080516
385,compsvo18,book,table,0.07249119879284133,0.06281694548954825,0.5158407714269049,0.0329370240177057,0.061253533966123236,0.05965816616692932,0.01748385956462566,0.016238842038096758
386,compsvo18,table,box,0.011898580479766021,0.01274110973689848,0.3428768412887285,0.004602092508723604,0.01635266914683297,0.02155235995752264,0.012688255770046305,0.012352651265386457
387,compsvo18,table,book,0.012198493348393529,0.012769813136803951,0.35127787795937737,0.00451718017690367,0.016601465372579942,0.02166610471266879,0.012916967270671606,0.012693194340484704
388,compsvo19,box,book,0.009935383296563752,0.010381892011356506,0.2385502305635364,0.003117216257614196,0.013088786445176484,0.015203286027891828,0.010159174025169259,0.010120816295920508
389,compsvo19,box,table,0.012013715124633369,0.012687981538147384,0.3784006802800954,0.005224401308551169,0.01614252301992906,0.021729795200335945,0.012536875036066429,0.012405539717785106
390,compsvo19,book,box,0.009941095679576684,0.010576425600745662,0.22632536108884,0.002825787046793727,0.01326818218314282,0.015479936748355532,0.010324596116713521,0.01013833895564263
391,compsvo19,book,table,0.07248338698811953,0.0628135495372387,0.5158022701931019,0.03293365044730478,0.061246402352733126,0.05965462557300698,0.017483659647996204,0.0162385630888467
392,compsvo19,table,box,0.0116583733843131,0.01247332156796813,0.33044249809825993,0.0044418546607988855,0.016010895083622037,0.020845713438712467,0.012394332574884743,0.012093426630189308
393,compsvo19,table,book,0.012198682163096495,0.012770049445596574,0.3513079698693483,0.004517520326763793,0.016601621751551453,0.021666731837934262,0.012917253797389084,0.012693470500615896
394,compsvo23v,jar,board,0.012998477495845585,0.013661380208106484,0.4190009855120295,0.0060006844095982885,0.01811279893823476,0.024824177309676933,0.014173970504925281,0.01417749951955621
395,compsvo23v,jar,table,0.07249851191512642,0.0641644000163183,0.5194587296435409,0.03274576506807614,0.0610369016026319,0.060938910487051086,0.09069347095492054,0.08783287887927878
396,compsvo23v,jar,clock,0.011882241396988071,0.012456336057721493,0.3704724427626168,0.005134567191273515,0.016018548007982438,0.02076149646772917,0.012592718375091991,0.012398345936920279
397,compsvo23v,board,jar,0.012475766193902341,0.013418006823751091,0.3868518171525888,0.005047163169402401,0.017259351788389273,0.023644338768846137,0.013605466668042273,0.013116788104558904
398,compsvo23v,board,table,0.07188157982606515,0.061723058339073364,0.4682393865129824,0.033900648634732244,0.0617699811756553,0.057892692800522214,0.09187945083585444,0.08495900990264094
399,compsvo23v,board,clock,0.013011032198045256,0.014030521440714887,0.4433752675818324,0.028005191671530486,0.017342006907567698,0.02553719653220801,0.013669887896569923,0.013541743594330876
400,compsvo23v,table,jar,0.012187592513271762,0.012745178635997991,0.35096028805329643,0.004516257857854531,0.016523228415176082,0.021595587096362497,0.012804941298163364,0.012556784565585741
401,compsvo23v,table,board,0.01199978779636982,0.012567429003549804,0.3489646990639472,0.004485799370509562,0.016424608484728678,0.021244537270406767,0.012791857777882623,0.012594644564660386
402,compsvo23v,table,clock,0.011315839493895141,0.011831792345733302,0.2987441129185488,0.0037839811669889553,0.015168714828184503,0.01877485310954171,0.011788148587362102,0.011632135788168949
403,compsvo23v,clock,jar,0.011963534110792566,0.012876187127513258,0.3588157668607732,0.02425971594892345,0.016347320973951043,0.021596868419877492,0.012988344259858729,0.012543408733003424
404,compsvo23v,clock,board,0.1475655548825968,0.12220272897133835,0.4818988206221591,0.179267191945906,0.18262929894759056,0.06820698165727049,0.15980063657914176,0.1266308419297007
405,compsvo23v,clock,table,0.060686943162813166,0.05386912046096368,0.3733642214428007,0.025302969795510805,0.05372758764103923,0.050814620169745285,0.08144500442248291,0.07694182341403209
406,compsvo24,pear,book,0.07317531561602847,0.06298275663652901,0.4779884320291531,0.03461226380153522,0.06251474106326753,0.058972635104710014,0.017691073573328022,0.016022816726968595
407,compsvo24,pear,table,0.06807327915736275,0.05940885991441064,0.43075664206968106,0.030641998796809854,0.05821307142569255,0.05549081778933345,0.08768710408561957,0.08228945085634763
408,compsvo24,book,pear,0.012235661298543107,0.012787381635543221,0.3555378779245244,0.004539878495322391,0.01665859805616226,0.021759103581992883,0.012981213122279652,0.012738121092678686
409,compsvo24,book,table,0.06905675826780402,0.05965397223256229,0.4701518105356204,0.032241080647352066,0.060694212616093014,0.05655098912754181,0.016694688375826855,0.015343702789989882
410,compsvo24,table,pear,0.01173879383956891,0.012312822947238409,0.3386912948307568,0.004354886894304552,0.016001963341893643,0.020629296084660225,0.012353371777397436,0.012176281599485429
411,compsvo24,table,book,0.011898004718253205,0.012490015322499572,0.3578893361955519,0.004832047865624944,0.01635784471409736,0.02155668250905835,0.01260928514390476,0.012444400357758916
412,compsvo24v,jar,board,0.012505708950789113,0.013059850629186414,0.35295225368238897,0.005203999123107936,0.016900966167353138,0.022345911157931525,0.012925513821339208,0.012679309593802876
413,compsvo24v,jar,table,0.07264227197301026,0.06416689997368354,0.5197871215131026,0.03269183825655549,0.061252260169659074,0.0609232779348632,0.09087671657274472,0.08781917745096837
414,compsvo24v,jar,clock,0.011456351284917742,0.01193874309664573,0.3102387008502427,0.004391406407834677,0.015518457331017728,0.019243519236049868,0.011953697205522454,0.011783961297838026
415,compsvo24v,board,jar,0.012242573208204868,0.013124065020274764,0.3557452768364953,0.00479278394004363,0.016892234912882716,0.022454985923927508,0.013181547904776887,0.012725092187002844
416,compsvo24v,board,table,0.07157904605171185,0.06175765223312282,0.4685642017362159,0.03393302273605583,0.021843963701500768,0.026011539346297883,0.01722366863447399,0.015729742505676873
417,compsvo24v,board,clock,0.012883785640984368,0.013829210324917105,0.4099730829531873,0.025449828293480862,0.017260976767067494,0.02484283169106337,0.013455769692127358,0.01332283078413316
418,compsvo24v,table,jar,0.012230977400980923,0.012773381540897749,0.3521897663679221,0.0045279295231804,0.016568177685645308,0.021660505081322955,0.012849676072094723,0.012584666726419546
419,compsvo24v,table,board,0.011999117160789016,0.012566519372341198,0.348824864867841,0.0044842263706564986,0.016424144296681008,0.021241795699519145,0.012790679442508978,0.012593466379770171
420,compsvo24v,table,clock,0.011315709358805704,0.011831618130174686,0.298720305410844,0.0037837306949917893,0.015168627910707104,0.01877438779648324,0.011787927217648124,0.011631912777060816
421,compsvo24v,clock,jar,0.011712448799006236,0.012593515670241107,0.3395754704900497,0.0043321422150727215,0.015961226755519562,0.020737001445073188,0.01265277197398702,0.012255876173607138
422,compsvo24v,clock,board,0.1475587165294351,0.12219932947445054,0.4818727685194089,0.17927390117133832,0.1826338063766856,0.06820278237173201,0.15980458057959993,0.12662657973064645
423,compsvo24v,clock,table,0.060736160832979065,0.0539157019121844,0.3737824967545,0.02534541342644572,0.05375932445857312,0.05086894152525093,0.08147633639378933,0.07696492912378136
424,compsvo26,balloon,book,0.010355923239234906,0.01103390269766917,0.2453887059750188,0.003093628055230324,0.013913611109423142,0.01655620491889849,0.010842484299285323,0.010615511529670704
425,compsvo26,balloon,table,0.012087649480481208,0.012982727972672577,0.3601337086165515,0.004586991022295474,0.017371016938672487,0.022528428077698497,0.013842534961339144,0.013669368774369804
426,compsvo26,book,balloon,0.010299906011685765,0.010741947457950577,0.2473759153145315,0.003326224027484476,0.013715320058576496,0.016070414193180754,0.01055814154004358,0.010489843609782506
427,compsvo26,book,table,0.06852046538551759,0.05931863932061285,0.4717056522832177,0.031929613231316135,0.021065821374285545,0.025845248093904784,0.0166597481443149,0.01532423684142568
428,compsvo26,table,balloon,0.011851651786265844,0.012406828706357469,0.33936775367651745,0.004362422770869044,0.016194500930714697,0.020712199691410933,0.012625591239266107,0.012442274107742393
429,compsvo26,table,book,0.011909408072336371,0.012514527208762906,0.360638194264888,0.004840471394383562,0.01637921084544585,0.021661099314325444,0.012633814856134549,0.012479593160082509
430,compsvo27,box,book,0.011044957342834668,0.011558159884910452,0.30494255707203216,0.00430406318993044,0.015093862605041737,0.01875842749279957,0.011514071288729609,0.01141429333171195
431,compsvo27,box,table,0.008387476224649642,0.016541750536815322,0.3967795969403927,0.004848670403448014,0.051479827779331085,0.3050565212840421,0.08746677966336443,0.08412652324907689
432,compsvo27,book,box,0.011142875564244464,0.011951639105472162,0.30462079304838896,0.003964656031183313,0.01540176443186646,0.019574000108556408,0.011902113325670793,0.01160512644504785
433,compsvo27,book,table,0.06957493358086612,0.05991998860947054,0.4748409636429827,0.032790056856231035,0.06127145384540186,0.05682061640601972,0.016844707484485782,0.015414281566850381
434,compsvo27,table,box,0.012225108464471116,0.013132999445335266,0.3522956842668691,0.02452272399998013,0.016776640146139842,0.02222771685189993,0.013309280064239851,0.012955229725744984
435,compsvo27,table,book,0.011979439365014572,0.012575664739530416,0.3628311282962752,0.004919770523241545,0.01648022775504467,0.021803741698136647,0.012715882591693121,0.01254515866610518
436,compsvo28,box,book,0.012354847603026214,0.012823830957451605,0.3717656337720133,0.005347719952554278,0.017252384585915395,0.0217923587040884,0.01346545462232849,0.013212877004220244
437,compsvo28,box,table,0.012276912710185984,0.012965012278049855,0.39510498745290107,0.005500940066465136,0.016535440095266314,0.02250399737074646,0.0128889310189899,0.012741679163068259
438,compsvo28,book,box,0.012141859961934546,0.013028713949525296,0.3618199503717239,0.024703381951347317,0.017147491896455768,0.02267424636643195,0.013612805081240765,0.013143826529843257
439,compsvo28,book,table,0.01474155084301818,0.015172684489312744,0.4655573162764304,0.03193359520382642,0.021025788771150657,0.025599190155195874,0.016631325791512358,0.015250752210870466
440,compsvo28,table,box,0.011896094330174998,0.012738267222632537,0.3426899824287468,0.004599661812607172,0.016349522378284204,0.021544943049957698,0.01268490425719824,0.012349684870796894
441,compsvo28,table,book,0.011883099904134912,0.01247089274314932,0.358260658706788,0.004888428301686218,0.016361912380348013,0.021545711461612927,0.012605749863824154,0.01244335739143554
442,compsvo29,box,book,0.012032048942889137,0.012579444753977344,0.3691971612201411,0.005395297969556391,0.016417694273491188,0.021381956853764258,0.012729829225698342,0.012512264382272077
443,compsvo29,box,table,0.011983775528575252,0.012645794868792292,0.3741573303970077,0.005206934607411818,0.016108457066849324,0.02161836711470844,0.01249133520480328,0.012360080125864668
444,compsvo29,book,box,0.012049978379162649,0.012927876370805431,0.3455367170199014,0.004583951094001047,0.016725491267658155,0.02203214105921992,0.013028493913371957,0.012561162884309245
445,compsvo29,book,table,0.06863722188202442,0.0595095607208405,0.4676655066142602,0.03214878475404467,0.021027129914569363,0.02563692921446664,0.01664751994232707,0.015266789539482547
446,compsvo29,table,box,0.01164018420029763,0.012453241728520529,0.32982545226948345,0.00443098453031887,0.015988414241540683,0.02080742910337996,0.01237290837004798,0.012074528542704344
447,compsvo29,table,book,0.011883211225243504,0.0124710444024955,0.3582857898701557,0.004888755256258674,0.016361990813203175,0.021546196308430098,0.01260594385791116,0.012443552646398322
448,compsvo34v,jar,book,0.012466842092554014,0.013302860038186188,0.36603780162998906,0.005076934944778358,0.016911279962047374,0.022616376404395386,0.013256660114472955,0.012863975027027007
449,compsvo34v,jar,board,0.012998094514565272,0.013660847915149021,0.4189123585412123,0.005999304898710444,0.01811251484321507,0.024822338839154832,0.01417328990438689,0.0141767943746311
450,compsvo34v,jar,table,0.07250224749108886,0.06415741091603072,0.5193824003032611,0.03273960840802861,0.06104691422480343,0.0609315988082225,0.09070663632034624,0.08782653630129794
451,compsvo34v,book,jar,0.01248286723243352,0.013039214343046102,0.35181661861982083,0.0051773154362450245,0.01683726493802471,0.02225341819450189,0.01288857509234157,0.012649651207534002
452,compsvo34v,book,board,0.01221671858284088,0.012772233137832321,0.3374485896511496,0.004913357854419201,0.016475538551178708,0.021498030653638242,0.012589395905375987,0.012389120365231435
453,compsvo34v,book,table,0.015423930242819003,0.01608032445693274,0.5029795802334716,0.03193390419315123,0.02225833802476185,0.02770617531564822,0.017397046875999096,0.01611642446562204
454,compsvo34v,board,jar,0.012455054739707252,0.013386661933986835,0.3820824570882908,0.004992348271838541,0.017244694581422783,0.02354250557500533,0.013567031022626307,0.013080301599584586
455,compsvo34v,board,book,0.011930008001908516,0.01278861452729447,0.33799981313764504,0.004524236021282643,0.016428467264913885,0.021486107084913244,0.012791321464027762,0.01239980680498672
456,compsvo34v,board,table,0.07190757835262701,0.06175036673724212,0.468495790204561,0.033931019287008896,0.06178079937873796,0.057920168581064725,0.09188706060489296,0.08498335030758314
457,compsvo34v,table,jar,0.01218793279795932,0.012745639521442413,0.3510289600937889,0.004517032743062799,0.016523457171761645,0.02159697473652235,0.012805514731293507,0.012557352368227631
458,compsvo34v,table,book,0.012234670234285448,0.012797635757179238,0.3520711032216554,0.00452610458360565,0.01662573442363349,0.021725283811312474,0.012928267973914534,0.012689597522082898
459,compsvo34v,table,board,0.01199894766311728,0.012566289513704369,0.3487895420200233,0.00448382887031554,0.01642402697309547,0.0212411029666448,0.012790381675993598,0.012593168660745856
460,compsvo67,balloon,box,0.01130898470736008,0.012041505936228844,0.2859789917578516,0.003669725989599567,0.015314397132875744,0.01890860195464706,0.012012853880734873,0.011636309274565805
461,compsvo67,balloon,table,0.012087649480481208,0.012982727972672577,0.3601337086165515,0.004586991022295474,0.017371016938672487,0.022528428077698497,0.013842534961339144,0.013669368774369804
462,compsvo67,box,balloon,0.011224674276126393,0.011658990842673626,0.2875476740195957,0.003979426793745529,0.015041744506696996,0.01821429573786317,0.011638834141393727,0.01146548237292318
463,compsvo67,box,table,0.008387475308955573,0.01654174697734164,0.3967797305168092,0.0048486650261609174,0.05147982277223313,0.30505662398175465,0.08746672395383044,0.08412650881731587
464,compsvo67,table,balloon,0.011851651497642142,0.0124068283162684,0.3393676946189721,0.0043624221110282425,0.016194500731141242,0.02071219854446649,0.012625590730632713,0.012442273597870084
465,compsvo67,table,box,0.012224671093908412,0.013132666256662793,0.3522945239483713,0.02452260255873984,0.016776373119896344,0.022227066762221675,0.013309045585472128,0.012955096707956115
466,compsvo68,balloon,box,0.011678601523048969,0.012492374936883837,0.3157634481970061,0.0041288816582893675,0.016034162938274976,0.020463343766174747,0.012520429734777506,0.012109677934945698
467,compsvo68,balloon,table,0.011964737838064494,0.012862885964303794,0.35635323329528495,0.004534178287466149,0.01720251642549647,0.022266207255924528,0.013676844541004264,0.01353456672769325
468,compsvo68,box,balloon,0.011578148455706157,0.012060146218551794,0.3173781575965032,0.004520702072682152,0.015709518847687075,0.01959970520679625,0.01209983076610029,0.01191400597199785
469,compsvo68,box,table,0.012277354825733626,0.012966186804620649,0.3930847309604796,0.005470366916925665,0.016495040489802836,0.022460208332992712,0.012843001801866613,0.012681853636070365
470,compsvo68,table,balloon,0.011691848479290513,0.0122551761574871,0.33238569802625345,0.004264403296174791,0.015975182438229634,0.0203294932491359,0.012436546394336638,0.01228209283101628
471,compsvo68,table,box,0.011903361872528143,0.012737613505547814,0.34132039497594385,0.0046046861017434,0.016358786610295467,0.021505382566749737,0.01268936310637129,0.01234719350982652
472,compsvo68a,balloon,box,0.06561317908025534,0.056549685307250235,0.437830767660968,0.032598217841774385,0.05503897319539719,0.053979917180034004,0.08494854088931557,0.07693138305093065
473,compsvo68a,balloon,table,0.0675544249183003,0.060980236981844876,0.4624004317930112,0.031195109796942514,0.055333498555410456,0.0579849592886044,0.08412291826602074,0.08112901024407157
474,compsvo68a,box,balloon,0.012102141455472904,0.012609375043108,0.3690479202702885,0.0053227947277173365,0.016958825045285782,0.021801296050066664,0.013301212900909323,0.013121298315355823
475,compsvo68a,box,table,0.012277421412565676,0.012966388837328093,0.39312056719542215,0.00547018138040362,0.016495091329481255,0.02246084714922291,0.012843214835234457,0.01268209531523476
476,compsvo68a,table,balloon,0.0121736396555966,0.012772784812708828,0.3581000287487543,0.004960242027111896,0.01664630113165959,0.02217902554141809,0.01280844324162128,0.012635587541053407
477,compsvo68a,table,box,0.0119033754053026,0.012737633069439038,0.3413231611641665,0.0046047205501555735,0.016358796094887294,0.0215054409480152,0.012689386958281113,0.012347216699045968
478,compsvo69a,balloon,box,0.012164669991120513,0.013103713606059627,0.3711013558469389,0.004865264056544625,0.016786781827979304,0.02252647184439213,0.013239941886219412,0.0127637523708537
479,compsvo69a,balloon,table,0.06558157978670176,0.05891375773159292,0.44773488063270056,0.030618987657653442,0.01744069896384844,0.02427640670770265,0.014364897289859232,0.014191639802081778
480,compsvo69a,box,balloon,0.011928364801422285,0.012435390007514063,0.34520398313653483,0.005052363199033328,0.016335462022174573,0.0209175100874979,0.012542583904759994,0.012324563541079171
481,compsvo69a,box,table,0.011935303500209904,0.012586747468418669,0.3686928311578029,0.005152567356720792,0.01604492039281565,0.02144114483667756,0.012426277142749707,0.012297808698161921
482,compsvo69a,table,balloon,0.012163298411701228,0.012760980441686456,0.3572247649666111,0.0049589250358359075,0.016624369335949594,0.02214191466256792,0.012784457749335093,0.012608644626506115
483,compsvo69a,table,box,0.011599410457117836,0.012408085330178164,0.3273654764183965,0.004394572029108577,0.015924531661584418,0.020675326277783082,0.012321825354637243,0.012029470710896441
484,compsvo78,box,box (1),0.01151877482273065,0.012082247504015604,0.3187344066683728,0.004456550121678415,0.01543245910117054,0.019730306635966303,0.011851467665327723,0.011737587359935832
485,compsvo78,box,table,0.012275930122166332,0.012960576201474922,0.394161435458502,0.005507178260737879,0.01653686223143693,0.02248959018026002,0.012885413084399966,0.012737605442211712
