,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
323,compsvo12v,table,book,0.029357338865579407,0.024861943872103345,0.15822662831654807,0.009526635832900452,0.025363918960627046,0.011051430636412507,0.035537948668340355,0.03584002003511081
324,compsvo12v,table,clock,0.02943591048846487,0.025051415054810875,0.16261035017014291,0.01008758053344007,0.025526391614513082,0.011024123618248206,0.036127453382724405,0.036400910850156905
325,compsvo12v,clock,board,0.478771145452767,0.15078231389373034,0.2048117142679394,0.7325088155329993,0.478771145452767,0.11276309182819652,0.18186241285585986,0.09248598226645603
326,compsvo12v,clock,book,0.031973670763811295,0.02664510657045361,0.18791599378828025,0.01429231669422962,0.02910721202145664,0.011582231056273323,0.03871055391319029,0.039281508306558986
327,compsvo12v,clock,table,0.3594425088645422,0.3298452208574088,0.42883837046461615,0.421749978733468,0.39716975713870734,0.4616920689596732,0.3848511521573226,0.38101741908071235
328,compsvo13v,jar,board,0.04160790719493938,0.031786516614829195,0.21932339012462296,0.019435448176929163,0.038326095041947325,0.01325556720209892,0.04226067157449556,0.04365717248019249
329,compsvo13v,jar,book,0.030849396091771036,0.025902705863785253,0.17655968146538373,0.011772795399554396,0.02722117160908551,0.011617663003831451,0.03736299634948227,0.038141509835944575
330,compsvo13v,jar,table,0.2637388931512235,0.5586031280623162,0.7010117306728832,0.7018768442777114,0.7842976324479939,0.6026573563151235,0.26814095956443346,0.36760002622571797
331,compsvo13v,board,jar,0.037294675910354236,0.034123906468356294,0.2126387910542301,0.015062383752037962,0.06156338543984907,0.016646782241302532,0.04222375747645618,0.042925770474312175
332,compsvo13v,board,book,0.03201766483654291,0.026463327314224457,0.20152533544894016,0.012081872144792274,0.02928196912402457,0.12210439661183214,0.038954792956214984,0.039843756233478626
333,compsvo13v,board,table,0.6209914569341456,0.5322302140019545,0.5998973011538056,0.6054323642448625,0.6299073268080846,0.5904442418279138,0.5434842373637746,0.5386359138510759
334,compsvo13v,book,jar,0.03892090098914644,0.043741748790494236,0.19286324591056,0.011830808275286906,0.05916817281225052,0.015353382508486984,0.1055061635646612,0.12164056051739348
335,compsvo13v,book,board,0.633766873435902,0.5652685200166471,0.6269991737473416,0.6650218354194465,0.6595100899827944,0.6165070063558976,0.5828764793225828,0.5752049388157778
336,compsvo13v,book,table,0.3207386009783354,0.2992280504115866,0.4059684392405495,0.39758582327814695,0.3595345631030022,0.43582317135690535,0.22269729688087986,0.21645953569810963
337,compsvo13v,table,jar,0.033130826233213395,0.027202007373173208,0.1837476433854958,0.012808357965679513,0.030198891694745687,0.0114048127719551,0.039021763556706286,0.0392329712300158
338,compsvo13v,table,board,0.031544445870841466,0.026377751513401142,0.18253284766676994,0.012447702926408998,0.02847895924001065,0.011207079043518493,0.03866252913445759,0.03899519801977786
339,compsvo13v,table,book,0.029357636851667562,0.024862242378583404,0.1582295419503818,0.009526725618371435,0.025364176971965642,0.011051564582699557,0.03553829815681603,0.03584034763216068
340,compsvo14,book (1),book,0.3736672389521556,0.3456130586956054,0.5095420381845736,0.4731596338438971,0.5171530241334321,0.5660892817587683,0.11164043078056372,0.10745690206966405
341,compsvo14,book (1),table,0.6138929521643874,0.5074065632291038,0.5457755474691904,0.6486971386217143,0.6193397908710911,0.5775479625322386,0.5566195456254488,0.5357281976152657
342,compsvo14,book,book (1),0.03302419103461838,0.027095062493847487,0.21109097529120088,0.01198925021679185,0.03016045565963305,0.1238613029127482,0.039541431934290425,0.04130554041510255
343,compsvo14,book,table,0.9142742832105218,0.6738402100514933,0.6923184773123959,0.7928011121583536,0.9142742832105218,0.5909852984622279,0.8207286880059911,0.6523778663819286
344,compsvo14,table,book (1),0.030993945630823867,0.026020211545576655,0.1811423256871512,0.012268206291062114,0.027958712655402642,0.011107545892681809,0.0384048717359937,0.03871916456452826
345,compsvo14,table,book,0.03331034285876599,0.027503944595863642,0.18534311507613216,0.013019581557698836,0.03013255200439012,0.01149212430788735,0.03931924605909338,0.03959711059606616
346,compsvo14a,box,book,0.032886052038055565,0.028106024730913327,0.2103853140799748,0.013825250358114613,0.0291204631744291,0.012192340793662828,0.04117116988932136,0.042246034941636715
347,compsvo14a,box,table,0.6371393418236044,0.5511360382877755,0.6405894836695305,0.6527894862998689,0.6301141252566314,0.5465777411636249,0.11987440087725908,0.12061017751765715
348,compsvo14a,book,box,0.5000994317368486,0.4647826158661239,0.5962915206458521,0.6276609677703078,0.5331246672066825,0.4755745994862559,0.5162181670429958,0.4985636636273459
349,compsvo14a,book,table,0.5318052043898197,0.4652115182616109,0.5194806989483337,0.6040177637199591,0.5516622543852218,0.5521547478023618,0.5249505639134863,0.49708683826677363
350,compsvo14a,table,box,0.033040235552690006,0.02742530375794188,0.18547167341808585,0.012973296269197524,0.02976633477672528,0.011468005309901491,0.03935534542743729,0.03965544470617251
351,compsvo14a,table,book,0.031005167863311082,0.02593731468667315,0.17839959791554966,0.011996211360841951,0.02787732362493041,0.011125513258274485,0.038039230130811515,0.03837233226913544
352,compsvo14v,jar,board,0.03885057949723621,0.030865799710935,0.1966532258433121,0.017937735885382076,0.035216924566079236,0.012697324856163476,0.04101649826401934,0.04155963044373791
353,compsvo14v,jar,book,0.03021279868286524,0.025543464995179482,0.16952422406437356,0.011604607738870305,0.02649790689304205,0.011398785568472094,0.036549112064999376,0.0371610507894015
354,compsvo14v,jar,table,0.2630088883924266,0.5399128538304625,0.6829312234539804,0.6626354620359098,0.7244348038965553,0.5844537481314431,0.26375224572568506,0.3544295420181264
355,compsvo14v,board,jar,0.03752079252463898,0.03515897910765523,0.2162969166519373,0.014898058949053015,0.06154024700466406,0.016949091248265925,0.042946325818478855,0.04354360578990166
356,compsvo14v,board,book,0.032012394614999044,0.02645831258140693,0.20146125789659167,0.012079614806155643,0.02927686565458177,0.12206894441091184,0.03894866161221865,0.03983787091966118
357,compsvo14v,board,table,0.618166718744535,0.5306615988384064,0.5980760164739424,0.6001702528769822,0.6284305303396807,0.5896404908588759,0.5415304770195847,0.5372201362583972
358,compsvo14v,book,jar,0.03891361936065585,0.04296665553731562,0.19840450603219767,0.0118058818826405,0.0583965140880434,0.015597125899547903,0.10444930174054136,0.12162067498354436
359,compsvo14v,book,board,0.6334851747068919,0.5650868234889557,0.6268044421793613,0.6635260830799082,0.6594377855718749,0.6164165454253578,0.5824676850451168,0.5750282579387909
360,compsvo14v,book,table,0.31862604827052365,0.2974848509513479,0.402711725567531,0.3989237712380652,0.35706794741889336,0.4343971134514228,0.3609089989502917,0.3514521812239977
361,compsvo14v,table,jar,0.033470815569475884,0.02727125672123154,0.18481095118631674,0.012793432164747568,0.03068738415779586,0.011436264561290349,0.03915735187600538,0.039354590276679126
362,compsvo14v,table,board,0.03154503379601243,0.026378321671663967,0.18253909997853784,0.012447993682770622,0.02847951320209635,0.011207317384756808,0.038663220709150715,0.03899584661356982
363,compsvo14v,table,book,0.029357913356782468,0.02486251937690271,0.15823224566735816,0.00952680890897335,0.025364416386222454,0.011051688878977329,0.035538622464555976,0.03584065162318427
364,compsvo16,balloon,book,0.03906678688721845,0.0425930976735566,0.1879570612167301,0.011979099650826629,0.058320323665055775,0.015199734401522181,0.1014709714524963,0.11805817109585409
365,compsvo16,balloon,table,0.048423042391170325,0.04975254573958597,0.2094354535563397,0.011666607834352454,0.06541437330485593,0.016101722987819044,0.12475730511243892,0.1409421673506142
366,compsvo16,book,balloon,0.02959840563457538,0.02541364218543256,0.17187549547696862,0.012009848462067712,0.02576291698463896,0.011284781131829744,0.036923121387647896,0.03754380269937883
367,compsvo16,book,table,0.8811828870514591,0.6784341065627751,0.6905973207445649,0.768552988636884,0.8811828870514591,0.5937778954047811,0.8076324327828882,0.6584545864897151
368,compsvo16,table,balloon,0.03079265450519641,0.025875515108276768,0.17811081961570702,0.01192400920396653,0.027568835597807047,0.011115291283748144,0.03800892409066452,0.0383683197890185
369,compsvo16,table,book,0.033558398971978584,0.0275643649836446,0.18591236884835294,0.013029933163394515,0.030501101764495362,0.011515851706463277,0.03937288673022368,0.0396647143895935
370,compsvo16a,balloon,book,0.03204299423629156,0.03160579166667959,0.18512222834338485,0.008777428381507678,0.053719614129444614,0.014508656771185903,0.03984278725083463,0.0402328259047998
371,compsvo16a,balloon,table,0.036408433295578496,0.0356351208893852,0.24882830627366456,0.010680007139672655,0.06528192299472456,0.01723034889827536,0.04524627666407203,0.04672995440031568
372,compsvo16a,book,balloon,0.032930080852924204,0.027813701098956246,0.16575566245929024,0.01076369955023896,0.02716342047896468,0.012063763732301785,0.03764928275019692,0.038190074967646724
373,compsvo16a,book,table,0.8797770562210424,0.6783375322868085,0.6905036118120486,0.7675994634688974,0.8797770562210424,0.5937062586547858,0.8071925987028249,0.6583621876837213
374,compsvo16a,table,balloon,0.036849916684869394,0.030068372532367982,0.1961051012329957,0.016085198662127664,0.03254070366311613,0.012390545109479064,0.04133277962245981,0.04176061721058828
375,compsvo16a,table,book,0.03355846250481865,0.027564424010182127,0.18591298330587114,0.013029964592170986,0.03050116250705582,0.011515876154533072,0.03937295483759468,0.039664778138641096
376,compsvo17,box,book,0.029504155463479405,0.02546839413284004,0.18344348667281146,0.012008199702006249,0.02568813636393433,0.011301449252189429,0.03831392029698226,0.039412429370128205
377,compsvo17,box,table,0.03701372980276268,0.02676139485614225,0.15274957394500893,0.08104750339284582,0.03639407440547433,0.011223033319255296,0.029202969819342613,0.032098119392797206
378,compsvo17,book,box,0.044559128882942126,0.04725949781352028,0.2023792346184408,0.012066141967873948,0.06390137763766507,0.0155644259866742,0.11581524180945292,0.13332372560385106
379,compsvo17,book,table,0.9999999999999996,0.7158635826038175,0.5260521367682925,0.5395867430085762,0.9999999999999996,0.4779565421571536,0.6028132454160099,0.5296514248544053
380,compsvo17,table,box,0.03663590977581399,0.033075885878203516,0.1992000109202067,0.012991648312523457,0.06159843101939106,0.015810063157376486,0.041672166692675566,0.04213450479909237
381,compsvo17,table,book,0.03355862541911984,0.02756455400913421,0.18591380575139704,0.013029944240464615,0.03050141953125968,0.011515915527225251,0.03937305175898381,0.03966478512521717
382,compsvo18,box,book,0.031380480437659605,0.027273261454244642,0.1942722925720111,0.012287866319350686,0.02704384787822585,0.011485405972917088,0.041440881689842834,0.04198043875882927
383,compsvo18,box,table,0.038233541560432696,0.032175458644813075,0.2168181498619961,0.014339863732372782,0.03377462491215808,0.013314356999139423,0.0436876441315369,0.04399237573285411
384,compsvo18,book,box,0.03954865104354442,0.04312138626775396,0.1908132291178688,0.012375238432897694,0.05885953534738068,0.015371067318577071,0.10323434652085148,0.12041548180811489
385,compsvo18,book,table,0.8792253351213194,0.6789604527114771,0.691599338657183,0.7682244906748541,0.8792253351213194,0.5952805492638152,0.8062676309751461,0.6602118922513663
386,compsvo18,table,box,0.03460788298228959,0.03230617150755827,0.2016598736002998,0.01450165791988325,0.059790842290851326,0.016021961060897053,0.041622550177345605,0.0423032709387796
387,compsvo18,table,book,0.033560325676093496,0.02756614030136012,0.18593023007926127,0.013030814170300494,0.030503011011371636,0.01151657201214593,0.03937487461772415,0.03966649582466151
388,compsvo19,box,book,0.02503694135305001,0.02274791935051593,0.1435370873828825,0.0077565936891125405,0.019993254587728267,0.010835486979826692,0.033774500257096524,0.03430226390706041
389,compsvo19,box,table,0.03676778612410353,0.031407761159999034,0.21218804597054766,0.013973321177926979,0.031937363442093414,0.013031801920859176,0.04329749052680255,0.043579110264825395
390,compsvo19,book,box,0.032971149719389754,0.03407530048075113,0.14899533103600748,0.007733934570206004,0.048856549599625834,0.01275148410101843,0.07549727378869367,0.08619435855507226
391,compsvo19,book,table,0.8802495613117692,0.6790319041346335,0.6916688500789943,0.7689288062300886,0.8802495613117692,0.5953338824773992,0.8065884355998563,0.6602807245212987
392,compsvo19,table,box,0.033470158920334565,0.03157370393969131,0.1971587593088023,0.01397113532810354,0.05890605396141824,0.015713519201472608,0.041346007852904015,0.04203169192726117
393,compsvo19,table,book,0.03356176569689125,0.027567476570212843,0.1859442178511245,0.013031413317473043,0.03050432932468365,0.011517050119005707,0.03937667817372464,0.03966820283087325
394,compsvo23v,jar,board,0.0415202796062347,0.03171726720692943,0.21860640813813487,0.01932920861015661,0.03823838323167599,0.013222725593743687,0.04219135436135524,0.04358974933721631
395,compsvo23v,jar,table,0.26383802740321405,0.5606354883270578,0.7030344452909703,0.7072357724349959,0.7907214003724118,0.6041989181971396,0.2685692848300711,0.36901311654500923
396,compsvo23v,jar,clock,0.03177150625983448,0.02732271159211851,0.19017004596758266,0.011543778668790524,0.02820392127251245,0.012155213623542029,0.038911207053449,0.039340258021794305
397,compsvo23v,board,jar,0.03751663659726175,0.034385019864874244,0.2148675836418052,0.015157744470726224,0.06163480400090408,0.016748059426801663,0.04244930985061012,0.04313859665300566
398,compsvo23v,board,table,0.618166718744535,0.5306615988384064,0.5980760164739424,0.6001702528769822,0.6284305303396807,0.5896404908588759,0.5415304770195847,0.5372201362583972
399,compsvo23v,board,clock,0.15602299205376075,0.14613439745981355,0.2284324993868395,0.011957288908189414,0.15602299205376075,0.1497029677312132,0.13056484421681144,0.14011443928253892
400,compsvo23v,table,jar,0.0331310571463083,0.027202222431286643,0.1837498954130309,0.012808468937992964,0.03019911376319835,0.011404901728380054,0.03902201403740221,0.03923320482687511
401,compsvo23v,table,board,0.03155106275813712,0.02638417060011634,0.18260324423350727,0.012450967603340182,0.02848519448577028,0.01120976261197463,0.038670315348073636,0.03900249975481358
402,compsvo23v,table,clock,0.029434468552201574,0.025049955759824938,0.16259569284384434,0.010087097077758941,0.02552513382620633,0.011023481776774778,0.036125720213133004,0.03639928924096056
403,compsvo23v,clock,jar,0.039733456386948605,0.04396858536552041,0.20600744976763385,0.01220795619546814,0.0592956220476806,0.01602962884999465,0.10816187215930788,0.12662038696442965
404,compsvo23v,clock,board,0.4768772299906942,0.1503370577666592,0.20427444021635072,0.7415908660454985,0.4768772299906942,0.11243637251412238,0.181092768011822,0.09218814583815997
405,compsvo23v,clock,table,0.3578348745804181,0.3297856701978525,0.42873378090059455,0.4218543220417033,0.3952521433154147,0.4615753219603238,0.2391416142812753,0.23515513431845472
406,compsvo24,pear,book,0.6185859420841481,0.5495774722874023,0.6118278366866123,0.6712669653927267,0.6332689229172769,0.6032741466774003,0.5770759204296994,0.5556908546127023
407,compsvo24,pear,table,0.07677310476670647,0.06669757163145591,0.5109791057882008,0.5443494093964358,0.1070136026081378,0.5440728204415404,0.29882077077947145,0.3110540442335803
408,compsvo24,book,pear,0.033134783052121614,0.027073738053563518,0.1857719182457658,0.01275705288510835,0.0303388451598502,0.011400624240063342,0.03908878284389715,0.039399802188109616
409,compsvo24,book,table,0.5589239948326378,0.5172101029523003,0.6864778410430896,0.8194572512672085,0.5712429238758732,0.5400291983918847,0.6538442022966104,0.579213714492969
410,compsvo24,table,pear,0.030163473497175592,0.02567832826867817,0.1783617024124095,0.012079643819204532,0.0268375982510008,0.010970363738214514,0.03817690621609337,0.03841220864053824
411,compsvo24,table,book,0.032185689806986134,0.02718642731775564,0.1890313355404654,0.013932792508873292,0.02847137574288174,0.011594781340189757,0.03948651996543147,0.03992066751693904
412,compsvo24v,jar,board,0.03882778049807358,0.030868689914459176,0.19674431824954247,0.017951592463791473,0.03518022197596727,0.012699219889132824,0.04102693265387795,0.04156956530787294
413,compsvo24v,jar,table,0.2630338456129517,0.5413954548341989,0.6840929179617589,0.6646644388731027,0.7305761335806268,0.5871643602470668,0.2641604664446623,0.35553082495271454
414,compsvo24v,jar,clock,0.029866941372769323,0.025451257116230808,0.16899791950448442,0.011507080777305044,0.02602175813316828,0.011373368846674463,0.036507101732867885,0.03712010350496518
415,compsvo24v,board,jar,0.03631405958531983,0.03363134870531705,0.20380790510655428,0.014739973432135296,0.06113974284159175,0.016369085107125092,0.04163651399624765,0.04232416190405916
416,compsvo24v,board,table,0.6470037871901513,0.546001270652101,0.6158072464982708,0.686864456476931,0.6399700585389163,0.5973492540779137,0.5656057165323675,0.5511113690517344
417,compsvo24v,board,clock,0.14728056722236407,0.13854012864168658,0.21705582420856406,0.011924488214643356,0.14728056722236407,0.14186668213728632,0.12101879416798902,0.12987725899438868
418,compsvo24v,table,jar,0.03331948222562783,0.02718443727947937,0.18374995512444714,0.012769691752522957,0.03050389291889453,0.011399394974610608,0.0390320621357559,0.03923962480261292
419,compsvo24v,table,board,0.03154598789405877,0.026379247016665133,0.18254924743817733,0.012448465246029258,0.028480412206209525,0.011207704211569351,0.03866434311454875,0.03899689924122075
420,compsvo24v,table,clock,0.029433458361118624,0.02504893357265233,0.16258542618526794,0.010086757980385495,0.025524252681199795,0.011023032205582678,0.036124506199761285,0.0363981533294723
421,compsvo24v,clock,jar,0.03915183599907522,0.042777946959336434,0.1990374300719648,0.01162247130152783,0.05826909307072972,0.015590669942710748,0.10395156646102892,0.12137155757648727
422,compsvo24v,clock,board,0.4767991646808442,0.1503217172486782,0.2042559166791171,0.7408149650109559,0.4767991646808442,0.1124251153644468,0.1810655319467589,0.09217788554090789
423,compsvo24v,clock,table,0.3607528544467461,0.33095015136429523,0.4307464106252477,0.4254115328429721,0.3979309501934484,0.4625532532025065,0.38649046357285577,0.38220158122319353
424,compsvo26,balloon,book,0.034439462209477543,0.03607552468749888,0.15781658686633845,0.008529969683379397,0.051244702933352516,0.01330305789863148,0.08131726635305066,0.09315225616990326
425,compsvo26,balloon,table,0.048423042391170325,0.04975254573958597,0.2094354535563397,0.011666607834352454,0.06541437330485593,0.016101722987819044,0.12475730511243892,0.1409421673506142
426,compsvo26,book,balloon,0.025999283563957868,0.02312005603481139,0.1458483948921692,0.008586600047136454,0.02125026409895672,0.010796104523020949,0.033926824514424005,0.03452248589941225
427,compsvo26,book,table,0.5542044308019382,0.5199765680010898,0.6998878066115618,0.8023106527253702,0.5656247485925823,0.5460703724989198,0.7094669497061207,0.5946708354790685
428,compsvo26,table,balloon,0.03079265606577297,0.025875516640363,0.17811083635292185,0.011924009927747515,0.02756883704390229,0.011115291933003207,0.03800892596007948,0.038368321544668876
429,compsvo26,table,book,0.03216990869765912,0.027189562022748998,0.19098342583364847,0.014017520259263505,0.02844741528766738,0.01162197548812006,0.03951353524899445,0.03999355088491792
430,compsvo27,box,book,0.027679304783805533,0.024404313664388687,0.1707348057152688,0.011788650668872743,0.023565551386350646,0.010845416614931002,0.03714461497483002,0.037773403228575225
431,compsvo27,box,table,0.03711765875172223,0.026786122688277243,0.15280541083502794,0.08105657992513496,0.036525689482452176,0.011229356963283407,0.02921743306381315,0.03210929697710193
432,compsvo27,book,box,0.03935480875057451,0.041631983737916906,0.18732507855445327,0.011849798073483613,0.05729387571257704,0.014967715861545244,0.09973299467187187,0.1167545468129343
433,compsvo27,book,table,0.573502288962051,0.5305077953034827,0.6910229477928237,0.8140620421269491,0.5855051500192934,0.5519881997001947,0.6795990962194614,0.6036145953663463
434,compsvo27,table,box,0.03657886975564202,0.03305681540869743,0.1991540300961812,0.013007061985615263,0.06159727713457092,0.015804399193876863,0.04165771562758855,0.04212523028111043
435,compsvo27,table,book,0.032523083789002837,0.027355643653999548,0.19076471728555724,0.01419153029059986,0.02888880381102308,0.011681823796963213,0.039533533006613414,0.04000360822113312
436,compsvo28,box,book,0.033258021566166585,0.028026354549435115,0.2076178579131204,0.013459956863377618,0.02961393666811277,0.011765393148231235,0.04276006167286338,0.043569721176747594
437,compsvo28,box,table,0.03826109313445473,0.03216207311492293,0.2166566774822548,0.01447641217277727,0.033789538252267805,0.013306765471643604,0.04366896639524418,0.04397911204161259
438,compsvo28,book,box,0.04198717440885747,0.047406126633622994,0.2045846643276633,0.0136047673364205,0.06292145024896771,0.016104593841605664,0.1159825715402766,0.1345973448763613
439,compsvo28,book,table,0.5527494399359694,0.5115722721565612,0.6789289226860592,0.8180147934939964,0.5631537483633022,0.5304925846138221,0.5313334876721397,0.5197077659344865
440,compsvo28,table,box,0.03459281454127315,0.03229452582642306,0.20159310780778594,0.01449615012019981,0.0597828025256399,0.016017797236947514,0.04161642496752743,0.04229760780768645
441,compsvo28,table,book,0.03212263685540765,0.027170971159926297,0.1892769797557257,0.014082598984120228,0.02837922677533705,0.011612704103344324,0.039508659055159566,0.03997544416391463
442,compsvo29,box,book,0.03183997016082248,0.026940931851640426,0.1900138241349628,0.013892405533694294,0.028576731169254275,0.01178923166453468,0.03890633082059865,0.03945173936744409
443,compsvo29,box,table,0.036687574159307734,0.03125078107027393,0.21107607528464656,0.01446482536658894,0.0317988740860505,0.012962538329931541,0.04317399188113805,0.04348864183535427
444,compsvo29,book,box,0.0404048752313699,0.04525461487941393,0.1996789317041616,0.013735116597681271,0.06069016633898872,0.01603207322930995,0.10989440157708842,0.12850867365844845
445,compsvo29,book,table,0.5539388413759304,0.5123857946020213,0.6805363062432014,0.8320979461126498,0.5648312389420332,0.5313954355641493,0.5339339737536632,0.520033664979853
446,compsvo29,table,box,0.033363293567460574,0.03149963893004628,0.19702711046275367,0.013938358501100551,0.05883979640505652,0.01569684391216234,0.041350499483720014,0.0420358864449109
447,compsvo29,table,book,0.03212353457396307,0.027171858117314318,0.18928673831734524,0.01408320784144632,0.028380037060443526,0.01161309003682318,0.03950971640673513,0.039976441333413756
448,compsvo34v,jar,book,0.03846839656117202,0.03403349696124972,0.20677113599760333,0.016124063380829747,0.06044386201428555,0.016483202646996414,0.04199784834342077,0.042616724291433095
449,compsvo34v,jar,board,0.04151633275823503,0.031714161847570754,0.2185742430752637,0.01932447112295633,0.03823446952001724,0.01322129180939894,0.04218815188015504,0.043586623659995744
450,compsvo34v,jar,table,0.263777030074981,0.5593436715749763,0.7017496343345531,0.7037928356856898,0.7865915302558044,0.6032200122850823,0.2682987127280633,0.36811495590754917
451,compsvo34v,book,jar,0.03930430791875302,0.031124591065918524,0.1972411698180136,0.01765604031998189,0.035488453485521376,0.012795624748652631,0.041170496821594314,0.04168535438905084
452,compsvo34v,book,board,0.0378975740824243,0.030522165134059726,0.19254732351321685,0.016270365837834345,0.03356881390853247,0.012614989469720044,0.0406917202401085,0.04122627250631767
453,compsvo34v,book,table,0.926952187030054,0.665815830825402,0.6773604891235593,0.7879596101963474,0.926952187030054,0.5838267893441895,0.7761950234104458,0.6466925270068183
454,compsvo34v,board,jar,0.037324386315201734,0.03415845761953873,0.21293351312826514,0.015076620615268004,0.06157288056506398,0.016660123395520175,0.04225360144140178,0.04295399472898905
455,compsvo34v,board,book,0.03490123058087145,0.032834173055111604,0.19783542321517605,0.013807636383201628,0.06008065246974977,0.015908815188396406,0.04103256366014068,0.041740337506190876
456,compsvo34v,board,table,0.6202764562282451,0.5318347443227219,0.5994382939559982,0.6040807727064781,0.6295365827468394,0.5902419337261563,0.5429881374229902,0.5382788855145295
457,compsvo34v,table,jar,0.03313377109593469,0.02720475040808585,0.1837763684871085,0.012809771833577404,0.0302017238779264,0.011405947438903698,0.03902495842216367,0.0392359506467984
458,compsvo34v,table,book,0.03372334111604276,0.02758317577915969,0.18575221934146466,0.013011904708998332,0.030756713192127444,0.011517432145659643,0.03935650331125237,0.039624857425839835
459,compsvo34v,table,board,0.031544704992924166,0.02637800280029757,0.18253560324817064,0.01244783109069717,0.02847920339192625,0.011207184087619237,0.038662833933082175,0.03899548387658935
460,compsvo67,balloon,box,0.03610152709975451,0.039893548202734185,0.17350007286168562,0.010104252862017084,0.05522906850437048,0.014364105659903018,0.09272369792900972,0.10618141366331435
461,compsvo67,balloon,table,0.048423042391170325,0.04975254573958597,0.2094354535563397,0.011666607834352454,0.06541437330485593,0.016101722987819044,0.12475730511243892,0.1409421673506142
462,compsvo67,box,balloon,0.029493436145697743,0.024981682343748826,0.1592634600359326,0.010128990385637623,0.025431932984766512,0.01137385330774598,0.03528101108197069,0.03587924395519589
463,compsvo67,box,table,0.037117583495221096,0.026786102034900408,0.15280539594062148,0.08105654332507374,0.03652556392904057,0.011229350469319388,0.029217438979264695,0.03210930018701377
464,compsvo67,table,balloon,0.03079265390820001,0.025875514522179368,0.17811081321290947,0.01192400892708487,0.02756883504460533,0.011115291035376552,0.038008923375522495,0.03836831911739694
465,compsvo67,table,box,0.036569022373286776,0.03305292169271295,0.19914521240822164,0.013008927349292685,0.06159716120540312,0.015803236822436346,0.041655119151938966,0.042123433751662866
466,compsvo68,balloon,box,0.03854660009928993,0.042689463773062784,0.18743527225522907,0.011883448290214118,0.058261019302646475,0.015213535951244094,0.10166763935425067,0.11779213788154957
467,compsvo68,balloon,table,0.048860867620755824,0.049458444048971616,0.20902655367191936,0.011626155994559842,0.06528804663534732,0.016037395511077218,0.12391563942796145,0.14038195937332246
468,compsvo68,box,balloon,0.030252723345359767,0.0256327472465368,0.1713405493442835,0.011868029914973186,0.0265582137757829,0.011406063259535634,0.03677300780459418,0.03738567633844011
469,compsvo68,box,table,0.038218806683224985,0.032175129768901946,0.21604258824603648,0.014421668971727053,0.0337791452896374,0.013309841842520577,0.043577566322409764,0.04383888529910886
470,compsvo68,table,balloon,0.03018535984876305,0.02563881568339086,0.17649939606467802,0.011714516592732602,0.026737751727620725,0.011044605541126004,0.037866901577788575,0.03823338857960723
471,compsvo68,table,box,0.03466954747315161,0.03233527245164298,0.2005013150840386,0.014473838523327625,0.05983594444317712,0.016029022622152545,0.04159773497613005,0.04226342690742484
472,compsvo68a,balloon,box,0.043962552269343036,0.048798381501385685,0.2280099936732629,0.0104858470101889,0.06377960985679977,0.017212570150466986,0.12308768026284984,0.14580019273995254
473,compsvo68a,balloon,table,0.036408433295578496,0.0356351208893852,0.24882830627366456,0.010680007139672655,0.06528192299472456,0.01723034889827536,0.04524627666407203,0.04672995440031568
474,compsvo68a,box,balloon,0.03168462645828677,0.02638112501303884,0.1889694363077841,0.013781230676482441,0.028688878031966483,0.011582148115303777,0.03880871757400476,0.03970403165488111
475,compsvo68a,box,table,0.0382178171847616,0.0321759515244102,0.21605069284706047,0.01441392558016971,0.03377870371862676,0.01331022832349986,0.04357878465239209,0.04383967059546449
476,compsvo68a,table,balloon,0.036849903210257336,0.030068360395027777,0.19610498450892933,0.016085187766167925,0.032540691530470366,0.012390539876253465,0.04133276670246562,0.04176060505290104
477,compsvo68a,table,box,0.03466967428308619,0.032335422359492265,0.2005026105424052,0.014473918732207013,0.05983598766741436,0.016029077548500494,0.04159787487922231,0.0422635598501998
478,compsvo69a,balloon,box,0.0409920922535873,0.04566844995005583,0.21103922457684496,0.013885154654031664,0.060986857743079124,0.016510060907280414,0.11304382078469925,0.13305281735636348
479,compsvo69a,balloon,table,0.0363626581657609,0.035685923567277435,0.2486489353441425,0.01211770207824288,0.06555178423278127,0.01726055045560795,0.04518178048391256,0.04666026938776706
480,compsvo69a,box,balloon,0.03111318591794348,0.02617333787136673,0.18133695275367173,0.013618875320112607,0.027891438846858654,0.011441758618158094,0.037962282742141015,0.03857116976914965
481,compsvo69a,box,table,0.036468234339698494,0.03104491709407018,0.20926198758192344,0.014697536998546574,0.03150500522894919,0.012888627026764715,0.0429672067721512,0.04331244773790315
482,compsvo69a,table,balloon,0.03678302761336572,0.03004725153142972,0.19598090545136693,0.016110371596813076,0.03246967747834212,0.012387748984560028,0.04131160905206432,0.0417345899907387
483,compsvo69a,table,box,0.033192401892999684,0.031379156967637,0.19607029385634656,0.013798122414548496,0.058641548431434126,0.015626066451791324,0.04125067516743665,0.041939954516412976
484,compsvo78,box,box (1),0.03474528096604985,0.029496028452948686,0.19074400243818035,0.013522001111493345,0.029250788230836263,0.01237257438478922,0.041014370448879435,0.04149852320833333
485,compsvo78,box,table,0.03827385664094179,0.0321331141304759,0.21639817631520286,0.014699616325999759,0.03379028415345592,0.013294442907086904,0.04362678978330315,0.04395163760149856
