,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
323,compsvo12v,table,book,0.217333181597632,0.12853858469110505,0.2375912755322109,0.09216692263788248,0.2909316502303243,0.1350608638662439,0.2575476840903637,0.12085026312635147
324,compsvo12v,table,clock,0.2190834784712225,0.12832413122383912,0.2541841109755824,0.3062804640705077,0.3045007464182435,0.1377445175224707,0.2744467137766036,0.12367601795422845
325,compsvo12v,clock,board,0.02019485663076723,0.02231260649310653,0.11171770717900692,0.07065034097322627,0.02831077599000611,0.023826903781446248,0.027853478163255084,0.023091329743194222
326,compsvo12v,clock,book,0.1464731017716282,0.13570806751658554,0.3140231046829211,0.2885563925057897,0.17013859993431596,0.15548658704593066,0.17803462207131546,0.13995050612852034
327,compsvo12v,clock,table,0.027229522463574376,0.05777218236802172,0.20823324828193907,0.007102613632519812,0.02269126871964531,0.04814348530668475,0.027124259176859532,0.05110947095544206
328,compsvo13v,jar,board,0.06785973519864442,0.06034008574421638,0.4250132360791912,0.024543158281540724,0.061314428734108924,0.049491567410663496,0.13507992294782245,0.18560378303664327
329,compsvo13v,jar,book,0.1605182773433263,0.14565499570221158,0.2979072371541752,0.11077522011626337,0.19323842952490536,0.16196237933751675,0.1923877598378006,0.14427176805721706
330,compsvo13v,jar,table,0.02750518454945593,0.05407491893504951,0.21091151450308188,0.00878734348293594,0.022920987124546603,0.04506243244587458,0.026850751682935943,0.04662815577604743
331,compsvo13v,board,jar,0.042726037664116284,0.03911076751148728,0.2878555688865464,0.015771347060836247,0.03761776150359543,0.03363371986718722,0.031866776988657815,0.028976594155690365
332,compsvo13v,board,book,0.19218401862331336,0.1410674488420999,0.3176595177981483,0.3725454464449919,0.2653745615536896,0.16329340695721786,0.2578470687644096,0.14535466408883535
333,compsvo13v,board,table,0.02976212392274776,0.06258580996677574,0.2398777760131987,0.00921593292958143,0.024801769935623132,0.052154841638979765,0.02967307406772722,0.055213017610234845
334,compsvo13v,book,jar,0.03211549840364673,0.033277330624500424,0.25281963306302024,0.01071520031186333,0.02937433143185032,0.02940953053241852,0.025865553016453227,0.026085111001144447
335,compsvo13v,book,board,0.028548551305617138,0.03298365856450089,0.2543402581198084,0.009770322740329235,0.025212463480437246,0.0537131355074825,0.030122295089584306,0.056623510395653553
336,compsvo13v,book,table,0.02652240238220057,0.05631749669320388,0.1988436000919104,0.04060924391141013,0.022102001985167145,0.04693124724433655,0.026312354224862475,0.0495170483825919
337,compsvo13v,table,jar,0.06224452214622313,0.049374640982181014,0.3188023962040508,0.42684977636179694,0.26879847930364537,0.15408715926385186,0.28007127030845536,0.1382047089442682
338,compsvo13v,table,board,0.2056567434318129,0.1348777700065441,0.3256567338478368,0.471671348843981,0.2927410101090149,0.15383850774889005,0.2926719940538541,0.13863292957392515
339,compsvo13v,table,book,0.2173326840543836,0.12853864030407744,0.2375917625143701,0.09216692235376814,0.2909312397493788,0.13506090235580126,0.2575459978699074,0.12085043314080383
340,compsvo14,book (1),book,0.035711010710066785,0.0381545455823758,0.2874918508157417,0.010584138370907879,0.03050447429123941,0.03289471702724193,0.0308287995210264,0.061603683325719284
341,compsvo14,book (1),table,0.029949281325552475,0.06410019656051935,0.2478592450344324,0.009243347194293523,0.02495773443796039,0.05341683046709945,0.02980143064531408,0.056266359517404524
342,compsvo14,book,book (1),0.15270495073455664,0.16015388471452294,0.3642060749991448,0.3054348165582917,0.1964990680848389,0.18896395017380413,0.4654044538281503,0.3541314198044944
343,compsvo14,book,table,0.027639110781425343,0.053132310275827516,0.20690793192317444,0.00854828980713565,0.02303259231785445,0.044276925229856254,0.026803706050417868,0.04556644538608633
344,compsvo14,table,book (1),0.2118595883068584,0.13216175538173572,0.31719486441373096,0.4568106691640448,0.29880248983315305,0.15054715033819624,0.2941763586112585,0.1359866563880649
345,compsvo14,table,book,0.06612239812329322,0.05300347270156168,0.3378272596136678,0.4650092557607125,0.2661438036679507,0.15941892799077687,0.28022247360240965,0.14279743228442265
346,compsvo14a,box,book,0.0752933854039003,0.07509457514214397,0.4044418631020801,0.3696361846043512,0.210005414683598,0.1978288967064465,0.20920454160803012,0.1742014370429555
347,compsvo14a,box,table,0.03017057111322793,0.06417207322786828,0.2486082410897603,0.009666555423486212,0.0251421425943566,0.053476727689890216,0.02995580861516765,0.05611639235773809
348,compsvo14a,book,box,0.034336210954618016,0.03658884210162378,0.26919954038236793,0.01192348270809167,0.02970569500993997,0.031060367359481467,0.026033908626898743,0.026437419294651907
349,compsvo14a,book,table,0.029852880940636223,0.06537601667103754,0.2554656417123156,0.009105379777249971,0.02487740078386352,0.05448001389253127,0.029626412450408424,0.0569456782523587
350,compsvo14a,table,box,0.06680899853488799,0.05357533594275137,0.3401908115258538,0.4626327905077808,0.2651594333023615,0.16020573204692054,0.2778103096201786,0.14347604709998846
351,compsvo14a,table,book,0.2139419266643036,0.13198634805469084,0.31372686035077074,0.4704706548885687,0.3217042416544879,0.15019975708873912,0.31359150551781545,0.1355769538774526
352,compsvo14v,jar,board,0.06254006673221131,0.05554533136347116,0.3511450113347301,0.01972885406608677,0.05238570550760822,0.04410460565637261,0.14059979149713453,0.1509582771614731
353,compsvo14v,jar,book,0.14980405312747774,0.13487622675575056,0.27151557166109225,0.11436814837338816,0.1728513842623969,0.14727901804608645,0.17561677004141993,0.1318795352218981
354,compsvo14v,jar,table,0.02713111285280891,0.05278416027342834,0.2048433776722904,0.008474432995645253,0.022609260710674088,0.04398680022785693,0.02651761047094652,0.04565865889332428
355,compsvo14v,board,jar,0.04025250610550609,0.038408699188486835,0.2841423632041488,0.015600167301357574,0.03678121104241047,0.03326669301105288,0.03265013194159661,0.029150729363064804
356,compsvo14v,board,book,0.19218947147653906,0.1410665102448138,0.31764815470846464,0.3725447784479434,0.2653794371383704,0.1632926345482836,0.257874059231412,0.14535129453165063
357,compsvo14v,board,table,0.029736228306410283,0.062477220759774285,0.2392759128516713,0.009193763951143259,0.02478019025534189,0.05206435063314523,0.02965470257663484,0.05514750449466377
358,compsvo14v,book,jar,0.029897840281395038,0.030844407967630574,0.2380867484662689,0.010795527225532566,0.02840406332451258,0.027715044277899174,0.02630625540314781,0.02557373171100835
359,compsvo14v,book,board,0.028526545954172724,0.032956366090989515,0.2541616707330068,0.009763986556104269,0.0252069221757994,0.053687588536703454,0.03011762092621388,0.056605161533456544
360,compsvo14v,book,table,0.02674297667474641,0.05739229090707178,0.2040942885165619,0.04192804166155517,0.022285813895622,0.04782690908922647,0.02646420784059711,0.050158516903148
361,compsvo14v,table,jar,0.060248624370509415,0.048104042967521035,0.3120945751633774,0.4061640549820476,0.2670628824863051,0.15383563566348496,0.2765411407568531,0.13773412887920036
362,compsvo14v,table,board,0.2056560222574718,0.13487787529836906,0.32565820124781664,0.47167221578029295,0.2927402905934121,0.15383859232268396,0.2926673391792784,0.13863330783460756
363,compsvo14v,table,book,0.2173322222063634,0.12853869188034125,0.2375922141497037,0.0921669218728232,0.2909308586735587,0.13506093805155386,0.2575444324583967,0.1208505908148925
364,compsvo16,balloon,book,0.03136723930745782,0.03208705787907303,0.2468405104084037,0.011441999191411915,0.029299623727047638,0.02865804586687077,0.02770867502984628,0.02637536810733558
365,compsvo16,balloon,table,0.030081284760291937,0.06866623113942423,0.29752683599693336,0.010428075490514978,0.02506773730024328,0.0572218592828535,0.030334946113226218,0.06134384997521021
366,compsvo16,book,balloon,0.15086373914098533,0.13523494880643294,0.2847280261777161,0.12309339948319464,0.17463931550832193,0.14982183144750955,0.17814242614632092,0.13438707599154295
367,compsvo16,book,table,0.026766624349093642,0.05162796215960847,0.20233495434749954,0.008368226449180045,0.02230552029091136,0.04302330179967371,0.02601484063124537,0.0444243918115399
368,compsvo16,table,balloon,0.21504624795819904,0.13265902713370584,0.31620190797222353,0.4752246137711744,0.3240414705301335,0.1508783005689484,0.3134095268072955,0.1361986602675215
369,compsvo16,table,book,0.06622221681735578,0.052990732227706935,0.33740848707337545,0.458139648414556,0.26377135059476753,0.15995356322211027,0.27702885434410823,0.14316682493271626
370,compsvo16a,balloon,book,0.02522767400391454,0.02684809022348394,0.2040407560175949,0.06789108455221159,0.02396461649976182,0.024148893906886675,0.02198300302786979,0.020951430882227236
371,compsvo16a,balloon,table,0.03856143752273662,0.04074223950065122,0.30653306731406466,0.01487914017261462,0.0365914008370231,0.034906056289198566,0.032489922446334064,0.029239752306473903
372,compsvo16a,book,balloon,0.03178052838944538,0.0332394821597567,0.2283598351277969,0.0721482857513534,0.029746334366399813,0.02939513664076202,0.02305345178601984,0.022204785269631863
373,compsvo16a,book,table,0.02676373988213321,0.05161688260803436,0.2022709640920018,0.008365722749112394,0.02230311656844433,0.04301406884002862,0.026012891866782763,0.04441796441977554
374,compsvo16a,table,balloon,0.07553408867735939,0.0604260355545742,0.3719121274627094,0.018242447851142967,0.05206060253835931,0.046440002638990216,0.18056376903289068,0.16483076735395505
375,compsvo16a,table,book,0.06622226356290503,0.05299076737931673,0.3374086368514338,0.4581397209910687,0.2637713013432926,0.15995357193523452,0.2770284973579341,0.14316686337287182
376,compsvo17,box,book,0.1793382115037226,0.15669494504946388,0.36580106562010456,0.3624724726854648,0.23293226351677201,0.18328847344428809,0.22243886339970934,0.1630468625018359
377,compsvo17,box,table,0.2040508257722692,0.0916415977698139,0.39667990986418394,0.3637820549265965,0.17004235481022426,0.07636799814151156,0.17994002103458331,0.0810491196625299
378,compsvo17,book,box,0.03838102207504026,0.042503352314644686,0.3107248574043953,0.01192611793366065,0.03347258038891452,0.03612134795358509,0.029710155196117336,0.029692620912386485
379,compsvo17,book,table,0.027080519003473937,0.05308948184534349,0.2202389536815081,0.009218233542630329,0.022567099169561608,0.04424123487111956,0.0265638773737837,0.04624458266468306
380,compsvo17,table,box,0.045221243894517024,0.04087602020636468,0.3023247724190262,0.012321935049603472,0.035806903949093194,0.03574031108507998,0.031372157019346134,0.03046947618619697
381,compsvo17,table,book,0.06622122616843892,0.05298844375425256,0.3373947849445573,0.4580937551089512,0.2637625695445649,0.15994961912647904,0.2770175744794254,0.14316322811640017
382,compsvo18,box,book,0.14983417602790844,0.13531907715862654,0.29223625191399816,0.11705972212453182,0.17440253595076116,0.1511719724383667,0.17771967399353328,0.13579886224130958
383,compsvo18,box,table,0.053615773042283946,0.04788844576559983,0.3134250326731339,0.018810938885301297,0.0472691615908093,0.039315245194807495,0.03412301740641457,0.02807968869589709
384,compsvo18,book,box,0.032649535101855164,0.033100442129038905,0.2539317785660382,0.012069259657660132,0.030316933003881164,0.029410613007392887,0.02874300076337812,0.02702431202539076
385,compsvo18,book,table,0.02680062397457078,0.051827739441607325,0.20335343487225185,0.008418049101476309,0.02233385331214232,0.043189782868006094,0.0260485531111275,0.044577655571564005
386,compsvo18,table,box,0.04233371477177751,0.039082159435811135,0.2812665151974491,0.0160643322781507,0.037663493040413006,0.033668479747859456,0.033045080143606166,0.02806900593827949
387,compsvo18,table,book,0.06622232161839513,0.05298943124012148,0.33740054579349943,0.4581021009384417,0.2637629925822449,0.15995028321993507,0.2770106807282049,0.14316473740059393
388,compsvo19,box,book,0.1467753638479918,0.1278829907480838,0.16504471970230186,0.10724959995871522,0.15183263759551224,0.12459607018959445,0.14048796524609936,0.10865092640972096
389,compsvo19,box,table,0.05052894318755022,0.04675479590413957,0.30396028799597546,0.017240604460883796,0.04448196170087789,0.038378972638218524,0.03260847133428103,0.02732547011891925
390,compsvo19,book,box,0.017569075798655256,0.019004368180260085,0.15013169560003534,0.05524427236403821,0.017554389465417757,0.0183065736947165,0.017629221168364715,0.017382077379038907
391,compsvo19,book,table,0.026802742734723533,0.05183591458430119,0.20340074427561872,0.008419904396654479,0.02233561894560293,0.04319659548691765,0.026049984609879437,0.044582394058914745
392,compsvo19,table,box,0.040253524960574605,0.03842903369029855,0.2767014965561573,0.014960549049754296,0.036017595018872126,0.033162148978412014,0.03200964854426327,0.027633903499212527
393,compsvo19,table,book,0.06622313443779321,0.0529900975115989,0.337403385193888,0.4581034295993151,0.2637618519802389,0.1599504462732823,0.27700345805348536,0.14316546596518948
394,compsvo23v,jar,board,0.06784506908790054,0.060318430899765775,0.42490483370277066,0.02447092223953285,0.06124529348256474,0.049474629461649586,0.13515442927779778,0.18557355666238154
395,compsvo23v,jar,table,0.027525559229308983,0.05415206931760466,0.2113536239720856,0.008805553254455303,0.022937966024424147,0.045126724431337216,0.026864691170762147,0.04667300863158796
396,compsvo23v,jar,clock,0.14667056951993535,0.13448476500487289,0.2774805750488849,0.09789340537312208,0.17230768216521047,0.14943039421253615,0.1674048856632252,0.13210277295939912
397,compsvo23v,board,jar,0.04273446109174645,0.03913198181511148,0.2879816172849777,0.01582591565199453,0.037674770316364216,0.033651511572113615,0.031937388776749766,0.02898712794596848
398,compsvo23v,board,table,0.029736228306410283,0.062477220759774285,0.2392759128516713,0.009193763951143259,0.02478019025534189,0.05206435063314523,0.02965470257663484,0.05514750449466377
399,compsvo23v,board,clock,0.056074895264077065,0.045792352802941735,0.2772338145697553,0.013662287338797062,0.04108029444677536,0.03653233550854194,0.025169630613466956,0.02515949991452814
400,compsvo23v,table,jar,0.06224466707315497,0.04937475156818842,0.3188028907812668,0.4268499478675038,0.2687982821519864,0.1540871890277022,0.2800698624868367,0.13820484084816698
401,compsvo23v,table,board,0.20564859939404329,0.13487894918598214,0.3256731680662077,0.4716805602062899,0.2927328763473715,0.15383945490128415,0.2926193859791853,0.13863716585379535
402,compsvo23v,table,clock,0.21908598379651792,0.12832387114723162,0.254181545856475,0.3062800214041144,0.3045031304559049,0.1377443302029971,0.2744571002595457,0.12367518540127692
403,compsvo23v,clock,jar,0.03143533046850695,0.032076360938212437,0.2468963323158277,0.011573900519085596,0.029719820124967582,0.028605122650998637,0.027532314148043444,0.026382236225795868
404,compsvo23v,clock,board,0.02003457741205356,0.022131000525824826,0.11108570405803253,0.07032548773360614,0.028221993290600482,0.023735810202911968,0.0277969620449989,0.02303287959123585
405,compsvo23v,clock,table,0.027241826769746395,0.057824175440291566,0.20898412201208927,0.00712904783061901,0.02270152230812199,0.048186812866909616,0.027154400339082767,0.051207875556524306
406,compsvo24,pear,book,0.030454483971777805,0.06356031689352147,0.2424485802633517,0.009143495482438294,0.025378736643148176,0.052966930744601216,0.030291677922654407,0.055808255098734445
407,compsvo24,pear,table,0.029549792212494607,0.06256478726981045,0.2434501050507609,0.009275069384613845,0.024624826843745496,0.05213732272484203,0.029605596856813982,0.05571250447998983
408,compsvo24,book,pear,0.0622655520899327,0.05010322469629863,0.3211311540640737,0.4228223567707661,0.2696083540109697,0.15648153356380418,0.27701326763291584,0.14015060462446496
409,compsvo24,book,table,0.029105559597421924,0.03236122143563365,0.24187033851014605,0.011317104494411595,0.02740429361006753,0.02788418269298093,0.02486276500552413,0.0246733292520602
410,compsvo24,table,pear,0.2142338211387972,0.12952821320499033,0.30558060084374106,0.4229818471025272,0.301476202212299,0.14715336403930718,0.2968252337465297,0.1329389369920707
411,compsvo24,table,book,0.07130522814691302,0.05693938175718779,0.35026120306851816,0.3849674166253633,0.23525315854027384,0.17624661831337216,0.2541215785832417,0.15631005590769947
412,compsvo24v,jar,board,0.06260612882273434,0.05558027003937738,0.35130847744013305,0.01977871144679379,0.052426652815808,0.04412765654774714,0.14057349963736046,0.15097570843063904
413,compsvo24v,jar,table,0.02719665152111371,0.05299395490988339,0.20569889534682656,0.008524175074780153,0.02266387626759475,0.04416162909156948,0.02658367935562613,0.04583805166111305
414,compsvo24v,jar,clock,0.15049826463860005,0.13496832590837934,0.2709355886942785,0.1235243391080964,0.17281613656750336,0.14696400918680005,0.17516367235380492,0.13164316191026346
415,compsvo24v,board,jar,0.04052200081861085,0.03855824417973398,0.2850535846987828,0.01543368392409305,0.03671931234423185,0.03339247175597595,0.032395789789056384,0.029231200056307412
416,compsvo24v,board,table,0.030119136321646464,0.06416873165236109,0.2487392102384199,0.00953346169808894,0.025099280268038714,0.053473943043634224,0.029924536780888307,0.05616090143527847
417,compsvo24v,board,clock,0.056601580316969824,0.046020059455667166,0.27815688622807944,0.013562124182060984,0.04105943892225408,0.0366974393155895,0.025044925080844046,0.02521997723986096
418,compsvo24v,table,jar,0.0607418635953115,0.048470110555493134,0.3140354548566861,0.41321780440494416,0.26817862345323634,0.1539485249018788,0.2787342534560944,0.1378726035931869
419,compsvo24v,table,board,0.2056548509080849,0.1348780459531799,0.3256605796008659,0.4716736025746613,0.292739121626875,0.15383872939804186,0.2926597770748257,0.13863392091466706
420,compsvo24v,table,clock,0.21908773621623467,0.1283236885088705,0.25417974452639763,0.3062796995802573,0.3045047972442743,0.1377441986580378,0.2744643624073904,0.12367460074654879
421,compsvo24v,clock,jar,0.029674948475648583,0.030693778985875025,0.2371441174351641,0.010794964613902362,0.02820268408607103,0.027593742916020767,0.026504435481516233,0.025502208208626944
422,compsvo24v,clock,board,0.02002967510296387,0.022125441011295408,0.11106630621216128,0.0703154024053803,0.028219233779033813,0.02373300612490045,0.027795205757895063,0.023031081708224616
423,compsvo24v,clock,table,0.027286006572113858,0.05800892915303482,0.2094235186827221,0.007137914155138064,0.02273833881009488,0.048340774294195685,0.027164160015434667,0.051252861177477994
424,compsvo26,balloon,book,0.020185468741894967,0.021688391953453432,0.17065231373110193,0.058893421408287086,0.019870160809244048,0.020529121935797808,0.01961291956054529,0.019325557650440223
425,compsvo26,balloon,table,0.030081284760291937,0.06866623113942423,0.29752683599693336,0.010428075490514978,0.02506773730024328,0.0572218592828535,0.030334946113226218,0.06134384997521021
426,compsvo26,book,balloon,0.14952972213994048,0.13048404429316798,0.19194109200462744,0.1293945887868143,0.1589491013144486,0.130957637407585,0.1521389480078927,0.11526843893180944
427,compsvo26,book,table,0.029329831782896082,0.03249932594766812,0.2401067848574901,0.01136167917402571,0.027470372274020625,0.027943754703412742,0.024532270912161647,0.024541264666068718
428,compsvo26,table,balloon,0.21504624566135547,0.132659027417123,0.31620191183902635,0.4752246162885734,0.32404146757448155,0.15087830079577,0.3134095089720177,0.13619866128545913
429,compsvo26,table,book,0.07160276652799458,0.05735178224972848,0.3514817328235493,0.3827902304692213,0.2334979506808255,0.17711325672155426,0.2520202490359769,0.15699613802860118
430,compsvo27,box,book,0.1497038767668543,0.13340174255513007,0.2757037570215305,0.11449272147268813,0.17481815750453492,0.1511781454152585,0.17653331021572216,0.13475046898718138
431,compsvo27,box,table,0.20401834421270748,0.09109637818933536,0.3882007125284549,0.3635101454161786,0.17001528684392286,0.07591364849111279,0.17991305195671214,0.08058808623914729
432,compsvo27,book,box,0.031144054928538438,0.03148913298353747,0.24144998988472866,0.011508806561823095,0.028814772247017482,0.0281001115802578,0.02822295560790395,0.025682286365681543
433,compsvo27,book,table,0.029556271706158,0.03260797811192692,0.2434154048237607,0.011539768720289759,0.027733926405370327,0.02805364905829899,0.02496466337164353,0.024787563053747626
434,compsvo27,table,box,0.045543549713862624,0.041151900133714496,0.3055327125379803,0.24585036798240464,0.03584531391524107,0.03586039037601947,0.031385416269640795,0.030529094383980354
435,compsvo27,table,book,0.07306081432880036,0.05824119629908784,0.3554119507689384,0.38906389686487935,0.2310608823128844,0.17778146419171734,0.25046814579637056,0.15770057984192715
436,compsvo28,box,book,0.16406678616035356,0.15020779044247598,0.3558941487456393,0.353653087642576,0.20383419935554745,0.17519246196177665,0.20674676135643386,0.1566800858668217
437,compsvo28,box,table,0.053715227741636624,0.047937913272078365,0.31316217432341714,0.01885259753519274,0.04741428226636075,0.039390582320393726,0.03416553563172767,0.028104532017723442
438,compsvo28,book,box,0.04010202281100785,0.04043855862283959,0.2997615291865529,0.013695338242090505,0.03541078468221412,0.03460585429251737,0.030375202316039556,0.029657599538569553
439,compsvo28,book,table,0.030724312833817782,0.033727374182820576,0.25212850092335404,0.0120726147517952,0.028712256617738782,0.02905146149410668,0.025766410297033644,0.025453153107212172
440,compsvo28,table,box,0.042318250810101085,0.0390767002229704,0.2812291361043695,0.016057011231433466,0.03765081436795679,0.033664206304479666,0.033038233279345346,0.028065735250467516
441,compsvo28,table,book,0.07147891906080169,0.0575788042487727,0.35241762060321496,0.37359772742915054,0.2270434430908832,0.17821618139986115,0.2451898383326921,0.1578870975181143
442,compsvo29,box,book,0.14959261981201058,0.136481313437261,0.31538167053311944,0.2943622328172685,0.17628542427162974,0.1556306997876925,0.1815356688017722,0.14011240155391083
443,compsvo29,box,table,0.05103781982678145,0.04713164585574744,0.30513210141543184,0.017365530239114677,0.0448976818593284,0.03872048313449738,0.03272927063825296,0.027431228024067913
444,compsvo29,book,box,0.03664064924540719,0.03579456717193267,0.2725549495637412,0.013839440997601885,0.033525959169481916,0.031376000307835834,0.03089643132070608,0.028720230654875525
445,compsvo29,book,table,0.030410019068167583,0.03337201214459975,0.2499239137273797,0.011957737017992302,0.02845132808137347,0.028755469959790864,0.025636889349210348,0.02527823059702118
446,compsvo29,table,box,0.0401711511504809,0.03829278542806205,0.27578846800612106,0.0149271056295612,0.035933542977884064,0.033057960531573574,0.03197876145960954,0.02754668853580806
447,compsvo29,table,book,0.07147981643444204,0.05757946169178695,0.3524201320642974,0.3735982743223335,0.2270429369721504,0.17821634894190172,0.24518618675704426,0.1578878199645843
448,compsvo34v,jar,book,0.046715536952441065,0.044219298195583685,0.305211377141294,0.017029004635814027,0.0418192811570919,0.0373539518610672,0.03276678881791184,0.029483953095837446
449,compsvo34v,jar,board,0.06784430623602469,0.06031738239979083,0.4248995838063439,0.02446771574715888,0.06124217202459351,0.0494738093128305,0.13515759506010086,0.18557209276713468
450,compsvo34v,jar,table,0.027512490883797085,0.054102528192539585,0.2110696743534615,0.008793864275376906,0.02292707573649757,0.04508544016044965,0.02685575176300898,0.046644211002659135
451,compsvo34v,book,jar,0.05842939829393318,0.05301835511033325,0.3311432386475358,0.019034027341663942,0.05135990212093685,0.04316258294666071,0.033185256770141995,0.029759720577798278
452,compsvo34v,book,board,0.054483633788437284,0.05124437137990684,0.3230905225467673,0.017540086049569508,0.048027854649059135,0.04199619978581324,0.03230232607202098,0.029170076737659006
453,compsvo34v,book,table,0.026629032237601425,0.051708213571516067,0.20446252049725414,0.008446996926020231,0.022190860198001185,0.04309017797626338,0.025824990397931315,0.04428444492410776
454,compsvo34v,board,jar,0.04272856545791378,0.03911472866027167,0.2878791070585709,0.015779103133635914,0.037626434969288684,0.03363704192221255,0.03187668778094885,0.02897856118489189
455,compsvo34v,board,book,0.0380473212435256,0.037430930555114164,0.27766094302929545,0.0142361690544697,0.03465386888766177,0.032574949068738826,0.03125682258227685,0.02855829740375554
456,compsvo34v,board,table,0.0297555228203622,0.06255806808395377,0.2397239418952207,0.009210272276775016,0.02479626901696849,0.052131723403294784,0.029668392352066832,0.0551962865971749
457,compsvo34v,table,jar,0.0622463652122018,0.04937604841958482,0.3188086906588039,0.4268519026246223,0.2687959604829136,0.15408753806098044,0.280053285287852,0.1382063876669753
458,compsvo34v,table,book,0.06504655205711532,0.05177686611096542,0.3318221913457021,0.4407176798268633,0.2614103735289504,0.1589200590772494,0.2746687045680659,0.14216772966767077
459,compsvo34v,table,board,0.20565642564006129,0.13487781642530436,0.32565738076184314,0.471671732100253,0.2927406930662215,0.15383854503394287,0.2926699429320885,0.1386330963330612
460,compsvo67,balloon,box,0.024897167594490267,0.02627891723469309,0.20511798823688526,0.056418092600155866,0.02409837241712165,0.024222101591776096,0.022298829206469046,0.02255900939114388
461,compsvo67,balloon,table,0.030081284760291937,0.06866623113942423,0.29752683599693336,0.010428075490514978,0.02506773730024328,0.0572218592828535,0.030334946113226218,0.06134384997521021
462,compsvo67,box,balloon,0.14928253998135727,0.1335205119364829,0.2325673858844349,0.1147385562313406,0.1663392081039956,0.13914234074312834,0.1651774037870836,0.12384872326317933
463,compsvo67,box,table,0.20401769943219847,0.09109633608666197,0.3882006593242008,0.3635092829978859,0.1700147495268321,0.07591361340555161,0.17991242098845106,0.0805880467200485
464,compsvo67,table,balloon,0.21504624883685225,0.1326590270252848,0.3162019064929807,0.4752246128081271,0.3240414716608122,0.15087830048217798,0.31340953363014623,0.1361986598781101
465,compsvo67,table,box,0.04559026894915042,0.041192126788753385,0.30600202933725257,0.2467750147148977,0.03585044740047893,0.035877968265465965,0.031387188579446466,0.030537902372292904
466,compsvo68,balloon,box,0.03073771973507012,0.03153700636505505,0.2430016584566463,0.011032819597916596,0.028892876463081214,0.02825046382857893,0.026719823936132116,0.026030378696561555
467,compsvo68,balloon,table,0.030073118318535944,0.06874510265835143,0.29827972717800383,0.010548295911671295,0.02506093193211328,0.057287585548626174,0.03031413897346505,0.061413394986197974
468,compsvo68,box,balloon,0.1500497066236647,0.13513462952868407,0.2784968580571029,0.11505488767407808,0.17368026658780475,0.14851657312547914,0.17702046934975507,0.1331490101178632
469,compsvo68,box,table,0.053651823303687535,0.04798778162395182,0.3111055044402778,0.01870969016809461,0.04711750337784619,0.03926079918815528,0.033777996617887864,0.027910545962152308
470,compsvo68,table,balloon,0.21719195919130546,0.1325852585744779,0.3131257996560035,0.4536380833218021,0.3269408336691879,0.1504127695790105,0.3118200139470632,0.13572701604089532
471,compsvo68,table,box,0.04227974129641052,0.03907620330478484,0.2812851561366894,0.01600513923099281,0.03768513841810083,0.03367962056343065,0.033136275254944184,0.028106993548322454
472,compsvo68a,balloon,box,0.03616436590978028,0.03601847260044985,0.2726467262133428,0.01284869701043141,0.03250987091463812,0.03086941368853434,0.02941931876364448,0.027451635970668378
473,compsvo68a,balloon,table,0.03856143752273662,0.04074223950065122,0.30653306731406466,0.01487914017261462,0.0365914008370231,0.034906056289198566,0.032489922446334064,0.029239752306473903
474,compsvo68a,box,balloon,0.16205748123871588,0.15092136149693616,0.3628912374332977,0.3543666858821671,0.1997431312509977,0.17710430704018587,0.20402360498440456,0.1582759966361531
475,compsvo68a,box,table,0.053638974944696126,0.0479782014297935,0.3110619924379198,0.018705507435919432,0.0471076056356246,0.03925345897782061,0.033774885511658415,0.027907648930902237
476,compsvo68a,table,balloon,0.07553407657077857,0.060426027167703636,0.3719120958003136,0.018242441785775103,0.05206059097937876,0.04643999707145629,0.1805637876140237,0.16483075839175348
477,compsvo68a,table,box,0.042279772331933065,0.03907623814984794,0.2812853551261266,0.01600518542201975,0.03768519562739428,0.033679649915452775,0.033136336152031334,0.02810700971891528
478,compsvo69a,balloon,box,0.03610394861075252,0.03548179145364412,0.27055578229664823,0.01387123021691996,0.03342186895633791,0.031163218004350606,0.03099492940774824,0.02858078971862597
479,compsvo69a,balloon,table,0.03960755365289445,0.04169681426810437,0.3090260405742201,0.015374364587978459,0.03730546668485922,0.0357021529178209,0.03293466695034323,0.029645304673028287
480,compsvo69a,box,balloon,0.14896688940848452,0.13597052628770473,0.3137873820096649,0.2936474030365803,0.1748242524152639,0.15490126786460176,0.1822442200486301,0.13945919927236558
481,compsvo69a,box,table,0.05094068139832597,0.04736975507471483,0.3064197990164787,0.017184749495473117,0.044724572161676905,0.038895800728564016,0.03253604249383125,0.02746080112517153
482,compsvo69a,table,balloon,0.07520405249009286,0.06033327062914575,0.37014578038022494,0.01831926246348414,0.052042208620526886,0.046312089284516966,0.17931627914528225,0.16424157520674904
483,compsvo69a,table,box,0.039633496749441915,0.03808104726289095,0.2744120142382301,0.014644480769458098,0.03551322839092002,0.03290066417080253,0.031624887764026686,0.027421793165733153
484,compsvo78,box,box (1),0.042638212319114036,0.04249489285552091,0.27972466634403703,0.013455482757126087,0.038321032124157765,0.03587204656272247,0.028454327977622356,0.025734869317572403
485,compsvo78,box,table,0.05420871489772574,0.0483275403981004,0.3154483371379386,0.019005971127811973,0.047728227698707056,0.03965404334913687,0.034267962579405856,0.028214285778613082
