Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
compsvi26,cup,table,-0.12166736738870315,-0.5968659206925575,1.6766037482101799,-0.3832424471159501,-0.6025064910672719,0.5204890287792123,1.311752681188536,-0.7484621051199398,-0.35701194991910107,-0.9101340754574012,-0.8434448263184502,1.5240177774945138,1.8432595489531811
compsvi26,cup,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5893134358172111,-0.17635011996492053,0.19168064956438116,-0.7484621051199398,-0.04460141340260512,-0.8083264118174508,0.20474640987395537,-0.5133826498898229,-0.09984624501865955
compsvi26,cup,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.07338747258057586,-0.4495031203312162,0.9425733529090723,-0.7484621051199398,-0.3570435486078057,-0.42406533727918166,-0.8740550690873288,-0.875450400627552,-0.7986952003411051
compsvi26,table,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5499039180292744,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570434309565501,-0.9101340754574012,1.536002907966404,-0.8449746593184966,-0.783995601334171
compsvi26,table,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.41223627840084914,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35702049522187307,-0.7965546394163204,1.536002907966404,-0.865176979244727,-0.8029960104978263
compsvi26,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.4977395945587966,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35704258273195977,-0.4176070452615198,1.536002907966404,-0.8163133718510551,-0.8048506070173236
compsvi26,cube,cup,-0.12166736738870315,1.6726983209532167,0.021745000279807237,-0.3832424471159501,-0.5950595845540027,1.2996562829561276,-0.9059561524155018,-0.4506063329919444,1.8151994144024677,-0.8083264118174508,-0.5103893706398057,0.19861082276388442,1.609095450960642
compsvi26,cube,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,1.2996562829561276,1.0345390769880314,-0.7484621051199398,-0.3139962328455286,-0.7965546394163204,-0.8637363070461961,1.5240177774945138,1.5991885035145457
compsvi26,cube,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.20658609893737084,-0.4495031203312162,0.7573254727875266,-0.4506063329919444,-0.3570435486078057,-0.2689163261351924,-0.8740550690873288,-0.875450400627552,-0.7295027943304065
compsvi26,pencil,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.0938157158896292,-0.4495031203312162,-0.9059561524155018,-0.3332692684044596,-0.3570435486078057,-0.42406533727918166,-0.8740550690873288,-0.875450400627552,-0.7640153224312747
compsvi26,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,4.320931743118586,0.7405245542059091,-0.7484621051199398,-0.3551638103378605,-0.4176070452615198,-0.81465704529124,1.5240177774945138,1.3584428605263703
compsvi26,pencil,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.2065858059753271,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.2689163261351924,-0.8740550690873288,-0.875450400627552,-0.8009994199161065
compsvi26a,lamp,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.6010869434550986,-0.44574350859465967,0.817405644569577,-0.726908508469366,-0.30356080047738454,-0.5985728743697831,0.8619928387846832,-0.3718241051469691,0.7428592928159592
compsvi26a,lamp,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.7660070821427315,-0.4495031203312162,0.6056847523304165,-0.7484621051199398,-0.3570435486078057,0.6631655949685543,-0.8740550690873288,-0.875450400627552,0.5374167683586525
compsvi26a,lamp,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.6007052962344572,-0.38621632218279434,1.311752681188536,-0.7484621051199398,0.08981637540147354,0.5463672792645052,-0.7119045608476708,1.5240177774945138,1.2594508565139564
compsvi26a,pencil,lamp,8.205788000549202,-0.5968659206925575,0.2760862226958302,2.6050784063451293,-0.602573893987224,1.140641600930798,-0.9059561524155018,-0.7484621051199398,3.1695669218104805,-0.5985728743697831,-0.36820607223713914,0.8529693097259172,0.07901952837517426
compsvi26a,pencil,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.8251552398849936,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,0.3214352536469558,-0.8740550690873288,-0.875450400627552,-0.23824065463542113
compsvi26a,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5220094198510321,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.21614170930460214,-0.8271223471601572,1.5240177774945138,1.8432595489531811
compsvi26a,bowl,lamp,8.205788000549202,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,0.7087098585927339,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,0.6631655949685543,-0.8740550690873288,-0.875450400627552,-0.8049314724261919
compsvi26a,bowl,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.8388532661635167,-0.4495031203312162,-0.2041530994152863,0.009174559672626047,-0.3570435486078057,0.3214352536469558,-0.8740550690873288,-0.875450400627552,-0.7969849555016004
compsvi26a,bowl,table,-0.12166736738870315,-0.5968659206925575,1.6793954470803578,-0.3832424471159501,-0.6025578289799725,0.19172416390768865,1.311752681188536,-0.7484621051199398,-0.3553107126012579,-0.8072269241990657,-0.820872849920439,1.5240177774945138,1.0398959238238397
compsvi26a,table,lamp,8.205788000549202,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,0.02693708633154224,-0.4495031203312162,-0.9059561524155018,-0.2014566515761718,-0.3328079259554986,0.5463672792645052,1.536002907966404,-0.7140123820023658,-0.8052166752197318
compsvi26a,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.20783382428160238,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.21614170930460214,1.536002907966404,-0.8284161213787303,-0.8039011991285718
compsvi26a,table,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5163474596167462,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570392560985831,-0.8072269241990657,1.536002907966404,-0.8225018642239316,-0.8039846129443985
compsvi3,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29692161341255646,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35699219513909447,-0.7646871033651316,1.536002907966404,-0.861061099494749,-0.8030853271248197
compsvi3,table,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5383954607693593,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35703101132716103,-0.33888128307154014,1.536002907966404,-0.8647254545213726,-0.7975459756656724
compsvi3,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570417449903448,-0.6028727622285838,1.536002907966404,-0.8406446510283028,-0.8034636797315002
compsvi3,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.557588699722937,1.2613501472145667,-0.7484621051199398,-0.2577731169858074,-0.7646871033651316,-0.8596022622964165,1.5240177774945138,1.5805765262138618
compsvi3,pencil,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1765719269635528,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.49735430886483195,-0.8740550690873288,-0.875450400627552,-0.7205258690248941
compsvi3,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1372995457254493,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8044619555084103,-0.7830528736668264,-0.42519044706978837,0.2055208112232403,0.777097086074642
compsvi3,pear,table,-0.12166736738870315,-0.5968659206925575,1.6817508779780284,-0.3832424471159501,-0.602573893987224,0.001892861481618648,1.2905558201569487,-0.7484621051199398,-0.3397761509890491,-0.33888128307154014,-0.863282789566248,1.5240177774945138,0.973975498098991
compsvi3,pear,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1744081093085883,-0.4495031203312162,0.3102067634889991,-0.7484621051199398,-0.3570435486078057,-0.49735430886483195,-0.8740550690873288,-0.875450400627552,-0.7295048627913827
compsvi3,pear,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.23216432722992095,-0.9059561524155018,-0.7313807699966368,-0.26148853626115853,-0.6761183870205916,-0.8595115935052617,-0.8284597437102087,1.1099734573866893
compsvi3,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2860740523751182,-0.7484621051199398,-0.3564079098411326,-0.6028727622285838,-0.8390957079947983,1.5240177774945138,0.9112540986723793
compsvi3,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5904563422718176,-0.3228998023177918,0.06993131762100313,-0.7484621051199398,0.03702559902013409,-0.7830528736668264,0.21168689483627467,-0.42855809053775845,-0.7937097004405693
compsvi3,mug,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,0.02247144199578972,-0.43896056238314796,-0.7484621051199398,-0.33259258928214624,-0.6761183870205916,-0.8268570238774634,-0.8609708291024198,-0.3938998809739226
compsvi34,table,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.07058587655641875,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.5715811301567855,1.536002907966404,-0.8376764369079205,-0.804887716818888
compsvi34,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.2941701138978766,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569798567550416,-0.7620437094230188,1.536002907966404,-0.8599952221374726,-0.8014228460017419
compsvi34,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410777919455153,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570428063464443,-0.6004489540174217,1.536002907966404,-0.8397428349082373,-0.8038937429554549
compsvi34,pencil (1),table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.13343678156934094,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.5715811301567855,-0.8377374475200904,1.5240177774945138,1.643541924446374
compsvi34,pencil (1),pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29924421649522065,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.7593735089111535,-0.25854337315944237,-0.5815817741293151,-0.7527839268215412
compsvi34,pencil (1),mug,-0.12166736738870315,1.6726983209532167,1.5698253701654223,-0.3832424471159501,-0.5758579264481054,-0.23748380084082227,0.874931237546199,-0.7484621051199398,-0.3402950171975617,-0.9340049645986672,0.7994973843759052,0.6983641366581603,1.8432595489531811
compsvi34,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.8226129365438997,1.2613501472145667,-0.7484621051199398,-0.24305057839514924,-0.7620437094230188,-0.8585316808021975,1.5240177774945138,1.7204282987847692
compsvi34,pencil,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.610667270141003,-0.3832424471159501,-0.29974137308342463,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.7593735089111535,-0.5245262887216074,-0.16152151694137162,-0.80011670944195
compsvi34,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1395673531140684,-0.3832424471159501,-0.49755819246132116,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8356447463774235,-0.7842121152204825,-0.3957836426511719,0.22468968260462177,0.8905519156985907
compsvi34,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2981337312413739,-0.7484621051199398,-0.3567885328819968,-0.6004489540174217,-0.8381899118047024,1.5240177774945138,1.5044652536453103
compsvi34,mug,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.6277963048750349,-0.3832424471159501,-0.6025019500677056,-0.28846109259110025,-0.9059561524155018,1.5821070479109123,-0.35538907960131133,-0.9340049645986672,0.7067053321433824,0.7907484604522161,-0.8038381429442437
compsvi34,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5916021197544526,-0.32027592328010857,0.06993131762100313,-0.7484621051199398,0.06386998062461652,-0.7842121152204825,0.23094036600336143,-0.3992804996687665,-0.7864775100102764
compsvi36,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29692161341255646,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569926374252683,-0.7646871033651316,1.536002907966404,-0.8610611042936853,-0.8030853271248197
compsvi36,table,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5383954607693593,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35703133778370694,-0.33888128307154014,1.536002907966404,-0.864725459320309,-0.7975554516920252
compsvi36,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570430989931644,-0.6028727622285838,1.536002907966404,-0.8406444590708485,-0.8035328959355058
compsvi36,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.557588699722937,1.2613501472145667,-0.7484621051199398,-0.25862806977017233,-0.7646871033651316,-0.8596022671165324,1.5240177774945138,1.5805765262138618
compsvi36,pencil,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1765719269635528,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.49735430886483195,-0.8740550690873288,-0.875450400627552,-0.720603899776807
compsvi36,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1374475115454838,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8043674666534697,-0.7830528736668264,-0.42519141109297925,0.20552465037232515,0.7767120513239466
compsvi36,pear,table,-0.12166736738870315,-0.5968659206925575,1.6830159857393212,-0.3832424471159501,-0.602573893987224,0.001892861481618648,1.2958550354148457,-0.7484621051199398,-0.34022578085628885,-0.33888128307154014,-0.863282794386364,1.5240177774945138,0.9757985697741238
compsvi36,pear,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1744081093085883,-0.4495031203312162,0.3102067634889991,-0.7484621051199398,-0.3570435486078057,-0.49735430886483195,-0.8740550690873288,-0.875450400627552,-0.7295048627913827
compsvi36,pear,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.23216432722992095,-0.9059561524155018,-0.7313807699966368,-0.26483755419434696,-0.6761183870205916,-0.8600210363805673,-0.8301055149389008,1.1099734573866893
compsvi36,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.311752681188536,-0.7484621051199398,-0.35688509422512754,-0.6028727622285838,-0.8390955151901601,1.5240177774945138,0.9058824897907468
compsvi36,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5904563422718176,-0.3228998023177918,0.06993131762100313,-0.7484621051199398,0.03700611375367487,-0.7830528736668264,0.2116907509290378,-0.4285590503250297,-0.7937097004405693
compsvi36,mug,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,0.02247144199578972,-0.43896056238314796,-0.7484621051199398,-0.3334496570502073,-0.6761183870205916,-0.8285100585433448,-0.8614780334848475,-0.39390935421928497
compsvi45,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.2941701138978766,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569798567550416,-0.7620437094230188,1.536002907966404,-0.8599952221374726,-0.8039428186504814
compsvi45,table,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5539133379673074,-0.4495031203312162,-0.9059561524155018,0.5890790172440932,-0.35669609570811545,-0.8918231350473135,1.536002907966404,-0.8186196926745025,-0.7894097155361459
compsvi45,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410777919455153,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570428063464443,-0.6004489540174217,1.536002907966404,-0.8397428349082373,-0.7979328584507431
compsvi45,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.8226129365438997,1.2613501472145667,-0.7484621051199398,-0.24305057839514924,-0.7620437094230188,-0.8585316808021975,1.5240177774945138,1.6729931431380882
compsvi45,pencil,cup,-0.12166736738870315,1.6726983209532167,-0.6214471650578814,-0.3832424471159501,-0.5310075439506629,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,2.2621370836457597,-0.7589966959944917,-0.5234157340057811,0.40823076227280614,1.3070042704692773
compsvi45,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1352231691164998,-0.3832424471159501,-0.49755819246132116,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8356447463774235,-0.7842121152204825,-0.3957836426511719,0.22468968260462177,0.7945467881406945
compsvi45,cup,table,-0.12166736738870315,-0.5968659206925575,1.6770608238761298,-0.3832424471159501,-0.602573893987224,0.48028005208020436,1.267830292426358,-0.7484621051199398,-0.3203217965832077,-0.8918231350473135,-0.8169735448176244,1.5240177774945138,1.6875629508040857
compsvi45,cup,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5543614820055959,-0.4495031203312162,0.5457979647586565,-0.7484621051199398,-0.2023761617365701,-0.7589966959944917,0.4152914848073464,-0.5263517753925726,0.13129943518769693
compsvi45,cup,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.26640419251564684,0.05759642108849745,-0.7014955397738679,0.01936979345802529,-0.624372961992651,-0.27170084367936964,-0.49864559623343274,-0.00016522201512359362
compsvi45,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837088819309503,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2981337312413739,-0.7484621051199398,-0.3567885328819968,-0.6004489540174217,-0.8381899118047024,1.5240177774945138,1.5927332949426976
compsvi45,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5916021197544526,-0.32027592328010857,0.06993131762100313,-0.7484621051199398,0.06386998062461652,-0.7842121152204825,0.23094036600336143,-0.3992804996687665,0.5389980388724891
compsvi45,mug,cup,-0.12166736738870315,1.6726983209532167,-0.6281584196381141,-0.3832424471159501,-0.602573893987224,0.2619023982261086,-0.9059561524155018,-0.7484621051199398,0.8665797791771175,-0.624372961992651,-0.4955872765563371,-0.27574292073088064,1.8432595489531811
compsvi46,bowl,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5798021681906501,-0.42850796001355823,-0.9059561524155018,-0.7484621051199398,-0.16474316017408588,-0.6824099459767436,-0.57648882574747,-0.7812024338942306,-0.7839613654876058
compsvi46,bowl,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.16023138844801366,1.3026024145410857,-0.7484621051199398,-0.308476154773545,-0.761582484329264,-0.8206580173523644,1.5240177774945138,1.5853805548066744
compsvi46,bowl,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.6022223641435638,-0.28854022456250494,-0.9059561524155018,1.5169995886776162,-0.21286476734064716,-0.8605736900523099,0.44952009222065425,0.6163323183186123,-0.7781430670319072
compsvi46,ball,bowl,-0.12166736738870315,1.6726983209532167,-0.05199746527976937,-0.3832424471159501,-0.5893852876880554,-0.05551769862119792,-0.5614577057452173,-0.7484621051199398,0.0799053757614312,-0.6824099459767436,-0.779391148924608,-0.5791916638770878,1.1811230152271501
compsvi46,ball,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5559925188878391,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.20570540065556378,-0.7424629361002325,-0.8570680140318052,1.5240177774945138,1.1849659065047056
compsvi46,ball,pencil,-0.12166736738870315,-0.5968659206925575,1.17874800866936,-0.3832424471159501,-0.17922118272497203,-0.4495031203312162,-0.9059561524155018,1.143934042664213,-0.3570435486078057,-0.5939077707627949,-0.8740550690873288,-0.875450400627552,-0.5048458234339853
compsvi46,table,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.47343335408452614,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569196137454828,-0.761582484329264,1.536002907966404,-0.8222879756305338,-0.8043625404104732
compsvi46,table,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.327646417895241,-0.4495031203312162,-0.9059561524155018,0.5890790172440932,-0.3568735886648629,-0.7424629361002325,1.536002907966404,-0.8585379867214084,-0.8051342242523273
compsvi46,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20599937833179868,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.7333762694242197,1.5360026669606062,-0.8152935738806715,-0.8048029240952912
compsvi46,pencil,bowl,-0.12166736738870315,1.6726983209532167,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.6105938269526342,0.7405245542059091,-0.7484621051199398,0.24913280976760094,-0.8605736900523099,0.624311475052858,0.44230896912576684,1.8432595489531811
compsvi46,pencil,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.16101066208692882,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.5939077707627949,-0.8740550690873288,-0.875450400627552,-0.7575071550607982
compsvi46,pencil,table,-0.12166736738870315,-0.5968659206925575,1.679753108210972,-0.3832424471159501,-0.34191419675640344,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.7333762694242197,-0.815090711123631,1.5240177774945138,1.2674844096003919
compsvinew1,plate,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.6025630676100535,1.2317399216452865,1.311752681188536,-0.7484621051199398,-0.34571968600503344,-0.18005292764089167,-0.6664008586974135,1.5240177774945138,1.4009199736799602
compsvinew1,plate,cube,-0.12166736738870315,-0.5968659206925575,-0.5693269863952988,-0.3832424471159501,-0.5070731894946987,-0.4495031203312162,-0.9059561524155018,0.19856650980713858,-0.27778850019180634,-0.860277030680383,1.536002907966404,-0.7897031497822725,-0.7386828332470626
compsvinew1,plate,pencil,-0.12166736738870315,-0.5968659206925575,-0.3753071747899195,-0.3832424471159501,-0.5939523110727746,-0.3008566156520602,0.38323946371371376,-0.7484621051199398,0.07861787943644526,-0.5700082879471264,0.3284409485056541,-0.5344530998023661,-0.6702241597866824
compsvinew1,table,plate,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5387277969117628,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570104571224837,-0.18005292764089167,1.536002907966404,-0.6687086231982876,-0.8044724737579549
compsvinew1,table,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.3585684444257624,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.26676799820467784,1.536002907966404,-0.8680628364188318,-0.8048071656553205
compsvinew1,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.37162538738459955,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35684908804748255,0.21361276610710625,1.536002907966404,-0.8165649560895313,-0.8017209919234947
compsvinew1,cube,plate,-0.12166736738870315,-0.5968659206925575,1.6837088819309503,-0.3832424471159501,-0.6025087611129639,3.048815686243471,0.20289826438651715,-0.7484621051199398,0.49296399262890556,-0.860277030680383,-0.7879293818228151,1.5240177774945138,1.1138850755430465
compsvinew1,cube,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5582431997887685,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.26676799820467784,-0.8666658530202038,1.5240177774945138,0.9077949438235691
compsvinew1,cube,pencil,-0.12166736738870315,-0.5968659206925575,-0.6227801035878304,-0.3832424471159501,-0.13205429368499522,-0.4495031203312162,0.20289826438651715,-0.7484621051199398,-0.3570435486078057,-0.47515333593688175,-0.8740550690873288,-0.875450400627552,-0.6927746486133319
compsvinew1,pencil,plate,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,2.147733420984951,-0.9059561524155018,-0.20690622078302562,1.9205446960698391,-0.5700082879471264,-0.5315528127537077,0.3217618473782746,0.24096050291216473
compsvinew1,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,4.320931743118586,0.7405245542059091,-0.7484621051199398,-0.009158301208765708,0.21361276610710625,-0.8149097398701339,1.5240177774945138,1.557412266171121
compsvinew1,pencil,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1315131927902323,-0.4495031203312162,-0.9059561524155018,1.0206205615801347,-0.3570435486078057,-0.47515333593688175,-0.8740550690873288,-0.875450400627552,-0.7367952584846147
compsvinew2,mug,table,-0.12166736738870315,-0.5968659206925575,1.6472829337908277,-0.3832424471159501,0.5479759403401109,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.47178882625667684,-0.8283252070965047,1.5240177774945138,1.8432595489531811
compsvinew2,mug,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.12066003855032599,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.6160536096111124,-0.7110537621806113,-0.8515833609555348,-0.5187221017396175
compsvinew2,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.6658061532130659,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.47178882625667684,1.536002907966404,-0.8248680037890594,-0.6988907379112727
compsvinew2,table,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5442781386073887,-0.4495031203312162,-0.9059561524155018,0.5890790172440932,-0.35688262228897477,-0.20480641833831864,1.536002907966404,-0.8486653773019932,-0.8017930116307408
