Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
compsvi25,pencil (1),box,-0.12166736738870315,1.6726983209532167,1.6837178985981087,-0.3832424471159501,-0.5053391764540857,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,1.4162092088765017,-0.39585257413060193,-0.6551023168095018,-0.00708765957385744,1.8432595489531811
compsvi26,cup,table,-0.12166736738870315,-0.5968659206925575,1.6766037482101799,-0.3832424471159501,-0.6025064910672719,0.5204890287792123,1.311752681188536,-0.7484621051199398,-0.35701194991910107,-0.4007382723122024,-0.8805745618781379,1.5231088579503727,1.8432595489531811
compsvi26,cup,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5893134358172111,-0.17635011996492053,0.19168064956438116,-0.7484621051199398,-0.04460141340260512,-0.4007037374933873,0.15839290034708792,-0.5140433536761888,-0.09984624501865955
compsvi26,cup,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.07338747258057586,-0.4495031203312162,0.9425733529090723,-0.7484621051199398,-0.3570435486078057,-0.39689000706468947,-0.910915443531762,-0.8760669938306926,-0.7986952003411051
compsvi26,table,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5499039180292744,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570434309565501,-0.4007382723122024,1.4779347335894955,-0.8455949653701873,-0.783995601334171
compsvi26,table,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.41223627840084914,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35702049522187307,-0.39928171621461367,1.4779347335894955,-0.8657948240550821,-0.8029960104978263
compsvi26,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.4977395945587966,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35704258273195977,-0.39832364529128195,1.4779347335894955,-0.8169371696970402,-0.8048506070173236
compsvi26,cube,cup,-0.12166736738870315,1.6726983209532167,0.021745000279807237,-0.3832424471159501,-0.5950595845540027,1.2996562829561276,-0.9059561524155018,-0.4506063329919444,1.8151994144024677,-0.4007037374933873,-0.5504498960550499,0.19786337707005125,1.609095450960642
compsvi26,cube,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,1.2996562829561276,1.0345390769880314,-0.7484621051199398,-0.3139962328455286,-0.39928171621461367,-0.9006874835555602,1.5231088579503727,1.5991885035145457
compsvi26,cube,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.20658609893737084,-0.4495031203312162,0.7573254727875266,-0.4506063329919444,-0.3570435486078057,-0.39543063698339104,-0.910915443531762,-0.8760669938306926,-0.7295027943304065
compsvi26,pencil,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.0938157158896292,-0.4495031203312162,-0.9059561524155018,-0.3332692684044596,-0.3570435486078057,-0.39689000706468947,-0.910915443531762,-0.8760669938306926,-0.7640153224312747
compsvi26,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,4.320931743118586,0.7405245542059091,-0.7484621051199398,-0.3551638103378605,-0.39832364529128195,-0.852040104839951,1.5231088579503727,1.3584428605263703
compsvi26,pencil,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.2065858059753271,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.39543063698339104,-0.910915443531762,-0.8760669938306926,-0.8009994199161065
compsvi26a,lamp,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.6010869434550986,-0.44574350859465967,0.817405644569577,-0.726908508469366,-0.30356080047738454,-0.1105876859253011,0.8098557543797905,-0.37250205495968347,0.7428592928159592
compsvi26a,lamp,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.7660070821427315,-0.4495031203312162,0.6056847523304165,-0.7484621051199398,-0.3570435486078057,-0.12269231471077419,-0.910915443531762,-0.8760669938306926,0.5374167683586525
compsvi26a,lamp,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.6007052962344572,-0.38621632218279434,1.311752681188536,-0.7484621051199398,0.08981637540147354,-0.12346817917482307,-0.750191811977411,1.5231088579503727,1.2594508565139564
compsvi26a,pencil,lamp,8.205788000549202,-0.5968659206925575,0.2760862226958302,2.6050784063451293,-0.602573893987224,1.140641600930798,-0.9059561524155018,-0.7484621051199398,3.1695669218104805,-0.1105876859253011,-0.4095177687756396,0.8521421437740951,0.07901952837517426
compsvi26a,pencil,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.8251552398849936,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.389762762695077,-0.910915443531762,-0.8760669938306926,-0.23824065463542113
compsvi26a,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5220094198510321,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.38918389737233355,-0.8594373227444176,1.5231088579503727,1.8432595489531811
compsvi26a,bowl,lamp,8.205788000549202,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,0.7087098585927339,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.12269231471077419,-0.910915443531762,-0.8760669938306926,-0.8049314724261919
compsvi26a,bowl,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.8388532661635167,-0.4495031203312162,-0.2041530994152863,0.009174559672626047,-0.3570435486078057,-0.389762762695077,-0.910915443531762,-0.8760669938306926,-0.7969849555016004
compsvi26a,bowl,table,-0.12166736738870315,-0.5968659206925575,1.6793954470803578,-0.3832424471159501,-0.6025578289799725,0.19172416390768865,1.311752681188536,-0.7484621051199398,-0.3553107126012579,-0.4008868739575077,-0.8582012122202662,1.5231088579503727,1.0398959238238397
compsvi26a,table,lamp,8.205788000549202,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,0.02693708633154224,-0.4495031203312162,-0.9059561524155018,-0.2014566515761718,-0.3328079259554986,-0.12346817917482307,1.4779347335894955,-0.7146486431409738,-0.8052166752197318
compsvi26a,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.20783382428160238,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.38918389737233355,1.4779347335894955,-0.8289538977940976,-0.8039011991285718
compsvi26a,table,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5163474596167462,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570392560985831,-0.4008868739575077,1.4779347335894955,-0.8231249081281273,-0.8039846129443985
compsvi3,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29692161341255646,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35699219513909447,-0.39881191073751776,1.4779347335894955,-0.8616794457412464,-0.8030853271248197
compsvi3,table,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5383954607693593,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35703101132716103,-0.39456660643820657,1.4779347335894955,-0.8653433543408215,-0.7975459756656724
compsvi3,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570417449903448,-0.3973835918288406,1.4779347335894955,-0.8412654846033387,-0.8034636797315002
compsvi3,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.557588699722937,1.2613501472145667,-0.7484621051199398,-0.2577731169858074,-0.39881191073751776,-0.8965898171812386,1.5231088579503727,1.5805765262138618
compsvi3,pencil,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1765719269635528,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.3976460582218689,-0.910915443531762,-0.8760669938306926,-0.7205258690248941
compsvi3,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1372995457254493,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8044619555084103,-0.4006176982175255,-0.4660006979035654,0.20477252368801033,0.777097086074642
compsvi3,pear,table,-0.12166736738870315,-0.5968659206925575,1.6817508779780284,-0.3832424471159501,-0.602573893987224,0.001892861481618648,1.2905558201569487,-0.7484621051199398,-0.3397761509890491,-0.39456660643820657,-0.9002379568957799,1.5231088579503727,0.973975498098991
compsvi3,pear,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1744081093085883,-0.4495031203312162,0.3102067634889991,-0.7484621051199398,-0.3570435486078057,-0.3976460582218689,-0.910915443531762,-0.8760669938306926,-0.7295048627913827
compsvi3,pear,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.23216432722992095,-0.9059561524155018,-0.7313807699966368,-0.26148853626115853,-0.39920060629627246,-0.8964999462487252,-0.8290820617680997,1.1099734573866893
compsvi3,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2860740523751182,-0.7484621051199398,-0.3564079098411326,-0.3973835918288406,-0.8762637145140102,1.5231088579503727,0.9112540986723793
compsvi3,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5904563422718176,-0.3228998023177918,0.06993131762100313,-0.7484621051199398,0.03702559902013409,-0.4006176982175255,0.16527231108716167,-0.42922912846953565,-0.7937097004405693
compsvi3,mug,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,0.02247144199578972,-0.43896056238314796,-0.7484621051199398,-0.33259258928214624,-0.39920060629627246,-0.8641327272100583,-0.8615891863465267,-0.3938998809739226
compsvi34,table,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.07058587655641875,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.39685742923860756,1.4779347335894955,-0.837799923068958,-0.804887716818888
compsvi34,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.2941701138978766,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569798567550416,-0.39878647204452705,1.4779347335894955,-0.8606136982394235,-0.8014228460017419
compsvi34,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410777919455153,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570428063464443,-0.397362976475769,1.4779347335894955,-0.8403637783512053,-0.8038937429554549
compsvi34,pencil (1),table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.13343678156934094,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.39685742923860756,-0.8421726247443267,1.5231088579503727,1.643541924446374
compsvi34,pencil (1),pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29924421649522065,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.4001871544692412,0.2827163078850448,-0.5805506675458265,-0.7527839268215412
compsvi34,pencil (1),mug,-0.12166736738870315,1.6726983209532167,1.5698253701654223,-0.3832424471159501,-0.5758579264481054,-0.23748380084082227,0.874931237546199,-0.7484621051199398,-0.3402950171975617,-0.40163956149885593,0.7479102415518415,0.6975558061987005,1.8432595489531811
compsvi34,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.8226129365438997,1.2613501472145667,-0.7484621051199398,-0.24305057839514924,-0.39878647204452705,-0.895528656488659,1.5231088579503727,1.7204282987847692
compsvi34,pencil,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.610667270141003,-0.3832424471159501,-0.29974137308342463,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.4001871544692412,-0.46350649943363315,-0.149800955693958,-0.80011670944195
compsvi34,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1395673531140684,-0.3832424471159501,-0.49755819246132116,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8356447463774235,-0.40063110050175255,-0.436852664697385,0.22393905973271883,0.8905519156985907
compsvi34,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2981337312413739,-0.7484621051199398,-0.3567885328819968,-0.397362976475769,-0.8753658890634408,1.5231088579503727,1.5044652536453103
compsvi34,mug,pencil (1),-0.12166736738870315,-0.5968659206925575,-0.6277963048750349,-0.3832424471159501,-0.6025019500677056,-0.28846109259110025,-0.9059561524155018,1.5821070479109123,-0.35538907960131133,-0.40163956149885593,0.6559347320323188,0.7899288748439751,-0.8038381429442437
compsvi34,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5916021197544526,-0.32027592328010857,0.06993131762100313,-0.7484621051199398,0.06386998062461652,-0.40063110050175255,0.1843563573821479,-0.3999551044788587,-0.7864775100102764
compsvi36,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.29692161341255646,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569926374252683,-0.39881191073751776,1.4779347335894955,-0.8616794505395982,-0.8030853271248197
compsvi36,table,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5383954607693593,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35703133778370694,-0.39456660459442217,1.4779347335894955,-0.8653433591391732,-0.7975554516920252
compsvi36,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570430989931644,-0.3973835918288406,1.4779347335894955,-0.8412652926692705,-0.8035328959355058
compsvi36,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.557588699722937,1.2613501472145667,-0.7484621051199398,-0.25862806977017233,-0.39881191073751776,-0.896589821958939,1.5231088579503727,1.5805765262138618
compsvi36,pencil,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1765719269635528,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.3976460563780845,-0.910915443531762,-0.8760669938306926,-0.720603899776807
compsvi36,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1374475115454838,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8043674666534697,-0.4006176982175255,-0.4660016534436363,0.20477636236937302,0.7767120513239466
compsvi36,pear,table,-0.12166736738870315,-0.5968659206925575,1.6830159857393212,-0.3832424471159501,-0.602573893987224,0.001892861481618648,1.2958550354148457,-0.7484621051199398,-0.34022578085628885,-0.39456660459442217,-0.9002379616734802,1.5231088579503727,0.9757985697741238
compsvi36,pear,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1744081093085883,-0.4495031203312162,0.3102067634889991,-0.7484621051199398,-0.3570435486078057,-0.3976460563780845,-0.910915443531762,-0.8760669938306926,-0.7295048627913827
compsvi36,pear,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.23216432722992095,-0.9059561524155018,-0.7313807699966368,-0.26483755419434696,-0.39920060445248806,-0.8970049061768655,-0.8307276324930779,1.1099734573866893
compsvi36,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.311752681188536,-0.7484621051199398,-0.35688509422512754,-0.3973835918288406,-0.8762635234059959,1.5231088579503727,0.9058824897907468
compsvi36,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5904563422718176,-0.3228998023177918,0.06993131762100313,-0.7484621051199398,0.03700611375367487,-0.4006176982175255,0.16527613324744492,-0.4292300881398764,-0.7937097004405693
compsvi36,mug,pear,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,0.02247144199578972,-0.43896056238314796,-0.7484621051199398,-0.3334496570502073,-0.39920060445248806,-0.8657712156580439,-0.8620963289364278,-0.39390935421928497
compsvi45,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.2941701138978766,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569798567550416,-0.39878647204452705,1.4779347335894955,-0.8606136982394235,-0.8039428186504814
compsvi45,table,cup,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5539133379673074,-0.4495031203312162,-0.9059561524155018,0.5890790172440932,-0.35669609570811545,-0.40006771227379073,1.4779347335894955,-0.8192432095422552,-0.7894097155361459
compsvi45,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.5410777919455153,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570428063464443,-0.397362976475769,1.4779347335894955,-0.8403637783512053,-0.7979328584507431
compsvi45,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.8226129365438997,1.2613501472145667,-0.7484621051199398,-0.24305057839514924,-0.39878647204452705,-0.895528656488659,1.5231088579503727,1.6729931431380882
compsvi45,pencil,cup,-0.12166736738870315,1.6726983209532167,-0.6214471650578814,-0.3832424471159501,-0.5310075439506629,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,2.2621370836457597,-0.40021904456375207,-0.5633616312623903,0.4074577786574968,1.3070042704692773
compsvi45,pencil,mug,-0.12166736738870315,1.6726983209532167,1.1352231691164998,-0.3832424471159501,-0.49755819246132116,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8356447463774235,-0.40063110050175255,-0.436852664697385,0.22393905973271883,0.7945467881406945
compsvi45,cup,table,-0.12166736738870315,-0.5968659206925575,1.6770608238761298,-0.3832424471159501,-0.602573893987224,0.48028005208020436,1.267830292426358,-0.7484621051199398,-0.3203217965832077,-0.40006771227379073,-0.8543362198531964,1.5231088579503727,1.6875629508040857
compsvi45,cup,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5543614820055959,-0.4495031203312162,0.5457979647586565,-0.7484621051199398,-0.2023761617365701,-0.40021904456375207,0.367085240670578,-0.5270108991550655,0.13129943518769693
compsvi45,cup,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.26640419251564684,0.05759642108849745,-0.7014955397738679,0.01936979345802529,-0.39917283152848154,-0.31386175778822617,-0.4993080954297199,-0.00016522201512359362
compsvi45,mug,table,-0.12166736738870315,-0.5968659206925575,1.6837088819309503,-0.3832424471159501,-0.602573893987224,0.9654366994686402,1.2981337312413739,-0.7484621051199398,-0.3567885328819968,-0.397362976475769,-0.8753658890634408,1.5231088579503727,1.5927332949426976
compsvi45,mug,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5916021197544526,-0.32027592328010857,0.06993131762100313,-0.7484621051199398,0.06386998062461652,-0.40063110050175255,0.1843563573821479,-0.3999551044788587,0.5389980388724891
compsvi45,mug,cup,-0.12166736738870315,1.6726983209532167,-0.6281584196381141,-0.3832424471159501,-0.602573893987224,0.2619023982261086,-0.9059561524155018,-0.7484621051199398,0.8665797791771175,-0.39917283152848154,-0.5357780560372065,-0.2764325760795698,1.8432595489531811
compsvi46,bowl,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5798021681906501,-0.42850796001355823,-0.9059561524155018,-0.7484621051199398,-0.16474316017408588,-0.39950818087397977,-0.6159676954378661,-0.7818305092930983,-0.7839613654876058
compsvi46,bowl,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.16023138844801366,1.3026024145410857,-0.7484621051199398,-0.308476154773545,-0.4011621133511566,-0.8579882701154776,1.5231088579503727,1.5853805548066744
compsvi46,bowl,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.6022223641435638,-0.28854022456250494,-0.9059561524155018,1.5169995886776162,-0.21286476734064716,-0.40111623428023124,0.40101264642612483,0.6155339817659354,-0.7781430670319072
compsvi46,ball,bowl,-0.12166736738870315,1.6726983209532167,-0.05199746527976937,-0.3832424471159501,-0.5893852876880554,-0.05551769862119792,-0.5614577057452173,-0.7484621051199398,0.0799053757614312,-0.39950818087397977,-0.817084537968171,-0.5798443501750623,1.1811230152271501
compsvi46,ball,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5559925188878391,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.20570540065556378,-0.399071414169059,-0.8940778695544904,1.5231088579503727,1.1849659065047056
compsvi46,ball,pencil,-0.12166736738870315,-0.5968659206925575,1.17874800866936,-0.3832424471159501,-0.17922118272497203,-0.4495031203312162,-0.9059561524155018,1.143934042664213,-0.3570435486078057,-0.39858244624097716,-0.910915443531762,-0.8760669938306926,-0.5048458234339853
compsvi46,table,bowl,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.47343335408452614,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569196137454828,-0.4011621133511566,1.4779347335894955,-0.8229110455926996,-0.8043625404104732
compsvi46,table,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.327646417895241,-0.4495031203312162,-0.9059561524155018,0.5890790172440932,-0.3568735886648629,-0.399071414169059,1.4779347335894955,-0.8591566403578232,-0.8051342242523273
compsvi46,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20599937833179868,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.40146892036142945,1.4779347335894955,-0.8155775327500775,-0.8048029240952912
compsvi46,pencil,bowl,-0.12166736738870315,1.6726983209532167,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.6105938269526342,0.7405245542059091,-0.7484621051199398,0.24913280976760094,-0.40111623428023124,0.574265916601986,0.44153183377483207,1.8432595489531811
compsvi46,pencil,ball,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.16101066208692882,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,-0.39858244624097716,-0.910915443531762,-0.8760669938306926,-0.7575071550607982
compsvi46,pencil,table,-0.12166736738870315,-0.5968659206925575,1.679753108210972,-0.3832424471159501,-0.34191419675640344,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.40146892036142945,-0.8316435525921491,1.5231088579503727,1.2674844096003919
compsvinew1,plate,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.6025630676100535,1.2317399216452865,1.311752681188536,-0.7484621051199398,-0.34571968600503344,-0.38366456019687173,-0.7050885289957288,1.5231088579503727,1.4009199736799602
compsvinew1,plate,cube,-0.12166736738870315,-0.5968659206925575,-0.5693269863952988,-0.3832424471159501,-0.5070731894946987,-0.4495031203312162,-0.9059561524155018,0.19856650980713858,-0.27778850019180634,-0.38669885954503,1.4779347335894955,-0.7903301895419956,-0.7386828332470626
compsvinew1,plate,pencil,-0.12166736738870315,-0.5968659206925575,-0.3753071747899195,-0.3832424471159501,-0.5939523110727746,-0.3008566156520602,0.38323946371371376,-0.7484621051199398,0.07861787943644526,-0.38730802562015504,0.2809989634927123,-0.5351112365834338,-0.6702241597866824
compsvinew1,table,plate,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5387277969117628,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570104571224837,-0.38366456019687173,1.4779347335894955,-0.6693504036774585,-0.8044724737579549
compsvinew1,table,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.3585684444257624,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.3941553706154951,1.4779347335894955,-0.8686615512968583,-0.8048071656553205
compsvinew1,table,pencil,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.37162538738459955,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35684908804748255,-0.389434567232945,1.4779347335894955,-0.8171887232850995,-0.8017209919234947
compsvinew1,cube,plate,-0.12166736738870315,-0.5968659206925575,1.6837088819309503,-0.3832424471159501,-0.6025087611129639,3.048815686243471,0.20289826438651715,-0.7484621051199398,0.49296399262890556,-0.38669885954503,-0.8255476369331674,1.5231088579503727,1.1138850755430465
compsvinew1,cube,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5582431997887685,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.3941553706154951,-0.9024720239145249,1.5231088579503727,0.9077949438235691
compsvinew1,cube,pencil,-0.12166736738870315,-0.5968659206925575,-0.6227801035878304,-0.3832424471159501,-0.13205429368499522,-0.4495031203312162,0.20289826438651715,-0.7484621051199398,-0.3570435486078057,-0.3974307503017422,-0.910915443531762,-0.8760669938306926,-0.6927746486133319
compsvinew1,pencil,plate,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,2.147733420984951,-0.9059561524155018,-0.20690622078302562,1.9205446960698391,-0.38730802562015504,-0.5714271061154047,0.32099939823961804,0.24096050291216473
compsvinew1,pencil,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,4.320931743118586,0.7405245542059091,-0.7484621051199398,-0.009158301208765708,-0.389434567232945,-0.8522905757810222,1.5231088579503727,1.557412266171121
compsvinew1,pencil,cube,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.1315131927902323,-0.4495031203312162,-0.9059561524155018,1.0206205615801347,-0.3570435486078057,-0.3974307503017422,-0.910915443531762,-0.8760669938306926,-0.7367952584846147
compsvinew2,mug,table,-0.12166736738870315,-0.5968659206925575,1.6472829337908277,-0.3832424471159501,0.5479759403401109,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.39788758291199156,-0.7637645181402591,1.5231088579503727,1.8432595489531811
compsvinew2,mug,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.12066003855032599,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.3990236029964895,-0.287006304097029,-0.8503424305539332,-0.5187221017396175
compsvinew2,table,mug,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.6658061532130659,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.39788758291199156,1.4779347335894955,-0.8241463572470231,-0.6988907379112727
