,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
323,compsvo12v,table,book,0.217333181597632,0.12853858469110505,0.2375912755322111,0.2301783200778613,0.21225071410850804,0.1350608638662439,0.2575476840903638,0.12085026312635147
324,compsvo12v,table,clock,0.21908347847122245,0.12832413122383912,0.2541841109755825,0.2581530411562949,0.21498307514640289,0.1377445175224707,0.27444671377660373,0.12367601795422845
325,compsvo12v,clock,board,0.02019485663076724,0.02231260649310653,0.11171770717900703,0.035109437905419025,0.02449532208403757,0.023826903781446248,0.02785347816325506,0.023091329743194226
326,compsvo12v,clock,book,0.1464731017716282,0.13570806751658554,0.3140231046829213,0.22469200056364366,0.1369314171522858,0.15548658704593066,0.17803462207131532,0.13995050612852036
327,compsvo12v,clock,table,0.027229522463574383,0.05777218236802172,0.2082332482819392,0.007506171225276618,0.032646695183327,0.04814348530668475,0.02712425917685953,0.05110947095544206
328,compsvo13v,jar,board,0.06785973519864441,0.06034008574421638,0.42501323607919134,0.02593765591117372,0.05378123468562404,0.049491567410663496,0.13507992294782237,0.18560378303664327
329,compsvo13v,jar,book,0.1605182773433263,0.14565499570221158,0.29790723715417544,0.2396537736304289,0.14916414062383446,0.16196237933751675,0.1923877598378005,0.14427176805721706
330,compsvo13v,jar,table,0.02750518454945594,0.05407491893504951,0.210911514503082,0.009286624362648209,0.03315677423910327,0.04506243244587458,0.02685075168293592,0.04662815577604743
331,compsvo13v,board,jar,0.04272603766411627,0.03911076751148728,0.28785556888654645,0.01666744632565648,0.034536147147296005,0.03363371986718722,0.031866776988657815,0.02897659415569036
332,compsvo13v,board,book,0.19218401862331344,0.1410674488420999,0.3176595177981485,0.2533393379297705,0.17951962686135298,0.16329340695721786,0.25784706876440955,0.14535466408883535
333,compsvo13v,board,table,0.02976212392274777,0.06258580996677574,0.23987777601319885,0.009739565482398556,0.038634445920747114,0.052154841638979765,0.029673074067727206,0.05521301761023485
334,compsvo13v,book,jar,0.03211549840364672,0.033277330624500424,0.2528196330630203,0.011324018511401015,0.02742860924375444,0.02940953053241852,0.025865553016453227,0.026085111001144447
335,compsvo13v,book,board,0.028548551305617138,0.03298365856450089,0.2543402581198085,0.010325454714211577,0.038922430898392535,0.0537131355074825,0.030122295089584302,0.05662351039565355
336,compsvo13v,book,table,0.0265224023822006,0.05631749669320388,0.1988436000919105,0.006957540148958909,0.030755826614593643,0.04693124724433655,0.02631235422486246,0.0495170483825919
337,compsvo13v,table,jar,0.06224452214622313,0.04937464098218101,0.3188023962040509,0.28165701994671904,0.07408498572031033,0.15408715926385186,0.2800712703084554,0.1382047089442682
338,compsvo13v,table,board,0.20565674343181306,0.1348777700065441,0.3256567338478369,0.3144978620718449,0.19636961384809906,0.15383850774889005,0.29267199405385413,0.13863292957392515
339,compsvo13v,table,book,0.21733268405438352,0.12853864030407744,0.2375917625143704,0.23017840074487025,0.21225032915380845,0.13506090235580126,0.25754599786990745,0.12085043314080385
340,compsvo14,book (1),book,0.035711010710066785,0.0381545455823758,0.2874918508157419,0.01118550986925492,0.03943759311551755,0.03289471702724193,0.030828799521026386,0.06160368332571928
341,compsvo14,book (1),table,0.0299492813255525,0.06410019656051935,0.2478592450344325,0.009768537375787471,0.03910806305500388,0.05341683046709945,0.029801430645314063,0.056266359517404524
342,compsvo14,book,book (1),0.1527049507345567,0.16015388471452294,0.3642060749991449,0.21620973681942432,0.28013812921849524,0.18896395017380413,0.4654044538281503,0.3541314198044944
343,compsvo14,book,table,0.02763911078142536,0.053132310275827516,0.20690793192317453,0.009033988091631992,0.033809906597210566,0.044276925229856254,0.026803706050417844,0.04556644538608634
344,compsvo14,table,book (1),0.21185958830685847,0.13216175538173572,0.3171948644137311,0.30789509691963163,0.20231849321742376,0.15054715033819624,0.2941763586112585,0.1359866563880649
345,compsvo14,table,book,0.06612239812329322,0.05300347270156168,0.33782725961366805,0.30778101450257983,0.07523552464591621,0.15941892799077687,0.2802224736024097,0.14279743228442265
346,compsvo14a,box,book,0.07529338540390032,0.07509457514214397,0.4044418631020804,0.2735324561521151,0.059874686726114824,0.1978288967064465,0.20920454160803006,0.1742014370429555
347,compsvo14a,box,table,0.030170571113227938,0.06417207322786828,0.2486082410897604,0.01021579152709338,0.03906818552240083,0.053476727689890216,0.029955808615167622,0.05611639235773809
348,compsvo14a,book,box,0.034336210954618016,0.03658884210162378,0.2691995403823681,0.012600953316505969,0.03662109611843047,0.031060367359481467,0.026033908626898736,0.02643741929465191
349,compsvo14a,book,table,0.029852880940636237,0.06537601667103754,0.2554656417123157,0.009622730900957352,0.03854084640879053,0.05448001389253127,0.029626412450408413,0.0569456782523587
350,compsvo14a,table,box,0.06680899853488799,0.05357533594275137,0.340190811525854,0.3072903591598552,0.07500789773336106,0.16020573204692054,0.27781030962017866,0.14347604709998846
351,compsvo14a,table,book,0.2139419266643036,0.13198634805469084,0.31372686035077085,0.3460234287995701,0.20698856103251265,0.15019975708873912,0.3135915055178154,0.1355769538774526
352,compsvo14v,jar,board,0.0625400667322113,0.05554533136347116,0.3511450113347303,0.02084981168347807,0.0535846865267557,0.044104605656372614,0.14059979149713447,0.1509582771614731
353,compsvo14v,jar,book,0.14980405312747772,0.13487622675575056,0.2715155716610924,0.21504327727605246,0.1406738430745183,0.14727901804608645,0.17561677004141982,0.1318795352218981
354,compsvo14v,jar,table,0.02713111285280891,0.05278416027342834,0.20484337767229044,0.008955934870397822,0.0324097744923623,0.043986800227856934,0.026517610470946494,0.04565865889332428
355,compsvo14v,board,jar,0.0402525061055061,0.038408699188486835,0.2841423632041489,0.01648654044348016,0.031754447893943105,0.03326669301105288,0.03265013194159661,0.029150729363064808
356,compsvo14v,board,book,0.19218947147653906,0.1410665102448138,0.3176481547084649,0.253339296837839,0.17952326252106476,0.1632926345482836,0.25787405923141193,0.14535129453165066
357,compsvo14v,board,table,0.029736228306410293,0.062477220759774285,0.23927591285167155,0.009716136902912762,0.038591627680808455,0.05206435063314523,0.029654702576634828,0.05514750449466377
358,compsvo14v,book,jar,0.02989784028139502,0.030844407967630574,0.2380867484662691,0.011408909454256001,0.025254922088914344,0.027715044277899174,0.026306255403147804,0.02557373171100835
359,compsvo14v,book,board,0.028526545954172724,0.032956366090989515,0.2541616707330069,0.010318758519519279,0.03891155057996133,0.053687588536703454,0.030117620926213867,0.05660516153345655
360,compsvo14v,book,table,0.02674297667474641,0.05739229090707178,0.20409428851656208,0.007099490654661565,0.03105777675933653,0.04782690908922647,0.026464207840597102,0.050158516903147994
361,compsvo14v,table,jar,0.060248624370509415,0.048104042967521035,0.31209457516337763,0.2676985533519277,0.0722196481101046,0.15383563566348496,0.2765411407568531,0.13773412887920036
362,compsvo14v,table,board,0.20565602225747187,0.13487787529836906,0.3256582012478169,0.31449819593984285,0.19636910137925512,0.15383859232268396,0.2926673391792784,0.13863330783460756
363,compsvo14v,table,book,0.21733222220636333,0.12853869188034125,0.23759221414970386,0.2301784750365916,0.2122499718011305,0.13506093805155386,0.2575444324583968,0.1208505908148925
364,compsvo16,balloon,book,0.031367239307457814,0.03208705787907303,0.24684051040840385,0.012092112781833048,0.026460727075697483,0.02865804586687077,0.02770867502984628,0.02637536810733558
365,compsvo16,balloon,table,0.03008128476029196,0.06866623113942423,0.2975268359969335,0.011020579779748772,0.04045393908223351,0.0572218592828535,0.03033494611322621,0.06134384997521021
366,compsvo16,book,balloon,0.15086373914098533,0.13523494880643294,0.2847280261777163,0.22744704056344825,0.14122754423435807,0.14982183144750955,0.17814242614632075,0.13438707599154295
367,compsvo16,book,table,0.026766624349093642,0.05162796215960847,0.2023349543474996,0.00884369386106527,0.03297980900778257,0.04302330179967371,0.026014840631245355,0.0444243918115399
368,compsvo16,table,balloon,0.21504624795819904,0.13265902713370584,0.3162019079722237,0.3575974675760595,0.20736137457055212,0.1508783005689484,0.31340952680729545,0.1361986602675215
369,compsvo16,table,book,0.06622221681735578,0.052990732227706935,0.3374084870733757,0.29934150032304424,0.07510607809639258,0.15995356322211027,0.2770288543441083,0.14316682493271626
370,compsvo16a,balloon,book,0.025227674003914523,0.02684809022348394,0.20404075601759508,0.008932602157495929,0.022989510768384097,0.024148893906886675,0.02198300302786979,0.02095143088222724
371,compsvo16a,balloon,table,0.0385614375227366,0.04074223950065122,0.3065330673140648,0.015724545864240443,0.04234987659045145,0.034906056289198566,0.032489922446334064,0.029239752306473906
372,compsvo16a,book,balloon,0.03178052838944537,0.0332394821597567,0.2283598351277969,0.01011950078064855,0.03216447844111238,0.02939513664076202,0.02305345178601984,0.022204785269631863
373,compsvo16a,book,table,0.02676373988213321,0.05161688260803436,0.202270964092002,0.008841047905311955,0.032975474939638365,0.04301406884002862,0.02601289186678275,0.04441796441977554
374,compsvo16a,table,balloon,0.0755340886773594,0.0604260355545742,0.3719121274627096,0.019278950569957917,0.0705565677075211,0.046440002638990216,0.18056376903289068,0.16483076735395505
375,compsvo16a,table,book,0.06622226356290503,0.05299076737931673,0.3374086368514341,0.2993415271995537,0.07510597348120851,0.15995357193523452,0.2770284973579341,0.14316686337287182
376,compsvo17,box,book,0.1793382115037226,0.15669494504946388,0.3658010656201048,0.3134287615956323,0.2790324050378897,0.18328847344428809,0.22243886339970925,0.1630468625018359
377,compsvo17,box,table,0.20405082577226924,0.0916415977698139,0.39667990986418417,0.8939919547796262,0.14059667647454752,0.07636799814151156,0.17994002103458334,0.0810491196625299
378,compsvo17,book,box,0.03838102207504026,0.042503352314644686,0.31072485740439537,0.012603738270800456,0.037064793491189005,0.03612134795358509,0.02971015519611734,0.029692620912386482
379,compsvo17,book,table,0.02708051900347395,0.05308948184534349,0.2202389536815081,0.009741996812097954,0.03425947626082523,0.04424123487111956,0.026563877373783677,0.046244582664683065
380,compsvo17,table,box,0.04522124389451702,0.04087602020636468,0.30232477241902633,0.01302204499560367,0.04022794000582496,0.03574031108507998,0.03137215701934614,0.03046947618619697
381,compsvo17,table,book,0.06622122616843892,0.05298844375425256,0.33739478494455755,0.2993098030939885,0.07510590374432838,0.15994961912647904,0.2770175744794254,0.14316322811640014
382,compsvo18,box,book,0.1498341760279084,0.13531907715862654,0.2922362519139983,0.23259085202360946,0.14037586970948268,0.1511719724383667,0.17771967399353314,0.13579886224130958
383,compsvo18,box,table,0.053615773042283946,0.04788844576559983,0.313425032673134,0.019879742231057054,0.04458611966144795,0.039315245194807495,0.034123017406414574,0.028079688695897092
384,compsvo18,book,box,0.032649535101855164,0.033100442129038905,0.2539317785660382,0.012755013047299908,0.02720744908001155,0.029410613007392887,0.028743000763378115,0.02702431202539076
385,compsvo18,book,table,0.02680062397457079,0.051827739441607325,0.20335343487225194,0.008896347345878372,0.03293420462947081,0.043189782868006094,0.02604855311112749,0.044577655571564005
386,compsvo18,table,box,0.04233371477177751,0.039082159435811135,0.2812665151974492,0.01697707843031835,0.03475156881033147,0.033668479747859456,0.033045080143606166,0.02806900593827949
387,compsvo18,table,book,0.06622232161839513,0.05298943124012148,0.33740054579349965,0.299316120900742,0.07510322692242355,0.15995028321993507,0.277010680728205,0.14316473740059393
388,compsvo19,box,book,0.14677536384799178,0.1278829907480838,0.16504471970230195,0.11899674846830285,0.1354721979189608,0.12459607018959445,0.14048796524609936,0.10865092640972096
389,compsvo19,box,table,0.05052894318755021,0.04675479590413957,0.30396028799597563,0.01822018425979765,0.04322883535592452,0.038378972638218524,0.03260847133428105,0.02732547011891925
390,compsvo19,book,box,0.017569075798655246,0.019004368180260085,0.1501316956000354,0.0061895683555143535,0.017508240712587633,0.0183065736947165,0.01762922116836472,0.01738207737903891
391,compsvo19,book,table,0.026802742734723533,0.05183591458430119,0.20340074427561888,0.008898308055555304,0.03293737556385072,0.04319659548691765,0.026049984609879423,0.044582394058914745
392,compsvo19,table,box,0.0402535249605746,0.03842903369029855,0.2767014965561574,0.015810580245763057,0.03362144030981788,0.033162148978412014,0.03200964854426327,0.027633903499212527
393,compsvo19,table,book,0.06622313443779321,0.0529900975115989,0.33740338519388824,0.2993166082586804,0.07510111135745988,0.1599504462732823,0.2770034580534854,0.14316546596518948
394,compsvo23v,jar,board,0.06784506908790053,0.060318430899765775,0.4249048337027708,0.02586131554859721,0.053840599250960304,0.04947462946164959,0.13515442927779775,0.18557355666238154
395,compsvo23v,jar,table,0.027525559229309,0.05415206931760466,0.21135362397208574,0.009305868780276623,0.03318642205595571,0.045126724431337216,0.026864691170762137,0.04667300863158797
396,compsvo23v,jar,clock,0.14667056951993535,0.13448476500487289,0.2774805750488851,0.21087163253786573,0.13840924487455752,0.14943039421253615,0.16740488566322503,0.13210277295939912
397,compsvo23v,board,jar,0.04273446109174645,0.03913198181511148,0.2879816172849777,0.016725115404948757,0.034453116295324035,0.033651511572113615,0.03193738877674976,0.028987127945968482
398,compsvo23v,board,table,0.029736228306410293,0.062477220759774285,0.23927591285167155,0.009716136902912762,0.038591627680808455,0.05206435063314523,0.029654702576634828,0.05514750449466377
399,compsvo23v,board,clock,0.056074895264077065,0.045792352802941735,0.2772338145697554,0.014438553664865081,0.0608264705712806,0.03653233550854194,0.025169630613466967,0.02515949991452814
400,compsvo23v,table,jar,0.06224466707315497,0.04937475156818842,0.3188028907812669,0.28165708606802825,0.07408460615336962,0.1540871890277022,0.28006986248683674,0.13820484084816698
401,compsvo23v,table,board,0.2056485993940433,0.13487894918598214,0.3256731680662079,0.3145013627694838,0.1963638243205368,0.15383945490128415,0.29261938597918535,0.13863716585379535
402,compsvo23v,table,clock,0.2190859837965179,0.12832387114723162,0.2541815458564752,0.2581527122172685,0.2149850554587666,0.1377443302029971,0.2744571002595457,0.12367518540127692
403,compsvo23v,clock,jar,0.031435330468506946,0.032076360938212437,0.24689633231582786,0.01223150850312455,0.025977233912480358,0.028605122650998637,0.02753231414804344,0.026382236225795868
404,compsvo23v,clock,board,0.02003457741205357,0.022131000525824826,0.11108570405803264,0.03506305011748992,0.024423706893905182,0.023735810202911968,0.027796962044998874,0.02303287959123585
405,compsvo23v,clock,table,0.02724182676974641,0.057824175440291566,0.20898412201208946,0.0075341073664496345,0.032711213941262564,0.048186812866909616,0.027154400339082754,0.05120787555652431
406,compsvo24,pear,book,0.030454483971777805,0.06356031689352147,0.2424485802633519,0.009663012271213195,0.03907359514997115,0.052966930744601216,0.030291677922654386,0.05580825509873445
407,compsvo24,pear,table,0.029549792212494617,0.06256478726981045,0.24345010505076106,0.009802061963285084,0.03881997741627416,0.05213732272484203,0.029605596856813975,0.05571250447998983
408,compsvo24,book,pear,0.0622655520899327,0.05010322469629863,0.3211311540640739,0.2755985800057485,0.07259854569308226,0.15648153356380418,0.2770132676329159,0.14015060462446494
409,compsvo24,book,table,0.029105559597421924,0.03236122143563365,0.2418703385101461,0.011960121795230438,0.03620379893598196,0.02788418269298093,0.02486276500552412,0.0246733292520602
410,compsvo24,table,pear,0.21423382113879733,0.12952821320499033,0.3055806008437413,0.300446383063713,0.20640604681729496,0.14715336403930718,0.29682523374652975,0.1329389369920707
411,compsvo24,table,book,0.07130522814691304,0.05693938175718779,0.3502612030685183,0.2816231734945233,0.07659401346096363,0.17624661831337216,0.25412157858324175,0.15631005590769947
412,compsvo24v,jar,board,0.06260612882273434,0.055580270039377384,0.3513084774401333,0.02090250186990707,0.053598012983725934,0.04412765654774714,0.14057349963736038,0.15097570843063904
413,compsvo24v,jar,table,0.02719665152111372,0.05299395490988339,0.2056988953468267,0.009008503204029022,0.03255697717402262,0.04416162909156948,0.02658367935562612,0.04583805166111305
414,compsvo24v,jar,clock,0.15049826463860005,0.13496832590837934,0.2709355886942786,0.21540522842097345,0.1411004589276182,0.14696400918680005,0.1751636723538048,0.13164316191026346
415,compsvo24v,board,jar,0.040522000818610834,0.03855824417973398,0.28505358469878284,0.016310597783416512,0.03244001603142668,0.03339247175597595,0.03239578978905638,0.029231200056307406
416,compsvo24v,board,table,0.030119136321646464,0.06416873165236109,0.24873921023842005,0.010075135658207628,0.03922758475835146,0.053473943043634224,0.029924536780888283,0.05616090143527847
417,compsvo24v,board,clock,0.056601580316969824,0.046020059455667166,0.27815688622807955,0.01433269941967809,0.06336749029316548,0.0366974393155895,0.025044925080844056,0.02521997723986096
418,compsvo24v,table,jar,0.06074186359531152,0.048470110555493134,0.3140354548566863,0.2725221218016305,0.07287068901976329,0.1539485249018788,0.2787342534560945,0.1378726035931869
419,compsvo24v,table,board,0.20565485090808505,0.1348780459531799,0.32566057960086603,0.3144987282916235,0.1963682689281228,0.15383872939804186,0.2926597770748257,0.13863392091466706
420,compsvo24v,table,clock,0.21908773621623465,0.1283236885088705,0.2541797445263978,0.2581524700304827,0.21498644038971504,0.1377441986580378,0.27446436240739047,0.1236746007465488
421,compsvo24v,clock,jar,0.029674948475648583,0.030693778985875025,0.2371441174351641,0.0114083148760559,0.024974611210876626,0.027593742916020767,0.026504435481516226,0.025502208208626944
422,compsvo24v,clock,board,0.02002967510296388,0.022125441011295408,0.1110663062121614,0.0350614540190928,0.024421485883519858,0.02373300612490045,0.02779520575789505,0.023031081708224616
423,compsvo24v,clock,table,0.027286006572113858,0.05800892915303482,0.2094235186827222,0.007543477459407271,0.03272807619505133,0.048340774294195685,0.02716416001543467,0.051252861177478
424,compsvo26,balloon,book,0.020185468741894967,0.021688391953453432,0.17065231373110198,0.007216023102146922,0.0193325281771616,0.020529121935797808,0.019612919560545294,0.019325557650440226
425,compsvo26,balloon,table,0.03008128476029196,0.06866623113942423,0.2975268359969335,0.011020579779748772,0.04045393908223351,0.0572218592828535,0.03033494611322621,0.06134384997521021
426,compsvo26,book,balloon,0.14952972213994048,0.13048404429316798,0.1919410920046276,0.14287819809091762,0.1385021371569674,0.130957637407585,0.15213894800789263,0.11526843893180945
427,compsvo26,book,table,0.029329831782896082,0.03249932594766812,0.24010678485749026,0.01200722912709535,0.035665115203464125,0.027943754703412742,0.02453227091216164,0.024541264666068718
428,compsvo26,table,balloon,0.21504624566135547,0.132659027417123,0.3162019118390266,0.3575974691321177,0.2073613728735329,0.15087830079577,0.3134095089720177,0.13619866128545913
429,compsvo26,table,book,0.07160276652799459,0.05735178224972848,0.35148173282354955,0.2807087863833841,0.07620401493426475,0.17711325672155426,0.25202024903597686,0.15699613802860118
430,compsvo27,box,book,0.14970387676685426,0.13340174255513007,0.2757037570215308,0.2108006346242053,0.13954567070107446,0.1511781454152585,0.176533310215722,0.13475046898718138
431,compsvo27,box,table,0.2040183442127076,0.09109637818933536,0.3882007125284552,0.894574505463793,0.13979183822319935,0.07591364849111279,0.17991305195671214,0.08058808623914729
432,compsvo27,book,box,0.031144054928538438,0.03148913298353747,0.24144998988472866,0.012162716025563038,0.026592159954831933,0.0281001115802578,0.028222955607903947,0.025682286365681543
433,compsvo27,book,table,0.029556271706158,0.03260797811192692,0.2434154048237608,0.012195437397578949,0.03618787511448465,0.02805364905829899,0.024964663371643523,0.024787563053747626
434,compsvo27,table,box,0.04554354971386262,0.041151900133714496,0.3055327125379805,0.013072803661476376,0.04049619464776301,0.03586039037601947,0.0313854162696408,0.03052909438398036
435,compsvo27,table,book,0.07306081432880039,0.05824119629908784,0.35541195076893856,0.2845776526848029,0.07698519469421965,0.17778146419171734,0.25046814579637056,0.15770057984192715
436,compsvo28,box,book,0.16406678616035356,0.15020779044247598,0.3558941487456396,0.29052322756604304,0.15166703180437496,0.17519246196177665,0.20674676135643374,0.1566800858668217
437,compsvo28,box,table,0.05371522774163662,0.047937913272078365,0.31316217432341736,0.01992376784969233,0.0447285763960263,0.039390582320393726,0.03416553563172768,0.028104532017723442
438,compsvo28,book,box,0.04010202281100785,0.040438558622839585,0.29976152918655297,0.014473482460391094,0.03147214606055738,0.03460585429251737,0.03037520231603955,0.029657599538569564
439,compsvo28,book,table,0.030724312833817782,0.033727374182820576,0.2521285009233542,0.012758558771783566,0.03670609748107663,0.02905146149410668,0.025766410297033634,0.02545315310721217
440,compsvo28,table,box,0.042318250810101085,0.0390767002229704,0.2812291361043696,0.01696934141503763,0.034744214134196816,0.033664206304479666,0.033038233279345346,0.02806573525046752
441,compsvo28,table,book,0.0714789190608017,0.0575788042487727,0.3524176206032152,0.2767444362229717,0.07483282959387101,0.17821618139986115,0.24518983833269203,0.1578870975181143
442,compsvo29,box,book,0.14959261981201058,0.136481313437261,0.3153816705331197,0.2438822873143995,0.14037970113062845,0.1556306997876925,0.181535668801772,0.14011240155391086
443,compsvo29,box,table,0.05103781982678145,0.04713164585574744,0.305132101415432,0.01835220809360983,0.043959025700681685,0.03872048313449738,0.032729270638252976,0.02743122802406792
444,compsvo29,book,box,0.036640649245407185,0.03579456717193267,0.2725549495637412,0.01462577287246562,0.029596384895041832,0.031376000307835834,0.030896431320706075,0.028720230654875525
445,compsvo29,book,table,0.030410019068167583,0.03337201214459975,0.2499239137273799,0.012637153894014591,0.03658826872454895,0.028755469959790864,0.025636889349210334,0.02527823059702118
446,compsvo29,table,box,0.0401711511504809,0.03829278542806205,0.2757884680061211,0.015775236631240808,0.033601240883927214,0.033057960531573574,0.03197876145960954,0.02754668853580806
447,compsvo29,table,book,0.07147981643444205,0.05757946169178695,0.3524201320642976,0.2767447573368793,0.07483123323213094,0.17821634894190172,0.24518618675704423,0.1578878199645843
448,compsvo34v,jar,book,0.046715536952441065,0.044219298195583685,0.3052113771412941,0.01799656171739436,0.037978144750065695,0.0373539518610672,0.032766788817911834,0.02948395309583745
449,compsvo34v,jar,board,0.06784430623602468,0.06031738239979083,0.42489958380634396,0.02585792686915653,0.05384309222509755,0.0494738093128305,0.1351575950601008,0.18557209276713468
450,compsvo34v,jar,table,0.02751249088379709,0.05410252819253959,0.21106967435346166,0.00929351565465968,0.033167404423633945,0.04508544016044965,0.026855751763008966,0.046644211002659135
451,compsvo34v,book,jar,0.05842939829393318,0.05301835511033325,0.33114323864753603,0.020115506167894853,0.05034531125397933,0.04316258294666071,0.03318525677014201,0.02975972057779828
452,compsvo34v,book,board,0.054483633788437284,0.05124437137990684,0.32309052254676746,0.018536681847840502,0.047951506717606514,0.04199619978581324,0.03230232607202099,0.029170076737659006
453,compsvo34v,book,table,0.026629032237601425,0.05170821357151607,0.20446252049725425,0.008926939933180469,0.032879447988992366,0.04309017797626338,0.025824990397931305,0.04428444492410776
454,compsvo34v,board,jar,0.04272856545791378,0.03911472866027167,0.28787910705857106,0.01667564308441068,0.03452633738097352,0.03363704192221255,0.03187668778094885,0.028978561184891886
455,compsvo34v,board,book,0.038047321243525584,0.037430930555114164,0.2776609430292955,0.015045042296200925,0.03104894087964588,0.032574949068738826,0.03125682258227685,0.028558297403755536
456,compsvo34v,board,table,0.02975552282036221,0.06255806808395377,0.2397239418952208,0.009733583201591777,0.03862352856537805,0.052131723403294784,0.029668392352066822,0.0551962865971749
457,compsvo34v,table,jar,0.0622463652122018,0.04937604841958482,0.31880869065880396,0.2816578330747802,0.07408013211407068,0.15408753806098044,0.280053285287852,0.1382063876669753
458,compsvo34v,table,book,0.06504655205711532,0.05177686611096542,0.33182219134570234,0.28759825633156016,0.07481943984479879,0.1589200590772494,0.27466870456806597,0.14216772966767074
459,compsvo34v,table,board,0.20565642564006145,0.13487781642530436,0.32565738076184336,0.3144980097681893,0.19636938802924456,0.15383854503394287,0.29266994293208853,0.1386330963330612
460,compsvo67,balloon,box,0.02489716759449026,0.02627891723469309,0.2051179882368853,0.008991551058980606,0.02251475444839428,0.024222101591776096,0.022298829206469046,0.022559009391143886
461,compsvo67,balloon,table,0.03008128476029196,0.06866623113942423,0.2975268359969335,0.011020579779748772,0.04045393908223351,0.0572218592828535,0.03033494611322621,0.06134384997521021
462,compsvo67,box,balloon,0.1492825399813572,0.1335205119364829,0.23256738588443504,0.17934374474310422,0.13993260353159148,0.13914234074312834,0.1651774037870835,0.12384872326317932
463,compsvo67,box,table,0.20401769943219866,0.09109633608666197,0.38820065932420095,0.8945705484562272,0.1397916209305679,0.07591361340555161,0.1799124209884511,0.0805880467200485
464,compsvo67,table,balloon,0.21504624883685228,0.1326590270252848,0.3162019064929809,0.3575974669807765,0.2073613752197436,0.15087830048217798,0.3134095336301462,0.1361986598781101
465,compsvo67,table,box,0.04559026894915039,0.041192126788753385,0.30600202933725273,0.01307941651232253,0.040535424043194455,0.035877968265465965,0.03138718857944649,0.030537902372292907
466,compsvo68,balloon,box,0.030737719735070095,0.03153700636505505,0.24300165845664634,0.011659684347798216,0.026132154251130142,0.02825046382857893,0.026719823936132113,0.026030378696561555
467,compsvo68,balloon,table,0.030073118318535968,0.06874510265835143,0.2982797271780039,0.011147630906652613,0.04053156879471765,0.057287585548626174,0.03031413897346504,0.06141339498619796
468,compsvo68,box,balloon,0.1500497066236647,0.13513462952868407,0.27849685805710306,0.2216405774597924,0.1408456068891227,0.14851657312547914,0.17702046934975493,0.1331490101178632
469,compsvo68,box,table,0.053651823303687535,0.04798778162395182,0.3111055044402779,0.019772740745827255,0.04470442937123309,0.03926079918815528,0.033777996617887864,0.02791054596215231
470,compsvo68,table,balloon,0.2171919591913055,0.1325852585744779,0.3131257996560037,0.3582068243964473,0.2090497323132782,0.1504127695790105,0.3118200139470632,0.13572701604089532
471,compsvo68,table,box,0.04227974129641052,0.03907620330478484,0.2812851561366895,0.01691452214184467,0.034646443391161144,0.03367962056343065,0.033136275254944184,0.028106993548322454
472,compsvo68a,balloon,box,0.03616436590978027,0.03601847260044985,0.27264672621334285,0.013578736613296827,0.027352320839813826,0.03086941368853434,0.029419318763644484,0.027451635970668367
473,compsvo68a,balloon,table,0.0385614375227366,0.04074223950065122,0.3065330673140648,0.015724545864240443,0.04234987659045145,0.034906056289198566,0.032489922446334064,0.029239752306473906
474,compsvo68a,box,balloon,0.1620574812387159,0.15092136149693616,0.362891237433298,0.281762286083497,0.14899283913458128,0.17710430704018587,0.20402360498440444,0.1582759966361531
475,compsvo68a,box,table,0.05363897494469612,0.0479782014297935,0.31106199243792004,0.01976832035841485,0.044691848632574624,0.039253458977820614,0.03377488551165842,0.02790764893090224
476,compsvo68a,table,balloon,0.07553407657077857,0.060426027167703636,0.37191209580031376,0.019278944159966883,0.07055658241451841,0.04643999707145629,0.1805637876140237,0.16483075839175348
477,compsvo68a,table,box,0.04227977233193305,0.03907623814984794,0.2812853551261267,0.016914570957361773,0.034646413432962715,0.033679649915452775,0.03313633615203134,0.02810700971891528
478,compsvo69a,balloon,box,0.03610394861075252,0.03548179145364412,0.2705557822966483,0.014659368297426768,0.02879687820718358,0.031163218004350606,0.030994929407748235,0.02858078971862597
479,compsvo69a,balloon,table,0.03960755365289443,0.04169681426810437,0.3090260405742202,0.01624790803047723,0.02805584635850911,0.0357021529178209,0.03293466695034322,0.029645304673028287
480,compsvo69a,box,balloon,0.14896688940848452,0.13597052628770473,0.31378738200966505,0.24403160622399736,0.13961456304169914,0.15490126786460176,0.18224422004862995,0.13945919927236558
481,compsvo69a,box,table,0.05094068139832597,0.04736975507471483,0.3064197990164789,0.018161155716806817,0.04424010414216332,0.038895800728564016,0.03253604249383126,0.027460801125171533
482,compsvo69a,table,balloon,0.07520405249009288,0.06033327062914575,0.3701457803802253,0.01936012964890937,0.06995932109025581,0.046312089284516966,0.17931627914528225,0.16424157520674906
483,compsvo69a,table,box,0.0396334967494419,0.03808104726289095,0.2744120142382301,0.01547655354045003,0.033302841699556114,0.03290066417080253,0.0316248877640267,0.02742179316573316
484,compsvo78,box,box (1),0.04263821231911402,0.04249489285552091,0.27972466634403725,0.014219998822871888,0.04010388638982723,0.03587204656272247,0.028454327977622356,0.025734869317572403
485,compsvo78,box,table,0.05420871489772573,0.0483275403981004,0.3154483371379387,0.020085855850983103,0.045168283973821916,0.03965404334913687,0.03426796257940586,0.028214285778613082
