,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Median Distinct Model
410,compsvo24,table,pear,0.4676901537636648,0.38979521214107343,0.5355524832935344,0.5018525042411611,0.4676901537636648,0.3712364977525575
411,compsvo24,table,book,0.05603837624414233,0.0870503814323034,0.5920882383511222,0.4810317589014453,0.06863390411602056,0.3266012250144797
412,compsvo24v,jar,board,0.06027611066203245,0.07845123076107803,0.44575847016642106,0.049795372793402536,0.07351300541516632,0.05147529316891046
413,compsvo24v,jar,table,0.03487987023644009,0.03644452903769199,0.19644952440997893,0.020994492043651527,0.011630243612460634,0.027630681637046538
414,compsvo24v,jar,clock,0.4893485040664109,0.4273044242300899,0.5421079805021856,0.4799588817178591,0.4893485040664109,0.31794498095622814
415,compsvo24v,board,jar,0.05087450537995171,0.06136999909269899,0.29627973946030056,0.03528837320420772,0.061718832224057926,0.03949927709167743
416,compsvo24v,board,table,0.0442039018214237,0.04656698633165938,0.2304096743380029,0.02432198391627525,0.05352330871709558,0.031971706267106145
417,compsvo24v,board,clock,0.0457577849593042,0.05276992743517974,0.3149479477241616,0.033083546554804444,0.01914116206896449,0.04178522303871373
418,compsvo24v,table,jar,0.04935047182992388,0.07311104246074852,0.4891633503517291,0.4565908613333414,0.018218105997611426,0.41547843617666624
419,compsvo24v,table,board,0.4469790078023129,0.4044833801298127,0.5364359639137305,0.5224761167928278,0.4469790078023129,0.46730103868327694
420,compsvo24v,table,clock,0.4788421697149883,0.3882106315421385,0.518378863484906,0.4946894565813094,0.4788421697149883,0.4123389626634695
421,compsvo24v,clock,jar,0.04110462421700043,0.05752159470187504,0.27835323562575004,0.030135139455728814,0.04957153534651849,0.028935270846152262
422,compsvo24v,clock,board,0.02408917714100285,0.01935483570062129,0.1154430202353631,0.03972321428338839,0.012920475705231109,0.01848615601141845
423,compsvo24v,clock,table,0.03612634678251957,0.04639470616488649,0.2269300653008433,0.021582340234332455,0.043473404897744636,0.024077034727431845
424,compsvo26,balloon,book,0.031012213301831675,0.0468347222096896,0.25792743252424216,0.02438825497587228,0.037203835959041885,0.050967117408636846
425,compsvo26,balloon,table,0.0481666304644379,0.057763760561705325,0.26417601156907144,0.025277760715580414,0.05833005814091152,0.037755252461612376
426,compsvo26,book,balloon,0.492154523963346,0.4171767473796046,0.4586769274661582,0.3750431102255267,0.492154523963346,0.5021110658073772
427,compsvo26,book,table,0.04308963814095156,0.04668389019753681,0.23617142259276944,0.027793119315286063,0.05221758785942316,0.049902827256158966
428,compsvo26,table,balloon,0.4698003118312256,0.3947366983268323,0.5459255937761296,0.5693372866853941,0.4698003118312256,0.5091705570703472
429,compsvo26,table,book,0.05586838091033655,0.0866990359755484,0.5902231277499049,0.4800412698178717,0.06842388249286133,0.3267881916493435
430,compsvo27,box,book,0.4935115081953352,0.4280755180024325,0.5496435039848061,0.42245094784034426,0.4935115081953352,0.4716447935545663
431,compsvo27,box,table,0.09158551925684748,0.04832195875934981,0.2862317571688774,0.15393948402803256,0.1115229020363153,0.06428596071228004
432,compsvo27,book,box,0.04469281548699917,0.060805055423225125,0.28512375524683303,0.031288530653737365,0.05407299863159617,0.05982342524760703
433,compsvo27,book,table,0.042992273014144634,0.04635195820340485,0.2374286342896388,0.028128425299572195,0.05203444388704863,0.04913698418600024
434,compsvo27,table,box,0.05446720607256865,0.06754027636945742,0.3236065919189132,0.03463829957436673,0.06620004509021664,0.04169863484505725
435,compsvo27,table,book,0.05605189079000538,0.0870195609747812,0.5930725753238487,0.4899302812523898,0.06864471574198508,0.327058714170201
436,compsvo28,box,book,0.5012844932363321,0.4559713504011733,0.5520403119918631,0.5430447380400757,0.5012844932363321,0.39034673983692175
437,compsvo28,box,table,0.05749160801875846,0.06384906187188549,0.3647523032430009,0.052210318685800734,0.06993696211816107,0.07168644087920814
438,compsvo28,book,box,0.04736534275568171,0.05918617000264328,0.2859270129540857,0.030974033303628933,0.05739262461607069,0.03870804576489571
439,compsvo28,book,table,0.0454772738647043,0.04925509296741037,0.2489393897189168,0.029754766664232726,0.05513521125737367,0.05255977818433804
440,compsvo28,table,box,0.05348211013976211,0.060957409690592684,0.3081861869582981,0.03916306891324208,0.06496171571187298,0.06381576352652464
441,compsvo28,table,book,0.0561562684931659,0.08723278630770034,0.5960437176932543,0.4787740885158978,0.06877280417464272,0.32805711558917666
442,compsvo29,box,book,0.4797397806109816,0.4285161354704669,0.5393337191773739,0.4968837003272848,0.4797397806109816,0.3434254950896494
443,compsvo29,box,table,0.05593722007465645,0.0673507822232277,0.3722473974380182,0.05072172950141402,0.06810800495109506,0.07370434394423948
444,compsvo29,book,box,0.04785135355512001,0.0606027852019031,0.2846542667783722,0.03225818551509567,0.05795957347894307,0.036604397960613454
445,compsvo29,book,table,0.04487544919317577,0.048490989088954835,0.2463558608570681,0.029448821187069874,0.054375269510839465,0.05210752846152971
446,compsvo29,table,box,0.052061854588231496,0.06350082578840648,0.3113692832931626,0.038114036755646785,0.06325152093212043,0.06560674763939388
447,compsvo29,table,book,0.05615646093338871,0.08723248347650278,0.5960417858998177,0.4787742573106285,0.06877305721052854,0.32805603863465466
448,compsvo34v,jar,book,0.053947743609132084,0.06659081843337063,0.3296990469072668,0.04150220370834632,0.06558347806448031,0.04235440304428545
449,compsvo34v,jar,board,0.06752728332783213,0.07208047930232746,0.4308414630799736,0.046931113394993916,0.08245261335814201,0.059791410892884096
450,compsvo34v,jar,table,0.036564152897238564,0.03837897281722683,0.2033896699340916,0.021879592442129458,0.0443461456167115,0.028252093721412172
451,compsvo34v,book,jar,0.0590550492133096,0.07275593146059056,0.3792419586243917,0.04992124422671353,0.0720507962004962,0.04825251341094577
452,compsvo34v,book,board,0.058332668886972784,0.0767140777045787,0.3893668151548975,0.0504797849367176,0.07109375508275532,0.06602843005973744
453,compsvo34v,book,table,0.0363747066745581,0.03867997585278585,0.19484886792615608,0.02062663945708177,0.044151698347034224,0.02767596332106921
454,compsvo34v,board,jar,0.04937118894420327,0.05505691497805459,0.2831013961314443,0.03393481557068731,0.05992259603063864,0.040423944433916344
455,compsvo34v,board,book,0.050083503196065235,0.06553893484707682,0.3053858206672333,0.03557620769301851,0.06068527335439184,0.0561738714281263
456,compsvo34v,board,table,0.04188024053529305,0.04382104179185898,0.22125949658428148,0.023423011536965608,0.05059847432869048,0.03035144079018345
457,compsvo34v,table,jar,0.05109805593199837,0.07713004191948304,0.5105641937057579,0.4745623027277767,0.06266981318361008,0.4167876710537704
458,compsvo34v,table,book,0.0524100498500682,0.07816975289620047,0.5233967582769522,0.4754010714144925,0.06424438195029218,0.3988850467815367
459,compsvo34v,table,board,0.4469801729719056,0.4044835744766711,0.5364380934356936,0.5224757495628272,0.4469801729719056,0.4673078575859092
460,compsvo67,balloon,box,0.03498355699780793,0.050965298809450464,0.2651547184750944,0.02595218800752879,0.042089132181096604,0.02433407538306208
461,compsvo67,balloon,table,0.0481666304644379,0.057763760561705325,0.26417601156907144,0.025277760715580414,0.05833005814091152,0.037755252461612376
462,compsvo67,box,balloon,0.4815899254853603,0.4200996496154176,0.4797350430698221,0.4207117448865713,0.4815899254853603,0.2922434358966575
463,compsvo67,box,table,0.09158584732397697,0.04832188561415413,0.2862318190561495,0.15393901133600346,0.11152329561678527,0.08092283642113934
464,compsvo67,table,balloon,0.4698003142224503,0.3947366986451869,0.5459255976707054,0.5693372856179397,0.4698003142224503,0.5091705751137198
465,compsvo67,table,box,0.05450050926915305,0.06770988825228808,0.3248295790970572,0.03466145605376703,0.06623893415905316,0.05660232774238322
466,compsvo68,balloon,box,0.042129381098534584,0.058960861685704816,0.2819970315415671,0.02974177821149797,0.050865000729671164,0.030363140254156495
467,compsvo68,balloon,table,0.049437263900690406,0.05928611886609623,0.26808792039735885,0.02587774612764354,0.059862134670336485,0.05268678094180504
468,compsvo68,box,balloon,0.48621232126593,0.426883144296887,0.5378592827064689,0.4857695716147839,0.48621232126593,0.32424338931292274
469,compsvo68,box,table,0.05687749115016257,0.06446677431566535,0.3673898893982125,0.05219427035528132,0.06918074920429566,0.07060457434092865
470,compsvo68,table,balloon,0.4754841401967917,0.3963213481042301,0.5667317018594186,0.575594913684003,0.4754841401967917,0.41747785415811123
471,compsvo68,table,box,0.053631002538858254,0.061157232746208615,0.3086891782845419,0.03914129123222454,0.06514126074437368,0.06371874068371981
472,compsvo68a,balloon,box,0.04135124753509435,0.04758639475313997,0.2488069244850959,0.028468426173632638,0.012097149907523535,0.03389293620619682
473,compsvo68a,balloon,table,0.04846851449873306,0.05027352508251343,0.268887198736274,0.032645052890548955,0.058462114292897265,0.058433816931842686
474,compsvo68a,box,balloon,0.4924851039550793,0.4553533442375727,0.5413776002213956,0.5230981687635992,0.5947938295777169,0.38681045715583967
475,compsvo68a,box,table,0.05686487425323821,0.0644486675959048,0.3673159887007063,0.05217402209249843,0.06916473357431249,0.07059381848876797
476,compsvo68a,table,balloon,0.06342614191448004,0.08059702484300832,0.4769536468002117,0.05080871208465978,0.0773854645964105,0.07157538989901369
477,compsvo68a,table,box,0.053631023723799916,0.061157216188025575,0.3086891243996516,0.03914143318576781,0.06514128816912833,0.06371879212964246
478,compsvo69a,balloon,box,0.04721455798876052,0.059572266670852726,0.2814393378716592,0.03260355575463366,0.057170250856877235,0.03596647352315527
479,compsvo69a,balloon,table,0.050145482077449816,0.05345494397677005,0.2767891234894232,0.033790934235826804,0.060624153125402584,0.05927434839751674
480,compsvo69a,box,balloon,0.4787714913492798,0.4276961020809117,0.54576593311656,0.5045902763245063,0.4787714913492798,0.34373770568811346
481,compsvo69a,box,table,0.05612485770408469,0.06915010872210421,0.37977681211315095,0.05096681732532915,0.06835862775601691,0.07427774795648577
482,compsvo69a,table,balloon,0.06316598255638889,0.08039712869505479,0.4763467877153745,0.050973584614712034,0.07706506442823273,0.07150717068812518
483,compsvo69a,table,box,0.051585061988234655,0.06406481524476566,0.3121775023712212,0.03783571988594656,0.06266419620449043,0.06559077501665458
484,compsvo78,box,box (1),0.05090708949462533,0.0718290416487095,0.3816972920857675,0.04419080365433952,0.061906672531650414,0.07292256573554234
485,compsvo78,box,table,0.0579282880381673,0.06465776998104403,0.3696560777457885,0.05290400697771178,0.07048389265612376,0.07197980575340573
486,compsvo78,box (1),box,0.0458586070444468,0.06027645472873546,0.3333478912942921,0.0399061167747902,0.05553376497590239,0.06734609436468551
487,compsvo78,box (1),table,0.0978724711776573,0.0648730769938775,0.3690925326876373,0.1395157618321978,0.11888630535347013,0.06931486910166518
488,compsvo78,table,box,0.05348853560734285,0.0609345376591,0.3081553125941329,0.03917125159328544,0.0649692711849963,0.0637940754123354
489,compsvo78,table,box (1),0.05547382749249101,0.0656638903203603,0.32024727955575744,0.03690306627866653,0.06739661369440818,0.043291737809070016
490,compsvo79,box,box (1),0.041125345895397535,0.058688811359407726,0.34050856161399623,0.035784854404118965,0.04978763761835961,0.06667785135997223
491,compsvo79,box,table,0.05394850201966176,0.06608969811324562,0.3678139534510895,0.048062260515170485,0.06562044718843844,0.07280848921898092
492,compsvo79,box (1),box,0.03955398749045228,0.05480020526262205,0.3187525381854459,0.034395212440573836,0.04781667601026295,0.06446585407283081
493,compsvo79,box (1),table,0.09791827273565157,0.06489196146862368,0.3691692985932552,0.13954690208336548,0.11894393414383525,0.06934518509614132
494,compsvo79,table,box,0.05120174939646895,0.06372944461367834,0.3111376727174033,0.03753964275085897,0.062201722509745414,0.0657293801426818
495,compsvo79,table,box (1),0.05547449987495593,0.06566326265600164,0.3202453882111893,0.036906796281328605,0.06739748513918495,0.04329181499223024
496,compsvo89,box,box (1),0.01193441654058533,0.01756196946062267,0.16607034956386107,0.19706505406978814,0.014216417883962962,0.029906044899235106
497,compsvo89,box,table,0.0579282880381673,0.06465776998104403,0.3696560777457885,0.05290400697771178,0.07048389265612376,0.07197980575340573
498,compsvo89,box (1),box,0.011376349088075178,0.016402845354495932,0.15406214981014438,0.17656836220900465,0.013528366812842849,0.02868918841226124
499,compsvo89,box (1),table,0.049094760794008666,0.0598084339061742,0.34475035174029106,0.04098083702911265,0.059806753346017386,0.07156854426928032
500,compsvo89,table,box,0.05348853560734285,0.0609345376591,0.3081553125941329,0.03917125159328544,0.0649692711849963,0.0637940754123354
501,compsvo89,table,box (1),0.04627551922396672,0.05722716052782361,0.2919312700023102,0.03343587094735548,0.05627710792585466,0.06423640600576457
502,compsvu15,balloon,book,0.02067133476896048,0.016632940534104742,0.26666804681870165,0.02523335148034424,0.013802212671502764,0.03806958778205547
503,compsvu15,balloon,table,0.0476173413511283,0.05959457781538341,0.2683506172725783,0.02538241197066089,0.057611535458670315,0.05145802532901777
504,compsvu15,book,balloon,0.9999999999999998,0.517567652544263,0.4348737078928277,0.3766087517492481,0.9999999999999998,0.3342311590721912
505,compsvu15,book,table,0.0372469445176163,0.03950126062074567,0.19753035129262347,0.021227155594913102,0.045152675755652974,0.040936420598969944
506,compsvu15,table,balloon,0.4774552949023809,0.3960362056841241,0.5628901785835868,0.5729405271212704,0.4774552949023809,0.43487333000280237
507,compsvu15,table,book,0.05539737419580934,0.09067093383229063,0.5798478572699582,0.5119796130267215,0.06790583923081829,0.3237652546990228
508,compsvu16,balloon,book,0.044823208139865234,0.062106964763233824,0.2890847222857691,0.03142819141791989,0.05415628278570458,0.05165634130089624
509,compsvu16,balloon,table,0.0476173413511283,0.05959457781538341,0.2683506172725783,0.02538241197066089,0.057611535458670315,0.05145802532901777
510,compsvu16,book,balloon,0.4903469464879606,0.4296969692739588,0.5670478123322765,0.5028776430029225,0.4903469464879606,0.47101087550633725
511,compsvu16,book,table,0.03468389692353021,0.03647165633258883,0.18784481630645647,0.019862848657778667,0.010745906176437487,0.026907400453674866
512,compsvu16,table,balloon,0.4774552929054959,0.39603620542970497,0.5628901752323072,0.5729405279964112,0.4774552929054959,0.43487332547306295
513,compsvu16,table,book,0.05081662310069133,0.074313035548572,0.5027989881676388,0.458718786909224,0.01898518117634062,0.397323153028368
514,compsvu17,box,box (1),0.053259367008921504,0.0802727649575038,0.4280923025194634,0.04597988068108055,0.06469462006196461,0.06794508661692264
515,compsvu17,box,table,0.09369943127458097,0.04956834411237004,0.29846246608793964,0.15247686407486646,0.11402491881887115,0.0836754013104619
516,compsvu17,box (1),box,0.0529883091855271,0.07780577496393043,0.4072499776086543,0.04574285087383653,0.06437845332580379,0.06794589223662854
517,compsvu17,box (1),table,0.07092136417029904,0.07287879086439346,0.4024001445571981,0.04846383829394197,0.08671110754837398,0.09512318064468459
518,compsvu17,table,box,0.05513212890794136,0.06759602397800779,0.3260281907903063,0.03502570630558327,0.06701344219303199,0.0579967189814837
519,compsvu17,table,box (1),0.05141502685730933,0.06028424482823212,0.31306353721786906,0.03698842148020781,0.06248739621174786,0.06643242142004506
520,compsvu23,box,pear,0.05322697442262235,0.06437427859444868,0.3116154211342818,0.03841287399928243,0.06461674080325099,0.05696895287676813
521,compsvu23,box,table,0.04371872395650296,0.04598584135826492,0.23067084919109265,0.02472097649444875,0.05289026403305605,0.047527827389271235
522,compsvu23,box,book,0.05656885879619961,0.08458636216348464,0.553232141206599,0.42850350202278464,0.06935376510096268,0.31199625715764767
523,compsvu23,pear,box,0.06080240032735081,0.07257838244818983,0.3806464065567876,0.05375106685150981,0.07420536658508294,0.06538332722778085
524,compsvu23,pear,table,0.040146484151399854,0.04175909623470763,0.21389124268182816,0.022426608616754502,0.048518846024040434,0.030164212134904538
525,compsvu23,pear,book,0.4743621734444173,0.4265124683387692,0.534652655801,0.49283389005494,0.4743621734444173,0.34375759092832514
526,compsvu23,table,box,0.05563034476435965,0.08916704261335323,0.5775850189062024,0.5055474994219605,0.06819405727131089,0.31938038507009375
527,compsvu23,table,pear,0.05143811658018252,0.0769589563328846,0.5107096099215079,0.4647665803124923,0.06305139213259454,0.3977678702775451
528,compsvu23,table,book,0.4743802593483586,0.3968959236080063,0.5369189092633941,0.5575143584349692,0.4743802593483586,0.5100126481408674
529,compsvu23,book,box,0.04483179420209942,0.04759230122994952,0.23381700067583794,0.024884287272045696,0.05448148043408255,0.05163588901366222
530,compsvu23,book,pear,0.04854254147479385,0.058817220890067023,0.280822187183806,0.03240914550781167,0.05883510489042389,0.0378597931734888
531,compsvu23,book,table,0.04209870751355019,0.048054677688279375,0.2305076536421185,0.023227743278713055,0.050886836409430036,0.030261084919487584
532,compsvu25,book (1),cube,0.06274387088121898,0.06584213496947944,0.36552231615643627,0.04616512202167335,0.07661999064981682,0.05406282092105603
533,compsvu25,book (1),book,0.08094569260805995,0.06213056199483528,0.3492947926726375,0.10900140729350744,0.022774234360251576,0.06198353880757852
534,compsvu25,book (1),table,0.04493843994211109,0.047463089663673,0.2319000297566905,0.02458904553824753,0.0544249747488083,0.031971163332501454
535,compsvu25,cube,book (1),0.07777946592204947,0.07664355630313706,0.4528017410438173,0.0419562092434486,0.09484030576133527,0.0673836533719113
536,compsvu25,cube,book,0.0224916706695566,0.01922950898800108,0.2523178636287278,0.12079779578673044,0.015947570719731758,0.05082693498517886
537,compsvu25,cube,table,0.043984789874312064,0.04557799531278735,0.23289116586619585,0.02518992157187389,0.053382514582637215,0.032209420064288764
538,compsvu25,book,book (1),0.0705940888142525,0.0612472836296454,0.3301412977255344,0.035017711314619074,0.019059513538788958,0.05928987036468555
539,compsvu25,book,cube,0.028345026450080014,0.020968272845718058,0.3145828431271178,0.03315925471722557,0.019012859335527776,0.04830798939420598
540,compsvu25,book,table,0.043006906324494686,0.04532672621674087,0.22413222378590794,0.023946635953986318,0.05206959805890801,0.031010298121706942
541,compsvu25,table,book (1),0.05518096757967489,0.09163822259433874,0.5831073389112417,0.5224303362818643,0.06763834142117511,0.40680327418741624
542,compsvu25,table,cube,0.05756612793652782,0.08948410522498773,0.5552497094604951,0.431467384745878,0.07038016356388295,0.04955521500500884
543,compsvu25,table,book,0.054547748574158485,0.09049971645632604,0.5751004440751668,0.5222499872750148,0.06685865603035325,0.4090816388180737
544,compsvu25a,box,balloon,0.474961199407819,0.4013716047734195,0.3665267030255706,0.5470973682662191,0.474961199407819,0.4875911702945221
545,compsvu25a,box,table,0.042560582783663294,0.05098863894172767,0.3181925388303347,0.031893291457273584,0.05206840228770919,0.06256221307684154
546,compsvu25a,balloon,box,0.02575379089190951,0.037653870468804335,0.22440607443353125,0.02041809839522077,0.03095313785234742,0.04627267092552535
547,compsvu25a,balloon,table,0.045368899479898216,0.05592201157440467,0.259147785156382,0.02423156661643784,0.054921159720902654,0.03610547617170118
548,compsvu25a,table,box,0.03838684485540587,0.045119084367428966,0.25223096209047663,0.02713908277626172,0.04678784194094352,0.05521348893498698
549,compsvu25a,table,balloon,0.4674219073405154,0.3928081814286625,0.5228820024624456,0.5442022107009705,0.4674219073405154,0.4984212768848692
550,compsvu34,book (1),picture,0.01833065155421649,0.015541568428159291,0.19728780745804286,0.020427014360094947,0.012302176191344228,0.028661506937467628
551,compsvu34,book (1),table,0.043572690272111,0.04602619809872946,0.2276433130116607,0.02369464321257962,0.05268462797920677,0.031286903544761754
552,compsvu34,picture,book (1),0.03635746251701015,0.027268890384421228,0.4727423640452242,0.34879103999214184,0.024089980213387718,0.05700537081981554
553,compsvu34,picture,table,0.03817454576966271,0.04026485344962715,0.2111988534927164,0.022777264393366844,0.04633273336618828,0.028638581731610806
554,compsvu34,table,book (1),0.4610052341730851,0.3918992487522169,0.5211118365873126,0.5104155652257893,0.4610052341730851,0.4787760062019865
555,compsvu34,table,picture,0.055466277344746594,0.08538204430528537,0.5692489682833141,0.5055092238698504,0.06799550232460143,0.3990974782841841
556,compsvu53,box,book,0.4817710117011358,0.4461219246278102,0.5907487948857209,0.49956452799893203,0.4817710117011358,0.44266634171728575
557,compsvu53,box,table,0.0936993159547816,0.04956832585838832,0.29846214293802625,0.15247792338581811,0.1140248089159227,0.08367523210496311
558,compsvu53,book,box,0.04903733662675038,0.06393472559114596,0.2943682187946071,0.02946345764129308,0.05934790670910627,0.05924432793485539
559,compsvu53,book,table,0.03704285126243506,0.039327108591907016,0.2002958727301594,0.02136327038840071,0.04489417189364809,0.02921053498619317
560,compsvu53,table,box,0.05513213142653104,0.06759602172853495,0.3260281842037909,0.035025718243928125,0.06701344545701468,0.05799672380723245
561,compsvu53,table,book,0.05344610440143489,0.08156319075864646,0.5407008970786928,0.4905051129255734,0.06551579351081639,0.40181888035683155
562,compsvu56,box,balloon,0.4539443422201048,0.4324899823273429,0.5157751472387697,0.4037172453673039,0.4539443422201048,0.48039111052845557
563,compsvu56,box,table,0.042560582783663294,0.05098863894172767,0.3181925388303347,0.031893291457273584,0.05206840228770919,0.06256221307684154
564,compsvu56,balloon,box,0.039545088861337716,0.05711260404576912,0.2822308938262711,0.02583826969742058,0.04763041218386706,0.055155509805437486
565,compsvu56,balloon,table,0.04473645518369106,0.06129263754369393,0.2865235473077576,0.03140086092068513,0.054108218919429116,0.05943568762162069
566,compsvu56,table,box,0.03838684485540587,0.045119084367428966,0.25223096209047663,0.02713908277626172,0.04678784194094352,0.05521348893498698
567,compsvu56,table,balloon,0.4941313574221498,0.42866104947766537,0.5557450850405884,0.4319669521263186,0.4941313574221498,0.4735211838204135
568,compsvu63,box,book,0.4843144395188657,0.4282015964345185,0.5509373523587149,0.5055893336906354,0.4843144395188657,0.3367248016701797
569,compsvu63,box,table,0.09369943145831733,0.04956834408612593,0.2984624659676534,0.15247686773559355,0.1140249190565814,0.08367540153298078
570,compsvu63,book,box,0.04526054171073789,0.06092090869209309,0.2853994281100263,0.03121508972975745,0.05473721018989745,0.03349077220821596
571,compsvu63,book,table,0.03572059061763235,0.037767310665230536,0.1926824472720728,0.02057659687346447,0.04329327384290983,0.02692488619551517
572,compsvu63,table,box,0.05513213182754937,0.06759602137033298,0.3260281831549661,0.035025720144847464,0.06701344597671735,0.05799672457562124
573,compsvu63,table,book,0.05330075574658171,0.08027877636733538,0.5358015920822382,0.4847188889817717,0.06533578666533499,0.39949539994608413
574,compsvu67,box,balloon,0.5049973676342528,0.43155021558265066,0.5272789894748129,0.4526778944314918,0.5049973676342528,0.5056517634252218
575,compsvu67,box,table,0.042560582783663294,0.05098863894172767,0.3181925388303347,0.031893291457273584,0.05206840228770919,0.06256221307684154
576,compsvu67,balloon,box,0.038228057113147584,0.056148870906692135,0.2793693538822519,0.028168148287119086,0.04601900353404903,0.048690438588694984
577,compsvu67,balloon,table,0.034820499458832324,0.05008704507248498,0.25997988468627825,0.02577363588540776,0.04199785280429953,0.0547074148553461
578,compsvu67,table,box,0.03838684485540587,0.045119084367428966,0.25223096209047663,0.02713908277626172,0.04678784194094352,0.05521348893498698
579,compsvu67,table,balloon,0.4902273086917367,0.4178909859554118,0.4631107897868933,0.40366526075681497,0.4902273086917367,0.5095762842139779
580,compsvu67a,box,balloon,0.37456869946394783,0.31801306781767497,0.13688127013058154,0.28268673077101725,0.37456869946394783,0.27130509413302173
581,compsvu67a,box,table,0.042560582783663294,0.05098863894172767,0.3181925388303347,0.031893291457273584,0.05206840228770919,0.06256221307684154
582,compsvu67a,balloon,box,0.007191809646660876,0.010423754947396785,0.10220845738008112,0.13840195144806136,0.008529834100939757,0.018167224551566483
583,compsvu67a,balloon,table,0.04680387052411922,0.0629581729342043,0.2903660282811443,0.03253375769366938,0.05663316015568207,0.05919273771705624
584,compsvu67a,table,box,0.03838684485540587,0.045119084367428966,0.25223096209047663,0.02713908277626172,0.04678784194094352,0.05521348893498698
585,compsvu67a,table,balloon,0.5017822199879277,0.4342869289544981,0.5735481928435178,0.4621601362050578,0.5017822199879277,0.46322481667393467
586,compsvul,lamp,pencil,0.04794315361142143,0.05202963440537752,0.28289808100128666,0.03248014703939644,0.01508109410690034,0.04148543843081841
587,compsvul,lamp,bowl,0.053541785473960816,0.05927427503346393,0.31120781099116923,0.03741385717409373,0.06501509908859376,0.044109370590778185
588,compsvul,lamp,table,0.048243093753520094,0.04846238447330958,0.23484441308165,0.02442878997647466,0.0583363430112933,0.051945994196762824
589,compsvul,pencil,lamp,0.05562544143736234,0.04065656398403328,0.2400923503043011,0.09369445447493548,0.017585798246118438,0.044261964787949824
590,compsvul,pencil,bowl,0.057358836066768275,0.06641616418108033,0.3610527191150504,0.04760519403487797,0.07001236169305493,0.04916144179623308
591,compsvul,pencil,table,0.04336042654764833,0.04567062302770946,0.2266855798777276,0.02378208555970861,0.05236918311015719,0.04689076420755973
592,compsvul,bowl,lamp,0.1062072376959054,0.06558705302021288,0.3633926859765412,0.13802065920382767,0.12989550338470826,0.07943913009892659
593,compsvul,bowl,pencil,0.05648730908080553,0.07559060201189287,0.4450740890729336,0.04237368273794535,0.06881562969883437,0.04948191855731117
594,compsvul,bowl,table,0.04136538890159162,0.04327319441581867,0.2182365311187544,0.023098172060161185,0.050006163719845384,0.030398013377059527
595,compsvul,table,lamp,0.061656180655599524,0.08441189566352973,0.4693254533329735,0.043262121586688435,0.075283882851993,0.06581218299744455
596,compsvul,table,pencil,0.4696593240522636,0.3911850212282993,0.5433435466241078,0.5371183381053511,0.4696593240522636,0.38833443308374216
597,compsvul,table,bowl,0.05311502946411676,0.08385520544839467,0.5426833694801357,0.4949758835011532,0.06510570081622823,0.4050628537401622
598,compsvula,lamp,pencil,0.04840714763104575,0.05264467877497644,0.285227770631857,0.032696082045041916,0.015099990819602319,0.04195017663557723
599,compsvula,lamp,bowl,0.045056399373749424,0.06259988656452231,0.3138354062539152,0.03664623795092881,0.05447078028474825,0.0603722524850725
600,compsvula,lamp,table,0.048312076992292674,0.0485380443254815,0.2350816052253608,0.02445121198643696,0.05842307277229423,0.05199219007684612
601,compsvula,pencil,lamp,0.05542566765682136,0.04052740104028287,0.23951788626950835,0.09355910269397398,0.01757703043640536,0.04408972299842898
602,compsvula,pencil,bowl,0.04887874596668944,0.07125098283351193,0.3775650345796521,0.04295108975200345,0.059283491043484425,0.06626801671461542
603,compsvula,pencil,table,0.04357249615765448,0.04593110743964971,0.2269565515782059,0.02378880320664329,0.052654297465544515,0.04691132036321927
604,compsvula,bowl,lamp,0.05144437183643228,0.07420032855780749,0.3843996334818616,0.04403128761987378,0.06249481438234838,0.06909832295320646
605,compsvula,bowl,pencil,0.048009356638587526,0.0815417254882722,0.4699908252598559,0.038784769850451865,0.058129224227531875,0.06353948850431468
606,compsvula,bowl,table,0.041412162129092135,0.04332905393165831,0.21846610335120945,0.023100126002799145,0.050072596510072793,0.030516415250327496
607,compsvula,table,lamp,0.061656199480128286,0.08441187345071748,0.4693253703109803,0.04326224837010234,0.07528390745597055,0.06581221973023398
608,compsvula,table,pencil,0.4696693848074688,0.3911865090071428,0.5433619458291007,0.5371209719434544,0.4696693848074688,0.3883519732619738
609,compsvula,table,bowl,0.052919656444551925,0.08355538046974867,0.5407918796828995,0.4942968852972918,0.06486621844718475,0.4055785730081006
610,compsvinew2,shelf,mug,0.05120274309620454,0.06403576564658234,0.4011706873453893,0.033480714068726734,0.062157713696063925,0.04465984353030346
611,compsvinew2,shelf,table,0.0409271938179779,0.04274471820560082,0.2172667243531018,0.022816343886990158,0.04944569752142361,0.030221183513236567
612,compsvinew2,shelf,box,0.04888836726511088,0.05698494161600984,0.2798906809090367,0.0299413654321316,0.05938926277403176,0.03971435190146131
613,compsvinew2,mug,shelf,0.059053914623155276,0.03908720351594159,0.23191328965308305,0.10718417167110587,0.07200195370060625,0.04091037181466498
614,compsvinew2,table,shelf,0.4587913283023513,0.3936199696383962,0.5180147495789059,0.5217595818514535,0.4587913283023513,0.4958460838553167
615,compsvinew2,box,shelf,0.0792616327587375,0.04438384543494822,0.2712806787763655,0.16465083555721802,0.09652441296689716,0.06223226212846454
