,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
322,compsvo12v,table,board,0.007440428275633809,0.015183091586480466,0.2787826454858223,0.056003414117740895,0.006613714022785608,0.01349608141020486,0.05229636345398319,0.04136985090796876
323,compsvo12v,table,book,0.007219045613912672,0.014413470376784069,0.2674212937580321,0.053588608540337763,0.006416929434589041,0.012811973668252504,0.0494782659417417,0.040324343405331316
324,compsvo12v,table,clock,0.007258146332692706,0.014606093592397831,0.2694810878806941,0.05419757965492849,0.0064516856290601846,0.012983194304353627,0.05017481225927895,0.04018860564771218
325,compsvo12v,clock,board,0.010426350992077966,0.006405422171293628,0.17940177848252034,0.007125018979615391,0.01056002215864307,0.006747044687095955,0.01790169321528078,0.01394091893076645
326,compsvo12v,clock,book,0.005786917049507844,0.009208405748099693,0.2745942593330225,0.05188366384585767,0.0058611082937323035,0.009699520721331676,0.02186540457154186,0.01876423616174244
327,compsvo12v,clock,table,0.08276447863426195,0.08620750809746805,0.4317135376136312,0.05146977931235003,0.08645946583677724,0.07715602856996451,0.09986834876876169,0.11882432296397415
328,compsvo13v,jar,board,0.006323051725335732,0.009408463918634412,0.3013576774023742,0.006901051567840003,0.006404116491045165,0.009910248660961579,0.022895085618818835,0.01999374421486593
329,compsvo13v,jar,book,0.0059455607051755715,0.0092915032493196,0.27654405307573543,0.05275826531668164,0.006021785842421415,0.00978705008928331,0.021724897990254028,0.01861082042436369
330,compsvo13v,jar,table,0.07390399363618072,0.08234871858489991,0.3917417135666871,0.05347814697603146,0.07782158351531193,0.07403403710857527,0.03281214078169067,0.025210541590544533
331,compsvo13v,board,jar,0.09375680304427736,0.12245267606633975,0.6301259847687523,0.2968325021619924,0.10687032259791084,0.11120510900191756,0.04035490628376243,0.034039607037392776
332,compsvo13v,board,book,0.006481670826237657,0.009359391088839585,0.2802827579618817,0.05510340272739995,0.006528738699730531,0.01348485391358138,0.050787483560306934,0.0426902657577178
333,compsvo13v,board,table,0.08527994976405308,0.09045837056235248,0.4480671927068593,0.06199255695593544,0.08856913274778062,0.08123455044657181,0.03696874446278209,0.028374176979927782
334,compsvo13v,book,jar,0.09781730866325423,0.1206898066843766,0.6599493077857207,0.28442471440602585,0.1116213997972544,0.1089108180469716,0.1405994689652654,0.1554856277305627
335,compsvo13v,book,board,0.08548363605884543,0.0907230591739612,0.4689947673979696,0.06778299807924948,0.08869789082977317,0.08145336106849484,0.03688931013239918,0.028824234554597306
336,compsvo13v,book,table,0.08138819115831335,0.0844537806382091,0.4370442382004399,0.05033903130727613,0.0852719510087123,0.07551432725935041,0.09979551995156277,0.11493268098864055
337,compsvo13v,table,jar,0.007419708810623747,0.015267206455731226,0.2817889441156732,0.056920188662542885,0.00659529672055444,0.0135708501828722,0.05302907271912302,0.04112761653600068
338,compsvo13v,table,board,0.007440547427577244,0.015183022771321154,0.2787794191884793,0.05600306070658577,0.006613819935624215,0.01349602024117436,0.05229653331154692,0.04136952842803178
339,compsvo13v,table,book,0.0072190314089620265,0.014413476674409188,0.2674216753411325,0.05358864952241545,0.006416916807966245,0.0128119792661415,0.04947824657070384,0.04032438251551974
340,compsvo14,book (1),book,0.08377080656592963,0.09269456354000204,0.4958276449400987,0.05377645201426218,0.12556082988443726,0.08312737247457623,0.0722251181866465,0.07350417573114322
341,compsvo14,book (1),table,0.08707475853533274,0.0920658534017034,0.4596617745825855,0.06189624306399539,0.09041483283088536,0.08261556188637031,0.09960252894530842,0.1320601403790839
342,compsvo14,book,book (1),0.006843095354936189,0.009473085507593508,0.2874059509353722,0.054581065231232885,0.006313864057236422,0.00997831673466516,0.045613443314773114,0.04452149607412393
343,compsvo14,book,table,0.08490584561536009,0.09087771174440196,0.4321982729379318,0.05715991972179519,0.08852748254654193,0.08156955116740525,0.03618455051972313,0.026769458256458885
344,compsvo14,table,book (1),0.007461308588705379,0.015116534939275766,0.27629616801588025,0.05540342948933062,0.0066322743010714495,0.013436919946022904,0.05181450817688493,0.040981927113736535
345,compsvo14,table,book,0.0073771490539617625,0.015380541205760854,0.2852201109599541,0.057740010322976286,0.0065574658257437895,0.013671592182898536,0.053719505867015266,0.0418918168806491
346,compsvo14a,box,book,0.0062165699637037825,0.009629373982840474,0.29563076694093005,0.05713446039025235,0.006296269578623064,0.010142940595258634,0.04856161940635246,0.04582551418357685
347,compsvo14a,box,table,0.08436860783424027,0.09057247327878593,0.45432656923039705,0.06489006988966106,0.08795725717520372,0.08130555971116472,0.0369638255365067,0.0281917495459658
348,compsvo14a,book,box,0.08477417805336662,0.09212140760687224,0.4923098432377871,0.06090090812266824,0.08859758829051942,0.0826690228927687,0.06850688402983225,0.07530487563175503
349,compsvo14a,book,table,0.08843355429773347,0.09322206959197976,0.4727745873731346,0.060784635050696686,0.09199605557530907,0.08360082504442959,0.10551722312405899,0.13476989260161254
350,compsvo14a,table,box,0.007373796741294757,0.015374908959644124,0.2854343712827386,0.05772784385218504,0.0065544859922620075,0.013666585741905893,0.053694817573033106,0.04203423477315907
351,compsvo14a,table,book,0.00741320404879922,0.01510206444255066,0.2761785114517824,0.05559265461677918,0.006589514710043752,0.013424057282267254,0.05192519638892633,0.04095152914385755
352,compsvo14v,jar,board,0.005772010538338603,0.00936900423839454,0.3020799760581709,0.057676650774454524,0.005846010673445509,0.00986868446444225,0.022698668333851323,0.02012418917766
353,compsvo14v,jar,book,0.005787960672604576,0.009089036508407424,0.2698903039384847,0.051163326720847314,0.005862165296612328,0.00957378512218915,0.021423338392421366,0.018383332405112914
354,compsvo14v,jar,table,0.07334691688234016,0.08144465077092214,0.3875179555507775,0.052868307533778684,0.07715340245121913,0.07320640519408883,0.03251733544924567,0.0251290016072498
355,compsvo14v,board,jar,0.09479094726791808,0.12419007782544607,0.6080416584386388,0.30432239605374944,0.1083853451198684,0.11242257987075224,0.040580970913305904,0.03343074660554048
356,compsvo14v,board,book,0.006481620565419396,0.009359300029825587,0.2802768518533257,0.055102858662152907,0.006528938368106079,0.013484743662273712,0.05078784533513098,0.042689644680541226
357,compsvo14v,board,table,0.08521291494219936,0.09037371109128532,0.44714976802849055,0.061771191592876286,0.08849278894823832,0.08116120070050738,0.03693355411839354,0.028364194777010014
358,compsvo14v,book,jar,0.0973789056667464,0.12012754963818853,0.6153091275982976,0.2836801110268497,0.11161377267694676,0.10813473857919018,0.13569741284316383,0.152978948739077
359,compsvo14v,book,board,0.0854661369206323,0.09070041771029684,0.4687242240176914,0.06770088262883381,0.08867777214823046,0.08143375626100023,0.03688044527229965,0.02882145382679282
360,compsvo14v,book,table,0.08204315397670894,0.08527643364348994,0.44718244045260397,0.05061044820005422,0.0860552523763634,0.07621936639621603,0.10191084366180303,0.11656797188240192
361,compsvo14v,table,jar,0.0074218089257876065,0.015234782903644497,0.28176811978448063,0.0568759567566444,0.0065971634895889844,0.013542029247683995,0.05297121707791563,0.040982105015004835
362,compsvo14v,table,board,0.007440521438230539,0.015183037805562804,0.2787801240500063,0.05600313813953183,0.0066137968339827005,0.013496033604944715,0.05229649641612167,0.04136959888161642
363,compsvo14v,table,book,0.007219018226218263,0.014413482515874026,0.2674220292847689,0.05358868750189257,0.00641690508997179,0.012811984458554693,0.04947822857014723,0.040324418792789966
364,compsvo16,balloon,book,0.0977544728081684,0.122539646333369,0.6215601644415144,0.2804285361330205,0.11241415167134644,0.11038484730630367,0.139097787280988,0.1573371980794319
365,compsvo16,balloon,table,0.10489810468951108,0.1348410123445395,0.6807652345424777,0.3375058278445534,0.11801513829508968,0.1213249678950453,0.1648845596722745,0.1850147484665461
366,compsvo16,book,balloon,0.005779542823798174,0.009124322643239136,0.2712905218556432,0.051480847226925516,0.005853639526667382,0.00961095318421189,0.021547640238841755,0.01850176025813538
367,compsvo16,book,table,0.08601059418873408,0.09121055269183233,0.4336102020534961,0.05720465771966277,0.0894246832874066,0.08187121157366707,0.03640442700920004,0.026977331239084332
368,compsvo16,table,balloon,0.0074017881625835,0.015098086475510706,0.27636527964318514,0.05561105340700142,0.006579367255629778,0.013420521311565072,0.05191453089442057,0.04111758580952208
369,compsvo16,table,book,0.007385521487358827,0.01536595421458592,0.2853374986821756,0.05769243364048492,0.0065649079887634,0.013658625968520818,0.05368070174888987,0.04198967177508781
370,compsvo16a,balloon,book,0.0715851136066088,0.08826624596374018,0.4677760289802054,0.2424373222419593,0.08144208067765203,0.07945600657382232,0.0325056798841056,0.02717531401102959
371,compsvo16a,balloon,table,0.08596477178927492,0.110169338512774,0.5470479530989965,0.30242537815457354,0.0960770610529947,0.09894635987921406,0.03989305225760484,0.03200531340645504
372,compsvo16a,book,balloon,0.005693032417202478,0.009055860379769907,0.2919899669777715,0.055098554706130086,0.005766020012294817,0.009538839600024305,0.02151788574173766,0.01917638362864725
373,compsvo16a,book,table,0.08600131859845073,0.09119851547425482,0.4334912769300925,0.057192501061658574,0.08941394860506452,0.08186079523541676,0.03639997561487879,0.02697613376494268
374,compsvo16a,table,balloon,0.005788503118809318,0.009404729193849765,0.3104768987318398,0.06216591234348048,0.0058627146972555924,0.009906314750855084,0.05369905156882733,0.045411850398950605
375,compsvo16a,table,book,0.007385519045385955,0.015365955782113453,0.2853375687963827,0.05769244152949205,0.006564905818120847,0.013658627361878627,0.05368069804094337,0.0419896786916985
376,compsvo17,box,book,0.006131620469355635,0.009550808459197606,0.2858635195742893,0.05529884159207045,0.0062102309881935285,0.010060184910354812,0.046899937053468274,0.0446533751988429
377,compsvo17,box,table,0.007065813224203165,0.007575859479063396,0.2355748058048865,0.0062833137704094676,0.00715640057323141,0.007979905317946779,0.021644993542852955,0.017003828856183442
378,compsvo17,book,box,0.1016220542391785,0.13063802422890422,0.7410166619669272,0.0971217819340104,0.11440664944799815,0.11745460982903673,0.17977089526788653,0.243338429719398
379,compsvo17,book,table,0.09926322130317214,0.11373638773678088,0.5320062446222771,0.05057343589423576,0.10618959641758677,0.10228952831107058,0.04343945967998634,0.030449986924614376
380,compsvo17,table,box,0.3287196616367089,0.21483811636030106,0.5689341257193569,0.10885409221899656,0.1875874846198888,0.2080726457208565,0.1072407500440897,0.06894346800987325
381,compsvo17,table,book,0.00738553469725475,0.015365902880801224,0.2853368667070789,0.057692148558880864,0.0065649197308931114,0.013658580338489977,0.053680491343394705,0.04198945027875381
382,compsvo18,box,book,0.005782506333069616,0.009149669858163966,0.2733683188136839,0.05151399092502766,0.005856641029647431,0.009637652250599378,0.021814373066230203,0.018612983936946832
383,compsvo18,box,table,0.005730557872357068,0.0092768093311188,0.2980388218112451,0.0063262991518421826,0.005804026563028314,0.00977157249544514,0.022529402471876167,0.02004924000362592
384,compsvo18,book,box,0.0987990897226342,0.12504049212953694,0.6277789489842621,0.2841882023115364,0.11368782651583995,0.1127270134273516,0.13990026752679988,0.16183088042445495
385,compsvo18,book,table,0.084768284064809,0.0904850536386042,0.4304453499322023,0.05725916824688111,0.08827664708486757,0.08123892079967468,0.036065717487024924,0.026830347275957702
386,compsvo18,table,box,0.08355520001454478,0.10942437210824674,0.5597769059553728,0.2843534954470097,0.09532760474666988,0.09894720665275017,0.037153131852146644,0.031220539404196387
387,compsvo18,table,book,0.007385464617937694,0.015365956050537994,0.2853386909871979,0.057692411730125626,0.006564857438166838,0.013658627600478215,0.0536804128229092,0.041989568912743684
388,compsvo19,box,book,0.005634801368584688,0.008631542078951112,0.25539377398391644,0.04756709714917103,0.005707042411771671,0.009091890989828504,0.01972568243199155,0.017084399857764408
389,compsvo19,box,table,0.005711173027594271,0.009260180989767228,0.2985350288245361,0.006264855608113179,0.005784393194614711,0.009754057309221482,0.022443282789864936,0.02005320894475919
390,compsvo19,book,box,0.0775656267984784,0.08959114263827891,0.5371332075885412,0.2363702754562105,0.08849480543526993,0.07986145991718825,0.1073513086403634,0.10622179928371682
391,compsvo19,book,table,0.08477485501196574,0.0904937056779318,0.4305311778557388,0.057268138022019424,0.08828428514873317,0.08124641218142947,0.03606890298541676,0.026831211572233855
392,compsvo19,table,box,0.08312732890058565,0.10840083541848884,0.5591596540273497,0.28492893739692843,0.09499555733481096,0.09790877069968837,0.03690562228721686,0.0311794290177248
393,compsvo19,table,book,0.007385417612842395,0.015365986149913325,0.28534023094129096,0.0576925610902197,0.006564815655859906,0.013658654355478507,0.05368033631130823,0.041989715768162066
394,compsvo23v,jar,board,0.0063226772028838855,0.009407844490827743,0.3013125949779761,0.006893829415461924,0.006403737167023424,0.009909596197005226,0.022891113976471877,0.019993296083855208
395,compsvo23v,jar,table,0.0739475694136773,0.08240996987408457,0.3923648904452994,0.053562091665809976,0.07787322406321358,0.07408724361202182,0.03283528031344153,0.025216998331120025
396,compsvo23v,jar,clock,0.005787642848532375,0.009088690908807678,0.2686919699000439,0.05026009753970656,0.005861843397872533,0.009573421090610757,0.02156613352220235,0.018486809602264502
397,compsvo23v,board,jar,0.09381199182673183,0.12251686281007786,0.6308197844376334,0.2986314776931157,0.10692834531500824,0.11126304740015484,0.04040072990686094,0.03404551080614855
398,compsvo23v,board,table,0.08521291494219936,0.09037371109128532,0.44714976802849055,0.061771191592876286,0.08849278894823832,0.08116120070050738,0.03693355411839354,0.028364194777010014
399,compsvo23v,board,clock,0.006546350149642452,0.009269140431728577,0.3240763693596224,0.06332014625338381,0.006109846125010704,0.014259723812462294,0.059048911158624914,0.04653019448991658
400,compsvo23v,table,jar,0.007419699570786958,0.01526721197205286,0.28178919735999136,0.05692021623154722,0.006595288507366185,0.013570855086269209,0.05302905866755111,0.04112764109202478
401,compsvo23v,table,board,0.00744025456973297,0.015183191397939909,0.2787873249311457,0.05600392204825787,0.006613559617540419,0.01349617013150214,0.052296112596716036,0.04137031863192976
402,compsvo23v,table,clock,0.007258216042081069,0.014606061409298963,0.2694792582655258,0.05419738986213316,0.006451747592960949,0.012983165697154634,0.05017491483356452,0.04018842181010083
403,compsvo23v,clock,jar,0.09897869962631907,0.12337049892483333,0.6198846438067742,0.2897523548358013,0.11343752723225675,0.1111950557383377,0.1360344705870686,0.15872583725415004
404,compsvo23v,clock,board,0.01040045725094965,0.006398306658277345,0.17880557982185624,0.0070886493609318,0.010533796446474649,0.006739549680052137,0.017875054876598524,0.013933818327692126
405,compsvo23v,clock,table,0.08342429701592814,0.08707408887529458,0.4360518234084279,0.05145890660011648,0.08723714853455238,0.07793491870224607,0.1007222046917163,0.11974552919596873
406,compsvo24,pear,book,0.08593607338822945,0.09071562696635277,0.4562943109490131,0.0635635119736215,0.08915758765339897,0.0813705293675954,0.03718564564254098,0.02839150794383187
407,compsvo24,pear,table,0.09085964963385253,0.09807351252405493,0.4782971744357494,0.05742458656746001,0.09513632545142067,0.08793798471644679,0.10335690609663559,0.1375236838303731
408,compsvo24,book,pear,0.007430673849097891,0.015221681660403816,0.28186672926907,0.05674006339174685,0.006605043421420347,0.013530383698136729,0.052866040923006376,0.04144598272382422
409,compsvo24,book,table,0.08448022195469801,0.09084456669038554,0.4524726022091082,0.061977966710554624,0.0881906073190529,0.0811944773729096,0.03658885400601596,0.028038259797816125
410,compsvo24,table,pear,0.007441659536962003,0.01509800498565252,0.2751404278823555,0.05533863148841331,0.006614808477299559,0.013420448876135577,0.05170856619539617,0.040281303817913984
411,compsvo24,table,book,0.0058268439935893574,0.009296577927985484,0.2910644777067267,0.058118687191920836,0.00628424762290171,0.009792395417478044,0.05132192924940224,0.043151195263369635
412,compsvo24v,jar,board,0.005771606334158535,0.009369305598993957,0.3020925994997122,0.05767692064007555,0.005845601287160567,0.009869001897606968,0.022700080457107447,0.020124473953412568
413,compsvo24v,jar,table,0.07342775297685228,0.08158260976809475,0.3875846173787468,0.052878974455494235,0.0772476599296824,0.07333761131267608,0.032556322075359384,0.025139824547863752
414,compsvo24v,jar,clock,0.005782023812877516,0.009085661106109784,0.26972883527026004,0.051127653941873394,0.005856152323299023,0.00957022969843564,0.021414499549906377,0.01836814127588981
415,compsvo24v,board,jar,0.09461112251935047,0.12422325400026868,0.6081959036347758,0.2955408503063463,0.10826468357315937,0.11245364250061307,0.04039584600404338,0.03343319967495032
416,compsvo24v,board,table,0.08622868016074807,0.09167815081979083,0.4615244104878379,0.0649112707972234,0.08965882307857452,0.08229069747722262,0.037461673872423974,0.02851662098317548
417,compsvo24v,board,clock,0.006544158956122879,0.00927138069763916,0.3242720884621347,0.06370346961703836,0.006145210220934624,0.01426423168277096,0.05937258868015943,0.04654888157549339
418,compsvo24v,table,jar,0.007423921375949613,0.015245183111386597,0.2817268548052189,0.05689754605793663,0.006599041223066322,0.013551273876788086,0.05300915055202952,0.04101465653140665
419,compsvo24v,table,board,0.007440479248998866,0.015183062182170054,0.2787812669127301,0.05600326342618076,0.006613759332443436,0.013496055273040049,0.052296436340022186,0.04136971311489434
420,compsvo24v,table,clock,0.0072582648505938535,0.014606038825478734,0.2694779743698259,0.054197256119337525,0.006451790978305647,0.012983145622647765,0.050174986276888545,0.04018829280538151
421,compsvo24v,clock,jar,0.09696654968526958,0.11968447790467132,0.6121403720698859,0.28370976504827383,0.11120253675778967,0.1077379463784532,0.1347954117722431,0.15219789783400847
422,compsvo24v,clock,board,0.010399658232504232,0.006398086838822881,0.17878732374822034,0.007087517196086792,0.010532987184203004,0.006739318136893435,0.01787423913967471,0.013933605254502286
423,compsvo24v,clock,table,0.08292017226175294,0.0863954295554665,0.4338296484015896,0.05169961019661876,0.08663953137051897,0.07731752825457695,0.10025845360596375,0.11920720706998013
424,compsvo26,balloon,book,0.08249700878849704,0.09655123890493623,0.5556683502693598,0.2454825512566048,0.09426810590201196,0.08626644717758229,0.11566215696814797,0.11620090558027706
425,compsvo26,balloon,table,0.10489810468951108,0.1348410123445395,0.6807652345424777,0.3375058278445534,0.11801513829508968,0.1213249678950453,0.1648845596722745,0.1850147484665461
426,compsvo26,book,balloon,0.005681325852104473,0.008773677825343242,0.2596359467319848,0.048763709964829885,0.00575416336302889,0.00924160730936155,0.020240365524185105,0.017476839182128858
427,compsvo26,book,table,0.08524035228786331,0.09145983234698796,0.4573422933095289,0.06208074492857137,0.08898078803615805,0.08172310254334203,0.03673541464600752,0.02797594529413497
428,compsvo26,table,balloon,0.007401788091069138,0.015098086515749025,0.2763652815757719,0.05561105361956944,0.0065793671920614544,0.013420521347332466,0.051914530793366206,0.04111758600343632
429,compsvo26,table,book,0.005876457470289122,0.009307313760103634,0.2913201572107149,0.0580793283848419,0.006272676300531943,0.009803703827309164,0.05119137508183808,0.04324469475147002
430,compsvo27,box,book,0.005744165770511083,0.009096682366216132,0.2719269892843515,0.05159245414307312,0.005817808921415071,0.009581838759080995,0.02138804303256191,0.018515851929180628
431,compsvo27,box,table,0.007060542170614491,0.0075767188423279735,0.2357692674266264,0.006283976648423536,0.007151061942032627,0.0079808105139188,0.02165477019603783,0.017013988928609114
432,compsvo27,book,box,0.0950782550001165,0.1190781133769052,0.6271090247926812,0.28458976577536643,0.10929399078842372,0.10699981723374206,0.13306985319164327,0.1535767877534782
433,compsvo27,book,table,0.08438818817014948,0.09072988216857844,0.4512020914178767,0.061930594097244475,0.08807280437579736,0.08111649215938987,0.036436666336789575,0.028004158187031482
434,compsvo27,table,box,0.3281302478437683,0.21465744905851009,0.5682719063714289,0.1092356417924293,0.18722938057391447,0.2078961240695537,0.10713557855797255,0.06889259949601456
435,compsvo27,table,book,0.005856843521418406,0.009311446383546234,0.2914683993495075,0.05805482105214325,0.005931931258872489,0.009808056857335368,0.051010721359279046,0.04333665522722688
436,compsvo28,box,book,0.0059931004420985725,0.00945850080634805,0.2836494510515337,0.05403514284524969,0.00606993506315112,0.009962954182686615,0.022371129632745262,0.019075367457881874
437,compsvo28,box,table,0.005730483769406986,0.009281112569482098,0.29843060508337144,0.00633060915316745,0.005803951510040409,0.009776105239854477,0.02253815563731174,0.020054783154797376
438,compsvo28,book,box,0.1031123422697385,0.13348644428346942,0.7072238211281806,0.3058203487995313,0.11727302759568425,0.12067431952235055,0.1472421715672039,0.1822840145685311
439,compsvo28,book,table,0.08378020564614039,0.09071224976096286,0.4586237692067373,0.06290118033971659,0.08771111118691936,0.08107134245586428,0.036382852553242376,0.028004897921670057
440,compsvo28,table,box,0.08355067386409322,0.10941628380595213,0.5597476494726333,0.28432940554960195,0.09532363148630428,0.09893863603736182,0.037150714899448864,0.03122018521463832
441,compsvo28,table,book,0.005825854675985753,0.009300033162807956,0.29140664362966595,0.057933304275836074,0.005900545120549673,0.009796034931491048,0.050666660162326974,0.04324289578255396
442,compsvo29,box,book,0.005799151540600553,0.009210360109214905,0.2748262988682232,0.05205471655099614,0.0058734996372749185,0.0097015793150397,0.02189563878922332,0.01877002551009522
443,compsvo29,box,table,0.005713486585876114,0.009275205893023828,0.29989919172192825,0.0062790538302284465,0.005786736413900167,0.009769883540651765,0.022463226286125605,0.020064708221642986
444,compsvo29,book,box,0.10216130566453507,0.13248419507644124,0.6449303529988729,0.2922783067888706,0.11744731772317067,0.11989404416601285,0.1406935137299609,0.1753110351198997
445,compsvo29,book,table,0.08357563966804739,0.09042991356757857,0.4554303595918833,0.06258377409040268,0.0874685450898185,0.08082959302878716,0.03628037715246136,0.027973071725698462
446,compsvo29,table,box,0.08298167820728193,0.10817089785555237,0.5590223830207772,0.28482673105647505,0.09481988441142178,0.09768694085095292,0.03686418801727519,0.03116352637510175
447,compsvo29,table,book,0.00582586161688127,0.009300048974256594,0.29140776641545346,0.05793342677002679,0.0059005521504310295,0.009796051586216948,0.050666608728846305,0.04324300865110284
448,compsvo34v,jar,book,0.005403345305355622,0.011004557335562838,0.5054768666293712,0.08550714361927415,0.08741280995001964,0.09128534028487817,0.03457306314362435,0.029105785878422538
449,compsvo34v,jar,board,0.006322660331326186,0.009407815761988259,0.3013104345325497,0.006893500264049085,0.006403720079163702,0.009909565935960969,0.022890928176783204,0.01999327248607929
450,compsvo34v,jar,table,0.07391960571196657,0.08237064815516176,0.3919647143199563,0.0535084438484757,0.07784007883194316,0.07405308678364156,0.03282043490548331,0.025212854038754
451,compsvo34v,book,jar,0.005763346354959997,0.009378855211113864,0.3039717066406285,0.05772582595905966,0.005837235410792818,0.00987906082237327,0.0227580192631868,0.020208504703983308
452,compsvo34v,book,board,0.005758564856233507,0.0093570063427544,0.3031869177262209,0.05766188620328175,0.005832392610800603,0.009856046681034635,0.022666708506884133,0.02014638747497117
453,compsvo34v,book,table,0.08723928159897561,0.09225852165519864,0.4428781554740473,0.05739773995400752,0.0906684809253097,0.08274025150067922,0.03682810775144678,0.027085398791172725
454,compsvo34v,board,jar,0.09376479353691414,0.12246287001284326,0.6302362332825389,0.2970776191594364,0.1068790007667074,0.11121430957276797,0.040361333382987696,0.03404054354403273
455,compsvo34v,board,book,0.09352547963370217,0.1218228463141222,0.6037895284673064,0.2921231486331546,0.10727065447231164,0.1101559631272406,0.0400001682992318,0.03311303880027791
456,compsvo34v,board,table,0.08526284446925836,0.09043675280932477,0.4478327299347232,0.06193605717610207,0.08854964572161365,0.0812158212044401,0.03695976774313167,0.028371629214599407
457,compsvo34v,table,jar,0.007419590915468306,0.01526727670565223,0.28179216914205696,0.05692053850442728,0.006595191924860717,0.01357091262724643,0.05302889258495025,0.04112792925222148
458,compsvo34v,table,book,0.007393310003238077,0.015344055275533437,0.2849543678398388,0.05760332949284076,0.006571831113989402,0.013639160244918607,0.05360772069909016,0.04181859322340152
459,compsvo34v,table,board,0.007440535973795759,0.015183029398744004,0.27877972990709593,0.05600309485598104,0.0066138097544851185,0.013496026132216891,0.052296517061917805,0.04136955948554767
460,compsvo67,balloon,box,0.0911627843233018,0.10876002522947556,0.5848165308285872,0.2596017306960345,0.10417926954325928,0.097574486526116,0.12953074836204934,0.13426454827097822
461,compsvo67,balloon,table,0.10489810468951108,0.1348410123445395,0.6807652345424777,0.3375058278445534,0.11801513829508968,0.1213249678950453,0.1648845596722745,0.1850147484665461
462,compsvo67,box,balloon,0.005764126146106944,0.008956304153924238,0.2650447263438657,0.05003741128718611,0.005838025199262162,0.0094339737088002,0.020945611016195277,0.017967125221952245
463,compsvo67,box,table,0.00706053883655232,0.007576717971078574,0.2357694352291869,0.006283977464093796,0.007151058565226069,0.007980809596202764,0.021654762917472193,0.017013994520003236
464,compsvo67,table,balloon,0.00740178818994121,0.015098086460117574,0.2763652789038758,0.055611053325683474,0.006579367279947742,0.013420521297882293,0.051914530933078594,0.04111758573534036
465,compsvo67,table,box,0.328014314041386,0.21462609201714425,0.5681546276242271,0.10928094470128102,0.18716527834245253,0.20786551094047376,0.10711444517200715,0.0688837799288011
466,compsvo68,balloon,box,0.09776335737090544,0.12158248994539032,0.618092066276148,0.2779888145436533,0.11223409084121223,0.10950240422615884,0.13921088573470128,0.15546325539176906
467,compsvo68,balloon,table,0.10444565762886976,0.1347037203024285,0.6813445209042791,0.33877861427927003,0.11763144639136175,0.12118961388160275,0.16348933463284582,0.18489246702566955
468,compsvo68,box,balloon,0.005789345686433626,0.009109559543401058,0.2706215979224587,0.05132455613280398,0.005863568067028929,0.009595402719049115,0.0214993415736996,0.01844478744929984
469,compsvo68,box,table,0.005714012042176568,0.009275746016321734,0.29829781790991144,0.006297779702784627,0.005787268606819857,0.00977045247052556,0.022536988351500115,0.020066332227011912
470,compsvo68,table,balloon,0.007378679377636222,0.0150676104189836,0.2760860935800889,0.05557083280675042,0.006558826113454419,0.013393431483540977,0.051830568240749095,0.04108032919612503
471,compsvo68,table,box,0.08365385772657774,0.10958437945631763,0.5583269584776088,0.2840041445769093,0.0954366502256815,0.09907384401245853,0.03714899681469953,0.031177139320005518
472,compsvo68a,balloon,box,0.10020898044649362,0.12557001306845042,0.6231511000584913,0.2864524187812913,0.11261943912771255,0.11376742772372475,0.12827803589704032,0.16678474417775468
473,compsvo68a,balloon,table,0.08596477178927492,0.110169338512774,0.5470479530989965,0.30242537815457354,0.0960770610529947,0.09894635987921406,0.03989305225760484,0.03200531340645504
474,compsvo68a,box,balloon,0.006012122027901443,0.009487556355416113,0.28280907708472364,0.0540381531970429,0.006089200515438642,0.009993559361038304,0.022259728915216985,0.019056114232911942
475,compsvo68a,box,table,0.005713949745139321,0.009275505499350328,0.2982798466703589,0.0062975441394572396,0.0057872055111026464,0.009770199125982345,0.02253653444515636,0.02006614942086576
476,compsvo68a,table,balloon,0.005788503041334828,0.009404729008219924,0.31047688445525634,0.0621659107028157,0.005862714618787839,0.009906314555324987,0.05369905221373598,0.045411848992016175
477,compsvo68a,table,box,0.08365389390328941,0.1095844293962662,0.5583275082907276,0.28400523298988445,0.09543669152229876,0.09907388816753156,0.037149025172965595,0.03117714405617449
478,compsvo69a,balloon,box,0.1023239060439143,0.13223755239480464,0.6424203268578729,0.3004952419251868,0.11754281681362085,0.11954913219313094,0.1385957802041112,0.1748654703144262
479,compsvo69a,balloon,table,0.0920921790186988,0.1187857750704473,0.6029405535564469,0.3334406277507736,0.10323891841362699,0.1063902576435714,0.0423613654841002,0.033488869933400466
480,compsvo69a,box,balloon,0.005796110485425855,0.009204057860784258,0.27409993449429554,0.05200641369457036,0.005870419594213367,0.009694940946692751,0.021842094457122294,0.018746012555629944
481,compsvo69a,box,table,0.0057178212278659385,0.009282399692526479,0.3006153848723361,0.006274793438209487,0.005791126628223194,0.009777461009461226,0.02246169634053122,0.020062140277687854
482,compsvo69a,table,balloon,0.0057825164091289145,0.009403226525767049,0.3104583375928316,0.06206494320700755,0.005856651234886975,0.009904731940474622,0.053494791336234866,0.045390714011335896
483,compsvo69a,table,box,0.08287755994162889,0.10788154370869844,0.5586954796931524,0.2845164242487747,0.09473177671983753,0.09740960351547916,0.036804830074180866,0.031133828802108108
484,compsvo78,box,box (1),0.005722177633500424,0.009235195567332093,0.30039946683369384,0.056909571094357764,0.005795538885211969,0.009727739330923135,0.022196907404328853,0.019827747046769303
