,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
323,compsvo12v,table,book,0.029357338865579383,0.024861943872103345,0.158226628316548,0.00952663583290045,0.025344012650134046,0.011051430636412507,0.03553794866834035,0.03584002003511081
324,compsvo12v,table,clock,0.02943591048846485,0.025051415054810875,0.1626103501701428,0.010087580533440069,0.025599956177032996,0.011024123618248206,0.0361274533827244,0.036400910850156905
325,compsvo12v,clock,board,0.4787711454527669,0.15078231389373034,0.20481171426793954,0.7325088155329993,0.4787711454527669,0.11276309182819652,0.18186241285585986,0.09248598226645603
326,compsvo12v,clock,book,0.03197367076381129,0.02664510657045361,0.1879159937882801,0.014292316694229612,0.02904497260093913,0.011582231056273323,0.03871055391319028,0.03928150830655898
327,compsvo12v,clock,table,0.3594425088645423,0.3298452208574088,0.4288383704646161,0.4217499787334679,0.3658011043111952,0.4616920689596732,0.3848511521573225,0.3810174190807124
328,compsvo13v,jar,board,0.041607907194939384,0.031786516614829195,0.2193233901246228,0.019435448176929163,0.039095930241586536,0.01325556720209892,0.04226067157449556,0.043657172480192484
329,compsvo13v,jar,book,0.03084939609177102,0.025902705863785253,0.17655968146538356,0.01177279539955439,0.02730603167819357,0.011617663003831451,0.03736299634948225,0.038141509835944575
330,compsvo13v,jar,table,0.26373889315122345,0.5586031280623162,0.7010117306728834,0.7018768442777112,0.26373889315122345,0.6026573563151235,0.2681409595644336,0.367600026225718
331,compsvo13v,board,jar,0.037294675910354236,0.034123906468356294,0.21263879105422995,0.015062383752037957,0.08050596557518723,0.016646782241302532,0.042223757476456174,0.042925770474312175
332,compsvo13v,board,book,0.032017664836542906,0.026463327314224457,0.20152533544893994,0.01208187214479227,0.0290935017555697,0.12210439661183214,0.038954792956214984,0.03984375623347863
333,compsvo13v,board,table,0.6209914569341457,0.5322302140019545,0.5998973011538056,0.6054323642448624,0.6137080559265619,0.5904442418279138,0.5434842373637746,0.5386359138510759
334,compsvo13v,book,jar,0.03892090098914645,0.043741748790494236,0.19286324591056,0.0118308082752869,0.07737376444678913,0.015353382508486984,0.10550616356466117,0.12164056051739347
335,compsvo13v,book,board,0.6337668734359021,0.5652685200166471,0.6269991737473417,0.6650218354194465,0.6320727002215176,0.6165070063558976,0.5828764793225828,0.5752049388157778
336,compsvo13v,book,table,0.3207386009783355,0.2992280504115866,0.4059684392405494,0.3975858232781468,0.32782234496448875,0.43582317135690535,0.22269729688087977,0.21645953569810966
337,compsvo13v,table,jar,0.03313082623321339,0.027202007373173208,0.18374764338549565,0.012808357965679513,0.03015029694291507,0.0114048127719551,0.039021763556706286,0.0392329712300158
338,compsvo13v,table,board,0.03154444587084145,0.026377751513401142,0.18253284766676967,0.012447702926408998,0.028450674063191895,0.011207079043518493,0.038662529134457585,0.03899519801977786
339,compsvo13v,table,book,0.02935763685166755,0.024862242378583404,0.1582295419503817,0.009526725618371434,0.025344287925065233,0.011051564582699557,0.03553829815681602,0.03584034763216068
340,compsvo14,book (1),book,0.3736672389521555,0.3456130586956054,0.5095420381845736,0.4731596338438968,0.4660059841275585,0.5660892817587683,0.11164043078056372,0.10745690206966403
341,compsvo14,book (1),table,0.6138929521643876,0.5074065632291038,0.5457755474691907,0.6486971386217143,0.6067396926725841,0.5775479625322386,0.5566195456254488,0.5357281976152657
342,compsvo14,book,book (1),0.03302419103461837,0.027095062493847487,0.21109097529120047,0.011989250216791852,0.03021391348081448,0.1238613029127482,0.03954143193429042,0.04130554041510255
343,compsvo14,book,table,0.9142742832105218,0.6738402100514933,0.692318477312396,0.7928011121583537,0.9142742832105218,0.5909852984622279,0.8207286880059911,0.6523778663819286
344,compsvo14,table,book (1),0.030993945630823867,0.026020211545576655,0.18114232568715105,0.012268206291062107,0.02788885823735697,0.011107545892681809,0.03840487173599369,0.038719164564528265
345,compsvo14,table,book,0.033310342858765975,0.027503944595863642,0.185343115076132,0.01301958155769884,0.030268905241893664,0.01149212430788735,0.03931924605909337,0.03959711059606616
346,compsvo14a,box,book,0.032886052038055565,0.028106024730913327,0.21038531407997466,0.013825250358114613,0.029839366618910942,0.012192340793662828,0.04117116988932134,0.04224603494163672
347,compsvo14a,box,table,0.6371393418236044,0.5511360382877755,0.6405894836695306,0.6527894862998689,0.6212104798929203,0.5465777411636249,0.11987440087725909,0.12061017751765715
348,compsvo14a,book,box,0.5000994317368488,0.4647826158661239,0.596291520645852,0.6276609677703077,0.5003302380256629,0.4755745994862559,0.5162181670429962,0.4985636636273459
349,compsvo14a,book,table,0.5318052043898197,0.4652115182616109,0.5194806989483338,0.6040177637199591,0.5297218559133964,0.5521547478023618,0.5249505639134863,0.4970868382667736
350,compsvo14a,table,box,0.03304023555269,0.02742530375794188,0.1854716734180857,0.012973296269197526,0.02996483848880108,0.011468005309901491,0.03935534542743728,0.039655444706172514
351,compsvo14a,table,book,0.03100516786331107,0.02593731468667315,0.1783995979155495,0.011996211360841951,0.02779478195602325,0.011125513258274485,0.0380392301308115,0.03837233226913544
352,compsvo14v,jar,board,0.038850579497236214,0.030865799710935,0.19665322584331205,0.017937735885382076,0.03610365866303273,0.012697324856163476,0.04101649826401933,0.04155963044373792
353,compsvo14v,jar,book,0.030212798682865232,0.025543464995179482,0.1695242240643734,0.011604607738870296,0.0265903002594155,0.011398785568472094,0.03654911206499937,0.0371610507894015
354,compsvo14v,jar,table,0.2630088883924264,0.5399128538304625,0.6829312234539805,0.6626354620359097,0.2630088883924264,0.5844537481314431,0.26375224572568523,0.3544295420181264
355,compsvo14v,board,jar,0.03752079252463898,0.03515897910765523,0.2162969166519372,0.014898058949053003,0.08047570762148375,0.016949091248265925,0.04294632581847885,0.043543605789901664
356,compsvo14v,board,book,0.032012394614999044,0.02645831258140693,0.2014612578965916,0.012079614806155643,0.029088192846002732,0.12206894441091184,0.03894866161221864,0.03983787091966118
357,compsvo14v,board,table,0.6181667187445351,0.5306615988384064,0.5980760164739425,0.6001702528769821,0.6115256920261857,0.5896404908588759,0.5415304770195847,0.5372201362583972
358,compsvo14v,book,jar,0.03891361936065585,0.04296665553731562,0.1984045060321977,0.011805881882640493,0.07636467226897979,0.015597125899547903,0.10444930174054139,0.12162067498354436
359,compsvo14v,book,board,0.6334851747068919,0.5650868234889557,0.6268044421793614,0.6635260830799082,0.6318836279148095,0.6164165454253578,0.5824676850451168,0.5750282579387909
360,compsvo14v,book,table,0.3186260482705237,0.2974848509513479,0.4027117255675309,0.398923771238065,0.3256822110792951,0.4343971134514228,0.36090899895029155,0.3514521812239977
361,compsvo14v,table,jar,0.03347081556947587,0.02727125672123154,0.18481095118631666,0.012793432164747568,0.03054450387702116,0.011436264561290349,0.039157351876005365,0.039354590276679126
362,compsvo14v,table,board,0.031545033796012416,0.026378321671663967,0.1825390999785377,0.012447993682770622,0.02845125919378288,0.011207317384756808,0.038663220709150715,0.03899584661356982
363,compsvo14v,table,book,0.02935791335678245,0.02486251937690271,0.15823224566735805,0.009526808908973344,0.025344543354450556,0.011051688878977329,0.03553862246455596,0.03584065162318427
364,compsvo16,balloon,book,0.03906678688721845,0.0425930976735566,0.1879570612167299,0.011979099650826618,0.07626503863891906,0.015199734401522181,0.1014709714524963,0.11805817109585408
365,compsvo16,balloon,table,0.04842304239117033,0.04975254573958597,0.2094354535563395,0.011666607834352454,0.08554187278327313,0.016101722987819044,0.1247573051124389,0.1409421673506142
366,compsvo16,book,balloon,0.029598405634575376,0.02541364218543256,0.17187549547696848,0.012009848462067707,0.02604822048508907,0.011284781131829744,0.03692312138764789,0.037543802699378834
367,compsvo16,book,table,0.8811828870514591,0.6784341065627751,0.690597320744565,0.768552988636884,0.8811828870514591,0.5937778954047811,0.8076324327828882,0.6584545864897151
368,compsvo16,table,balloon,0.030792654505196405,0.025875515108276768,0.17811081961570685,0.01192400920396653,0.02753809075723581,0.011115291283748144,0.0380089240906645,0.0383683197890185
369,compsvo16,table,book,0.033558398971978584,0.0275643649836446,0.18591236884835285,0.013029933163394515,0.03055817735849472,0.011515851706463277,0.03937288673022367,0.0396647143895935
370,compsvo16a,balloon,book,0.03204299423629155,0.03160579166667959,0.1851222283433847,0.00877742838150767,0.026842055366095414,0.014508656771185903,0.0398427872508346,0.0402328259047998
371,compsvo16a,balloon,table,0.036408433295578496,0.0356351208893852,0.24882830627366445,0.010680007139672648,0.08536866853156289,0.01723034889827536,0.04524627666407202,0.04672995440031568
372,compsvo16a,book,balloon,0.0329300808529242,0.027813701098956246,0.16575566245929013,0.010763699550238951,0.028409889099330645,0.012063763732301785,0.0376492827501969,0.03819007496764672
373,compsvo16a,book,table,0.8797770562210425,0.6783375322868085,0.6905036118120487,0.7675994634688974,0.8797770562210425,0.5937062586547858,0.8071925987028249,0.6583621876837213
374,compsvo16a,table,balloon,0.036849916684869394,0.030068372532367982,0.1961051012329956,0.016085198662127664,0.03397147300005706,0.012390545109479064,0.041332779622459806,0.04176061721058828
375,compsvo16a,table,book,0.033558462504818636,0.027564424010182127,0.18591298330587105,0.013029964592170987,0.030558241442016895,0.011515876154533072,0.03937295483759468,0.039664778138641096
376,compsvo17,box,book,0.029504155463479387,0.02546839413284004,0.18344348667281127,0.012008199702006244,0.02618304673247,0.011301449252189429,0.03831392029698225,0.039412429370128205
377,compsvo17,box,table,0.03701372980276268,0.02676139485614225,0.15274957394500885,0.08104750339284582,0.03487228534270633,0.011223033319255296,0.0292029698193426,0.032098119392797206
378,compsvo17,book,box,0.044559128882942126,0.04725949781352028,0.20237923461844068,0.012066141967873943,0.08356333998771585,0.0155644259866742,0.11581524180945289,0.13332372560385106
379,compsvo17,book,table,0.9999999999999996,0.7158635826038175,0.5260521367682924,0.5395867430085761,0.9999999999999996,0.4779565421571536,0.6028132454160099,0.5296514248544053
380,compsvo17,table,box,0.03663590977581399,0.033075885878203516,0.19920001092020664,0.012991648312523457,0.03256816269823203,0.015810063157376486,0.041672166692675566,0.04213450479909237
381,compsvo17,table,book,0.03355862541911983,0.02756455400913421,0.1859138057513969,0.01302994424046462,0.030558446625736577,0.011515915527225251,0.03937305175898381,0.03966478512521717
382,compsvo18,box,book,0.031380480437659584,0.027273261454244642,0.194272292572011,0.01228786631935068,0.02769268762479436,0.011485405972917088,0.041440881689842834,0.04198043875882927
383,compsvo18,box,table,0.03823354156043269,0.032175458644813075,0.216818149861996,0.014339863732372775,0.035045235221142994,0.013314356999139423,0.04368764413153689,0.04399237573285411
384,compsvo18,book,box,0.03954865104354442,0.04312138626775396,0.19081322911786872,0.012375238432897685,0.07697016160811315,0.015371067318577071,0.10323434652085146,0.12041548180811487
385,compsvo18,book,table,0.8792253351213195,0.6789604527114771,0.6915993386571831,0.7682244906748541,0.8792253351213195,0.5952805492638152,0.8062676309751461,0.6602118922513663
386,compsvo18,table,box,0.03460788298228959,0.03230617150755827,0.2016598736002998,0.01450165791988324,0.030681305378669362,0.016021961060897053,0.041622550177345626,0.0423032709387796
387,compsvo18,table,book,0.03356032567609349,0.02756614030136012,0.18593023007926127,0.013030814170300496,0.030560150295974614,0.01151657201214593,0.03937487461772414,0.039666495824661516
388,compsvo19,box,book,0.02503694135305,0.02274791935051593,0.1435370873828824,0.007756593689112536,0.020504161025729783,0.010835486979826692,0.033774500257096496,0.03430226390706041
389,compsvo19,box,table,0.03676778612410353,0.031407761159999034,0.21218804597054766,0.013973321177926977,0.03339356850678312,0.013031801920859176,0.04329749052680252,0.0435791102648254
390,compsvo19,book,box,0.032971149719389754,0.03407530048075113,0.1489953310360074,0.007733934570205998,0.06388933409181838,0.01275148410101843,0.07549727378869363,0.08619435855507226
391,compsvo19,book,table,0.8802495613117693,0.6790319041346335,0.6916688500789945,0.7689288062300886,0.8802495613117693,0.5953338824773992,0.8065884355998563,0.6602807245212987
392,compsvo19,table,box,0.033470158920334565,0.03157370393969131,0.19715875930880228,0.013971135328103537,0.02943975403161207,0.015713519201472608,0.04134600785290401,0.04203169192726117
393,compsvo19,table,book,0.03356176569689124,0.027567476570212843,0.18594421785112447,0.013031413317473043,0.03056157885110554,0.011517050119005707,0.039376678173724644,0.03966820283087325
394,compsvo23v,jar,board,0.0415202796062347,0.03171726720692943,0.21860640813813487,0.01932920861015661,0.03900387793917455,0.013222725593743687,0.042191354361355224,0.04358974933721632
395,compsvo23v,jar,table,0.2638380274032139,0.5606354883270578,0.7030344452909704,0.7072357724349958,0.2638380274032139,0.6041989181971396,0.2685692848300713,0.3690131165450092
396,compsvo23v,jar,clock,0.03177150625983447,0.02732271159211851,0.1901700459675825,0.01154377866879052,0.028198306125159892,0.012155213623542029,0.038911207053449,0.03934025802179431
397,compsvo23v,board,jar,0.03751663659726175,0.034385019864874244,0.2148675836418052,0.015157744470726212,0.0805993590781053,0.016748059426801663,0.042449309850610115,0.04313859665300567
398,compsvo23v,board,table,0.6181667187445351,0.5306615988384064,0.5980760164739425,0.6001702528769821,0.6115256920261857,0.5896404908588759,0.5415304770195847,0.5372201362583972
399,compsvo23v,board,clock,0.15602299205376075,0.14613439745981355,0.2284324993868394,0.01195728890818942,0.15602299205376075,0.1497029677312132,0.13056484421681147,0.14011443928253892
400,compsvo23v,table,jar,0.0331310571463083,0.027202222431286643,0.18374989541303088,0.012808468937992966,0.030150529775009087,0.011404901728380054,0.03902201403740221,0.03923320482687511
401,compsvo23v,table,board,0.031551062758137106,0.02638417060011634,0.1826032442335071,0.012450967603340182,0.028457259141626026,0.01120976261197463,0.03867031534807363,0.03900249975481358
402,compsvo23v,table,clock,0.029434468552201568,0.025049955759824938,0.16259569284384426,0.010087097077758941,0.02559860702153147,0.011023481776774778,0.036125720213133,0.036399289240960565
403,compsvo23v,clock,jar,0.039733456386948605,0.04396858536552041,0.2060074497676338,0.012207956195468132,0.07754042883158231,0.01602962884999465,0.1081618721593079,0.12662038696442965
404,compsvo23v,clock,board,0.4768772299906942,0.1503370577666592,0.2042744402163508,0.7415908660454985,0.4768772299906942,0.11243637251412238,0.1810927680118221,0.09218814583815996
405,compsvo23v,clock,table,0.3578348745804182,0.3297856701978525,0.4287337809005945,0.4218543220417032,0.3641906385273697,0.4615753219603238,0.23914161428127528,0.2351551343184547
406,compsvo24,pear,book,0.6185859420841482,0.5495774722874023,0.6118278366866124,0.6712669653927266,0.6117678515583865,0.6032741466774003,0.5770759204296994,0.5556908546127023
407,compsvo24,pear,table,0.07677310476670647,0.06669757163145591,0.5109791057882008,0.5443494093964357,0.13994086494910324,0.5440728204415404,0.29882077077947145,0.3110540442335803
408,compsvo24,book,pear,0.0331347830521216,0.027073738053563518,0.1857719182457657,0.01275705288510835,0.030181113930600925,0.011400624240063342,0.039088782843897135,0.039399802188109616
409,compsvo24,book,table,0.5589239948326379,0.5172101029523003,0.6864778410430896,0.8194572512672084,0.5493640987747189,0.5400291983918847,0.6538442022966104,0.579213714492969
410,compsvo24,table,pear,0.03016347349717559,0.02567832826867817,0.17836170241240942,0.012079643819204532,0.02697191137241093,0.010970363738214514,0.03817690621609335,0.03841220864053824
411,compsvo24,table,book,0.032185689806986134,0.02718642731775564,0.1890313355404652,0.01393279250887329,0.029166258423040305,0.011594781340189757,0.039486519965431455,0.03992066751693904
412,compsvo24v,jar,board,0.03882778049807358,0.030868689914459176,0.1967443182495424,0.017951592463791473,0.03607635762780854,0.012699219889132824,0.041026932653877954,0.04156956530787294
413,compsvo24v,jar,table,0.2630338456129516,0.5413954548341989,0.684092917961759,0.6646644388731024,0.2630338456129516,0.5871643602470668,0.2641604664446624,0.3555308249527145
414,compsvo24v,jar,clock,0.02986694137276932,0.025451257116230808,0.16899791950448428,0.011507080777305036,0.026195612471941042,0.011373368846674463,0.03650710173286788,0.03712010350496518
415,compsvo24v,board,jar,0.03631405958531983,0.03363134870531705,0.20380790510655428,0.014739973432135291,0.07995197140823533,0.016369085107125092,0.04163651399624765,0.04232416190405916
416,compsvo24v,board,table,0.6470037871901514,0.546001270652101,0.6158072464982709,0.686864456476931,0.6320142724281932,0.5973492540779137,0.5656057165323675,0.5511113690517344
417,compsvo24v,board,clock,0.14728056722236407,0.13854012864168658,0.21705582420856406,0.011924488214643359,0.14728056722236407,0.14186668213728632,0.121018794167989,0.12987725899438868
418,compsvo24v,table,jar,0.033319482225627826,0.02718443727947937,0.18374995512444692,0.012769691752522959,0.030379677736957843,0.011399394974610608,0.039032062135755885,0.03923962480261292
419,compsvo24v,table,board,0.03154598789405876,0.026379247016665133,0.1825492474381772,0.012448465246029258,0.028452208743594293,0.011207704211569351,0.03866434311454875,0.03899689924122075
420,compsvo24v,table,clock,0.02943345836111862,0.02504893357265233,0.16258542618526786,0.010086757980385495,0.025597661803234303,0.011023032205582678,0.03612450619976128,0.0363981533294723
421,compsvo24v,clock,jar,0.03915183599907522,0.042777946959336434,0.19903743007196475,0.011622471301527822,0.07619804478480037,0.015590669942710748,0.10395156646102893,0.12137155757648728
422,compsvo24v,clock,board,0.4767991646808442,0.1503217172486782,0.20425591667911724,0.7408149650109559,0.4767991646808442,0.1124251153644468,0.18106553194675892,0.09217788554090788
423,compsvo24v,clock,table,0.3607528544467461,0.33095015136429523,0.4307464106252477,0.42541153284297206,0.3668200181655063,0.4625532532025065,0.38649046357285566,0.3822015812231935
424,compsvo26,balloon,book,0.034439462209477543,0.03607552468749888,0.1578165868663383,0.008529969683379386,0.06701230383592251,0.01330305789863148,0.08131726635305063,0.09315225616990326
425,compsvo26,balloon,table,0.04842304239117033,0.04975254573958597,0.2094354535563395,0.011666607834352454,0.08554187278327313,0.016101722987819044,0.1247573051124389,0.1409421673506142
426,compsvo26,book,balloon,0.02599928356395786,0.02312005603481139,0.14584839489216905,0.008586600047136446,0.021680543912162238,0.010796104523020949,0.03392682451442398,0.03452248589941225
427,compsvo26,book,table,0.5542044308019384,0.5199765680010898,0.6998878066115619,0.8023106527253702,0.5443871955626888,0.5460703724989198,0.7094669497061206,0.5946708354790685
428,compsvo26,table,balloon,0.03079265606577296,0.025875516640363,0.17811083635292171,0.011924009927747515,0.027538092288836233,0.011115291933003207,0.038008925960079466,0.03836832154466888
429,compsvo26,table,book,0.03216990869765912,0.027189562022749,0.1909834258336484,0.014017520259263505,0.029148909231792936,0.01162197548812006,0.039513535248994425,0.03999355088491792
430,compsvo27,box,book,0.027679304783805512,0.024404313664388687,0.1707348057152687,0.011788650668872741,0.024156037646961958,0.010845416614931002,0.03714461497483,0.037773403228575225
431,compsvo27,box,table,0.03711765875172223,0.026786122688277243,0.15280541083502794,0.08105657992513496,0.03497741324054965,0.011229356963283407,0.029217433063813147,0.03210929697710193
432,compsvo27,book,box,0.03935480875057452,0.041631983737916906,0.18732507855445327,0.011849798073483605,0.0749227605472161,0.014967715861545244,0.09973299467187183,0.1167545468129343
433,compsvo27,book,table,0.5735022889620511,0.5305077953034827,0.6910229477928238,0.8140620421269491,0.5627503864628801,0.5519881997001947,0.6795990962194614,0.6036145953663463
434,compsvo27,table,box,0.03657886975564202,0.03305681540869743,0.1991540300961812,0.013007061985615263,0.03251733318367839,0.015804399193876863,0.04165771562758855,0.04212523028111043
435,compsvo27,table,book,0.032523083789002837,0.027355643653999548,0.1907647172855571,0.014191530290599856,0.029544789097100732,0.011681823796963213,0.039533533006613386,0.04000360822113312
436,compsvo28,box,book,0.033258021566166585,0.028026354549435115,0.20761785791312007,0.013459956863377613,0.03004956023360868,0.011765393148231235,0.04276006167286338,0.0435697211767476
437,compsvo28,box,table,0.03826109313445473,0.03216207311492293,0.21665667748225467,0.014476412172777262,0.035078657948009094,0.013306765471643604,0.04366896639524417,0.04397911204161259
438,compsvo28,book,box,0.041987174408857485,0.047406126633622994,0.20458466432766328,0.013604767336420492,0.08228189647941929,0.016104593841605664,0.1159825715402766,0.1345973448763613
439,compsvo28,book,table,0.5527494399359694,0.5115722721565612,0.6789289226860593,0.8180147934939964,0.5409964967290793,0.5304925846138221,0.5313334876721398,0.5197077659344865
440,compsvo28,table,box,0.03459281454127315,0.03229452582642306,0.2015931078077858,0.014496150120199803,0.0306657665349455,0.016017797236947514,0.041616424967527404,0.04229760780768645
441,compsvo28,table,book,0.03212263685540765,0.027170971159926297,0.1892769797557256,0.014082598984120225,0.029108069740899675,0.011612704103344324,0.03950865905515955,0.03997544416391463
442,compsvo29,box,book,0.03183997016082248,0.026940931851640426,0.19001382413496265,0.013892405533694287,0.028696217912545056,0.01178923166453468,0.03890633082059863,0.03945173936744409
443,compsvo29,box,table,0.03668757415930773,0.03125078107027393,0.21107607528464645,0.01446482536658894,0.033328405182236384,0.012962538329931541,0.043173991881138025,0.04348864183535426
444,compsvo29,book,box,0.0404048752313699,0.04525461487941393,0.19967893170416154,0.013735116597681266,0.07936406367406215,0.01603207322930995,0.10989440157708845,0.12850867365844845
445,compsvo29,book,table,0.5539388413759305,0.5123857946020213,0.6805363062432015,0.8320979461126498,0.542326588840934,0.5313954355641493,0.5339339737536634,0.5200336649798529
446,compsvo29,table,box,0.03336329356746057,0.03149963893004628,0.1970271104627536,0.013938358501100548,0.029336556516961286,0.01569684391216234,0.04135049948372,0.0420358864449109
447,compsvo29,table,book,0.03212353457396306,0.027171858117314318,0.18928673831734508,0.01408320784144632,0.0291089698627828,0.01161309003682318,0.039509716406735125,0.03997644133341376
448,compsvo34v,jar,book,0.03846839656117202,0.03403349696124972,0.20677113599760324,0.01612406338082974,0.03482386157832869,0.016483202646996414,0.04199784834342076,0.042616724291433095
449,compsvo34v,jar,board,0.04151633275823503,0.031714161847570754,0.21857424307526369,0.01932447112295633,0.03899974147983523,0.01322129180939894,0.04218815188015504,0.043586623659995744
450,compsvo34v,jar,table,0.2637770300749809,0.5593436715749763,0.7017496343345531,0.7037928356856897,0.2637770300749809,0.6032200122850823,0.2682987127280635,0.3681149559075492
451,compsvo34v,book,jar,0.03930430791875302,0.031124591065918524,0.19724116981801348,0.01765604031998189,0.03646259322319528,0.012795624748652631,0.0411704968215943,0.041685354389050834
452,compsvo34v,book,board,0.0378975740824243,0.030522165134059726,0.1925473235132167,0.016270365837834342,0.03473245371705498,0.012614989469720044,0.040691720240108496,0.04122627250631767
453,compsvo34v,book,table,0.926952187030054,0.665815830825402,0.6773604891235594,0.7879596101963474,0.926952187030054,0.5838267893441895,0.7761950234104458,0.6466925270068183
454,compsvo34v,board,jar,0.03732438631520173,0.03415845761953873,0.21293351312826506,0.01507662061526799,0.08051838227739133,0.016660123395520175,0.04225360144140177,0.04295399472898905
455,compsvo34v,board,book,0.03490123058087145,0.032834173055111604,0.19783542321517592,0.01380763638320162,0.0785670070758266,0.015908815188396406,0.04103256366014066,0.04174033750619088
456,compsvo34v,board,table,0.6202764562282452,0.5318347443227219,0.5994382939559983,0.6040807727064779,0.6131571924550951,0.5902419337261563,0.5429881374229902,0.5382788855145295
457,compsvo34v,table,jar,0.03313377109593468,0.02720475040808585,0.18377636848710832,0.012809771833577404,0.03015326621476701,0.011405947438903698,0.039024958422163664,0.0392359506467984
458,compsvo34v,table,book,0.03372334111604276,0.02758317577915969,0.18575221934146446,0.013011904708998335,0.03075662442533085,0.011517432145659643,0.03935650331125237,0.039624857425839835
459,compsvo34v,table,board,0.031544704992924166,0.02637800280029757,0.18253560324817047,0.01244783109069717,0.02845093195435149,0.011207184087619237,0.03866283393308217,0.03899548387658935
460,compsvo67,balloon,box,0.03610152709975451,0.039893548202734185,0.1735000728616855,0.010104252862017077,0.07222262804417674,0.014364105659903018,0.09272369792900971,0.10618141366331436
461,compsvo67,balloon,table,0.04842304239117033,0.04975254573958597,0.2094354535563395,0.011666607834352454,0.08554187278327313,0.016101722987819044,0.1247573051124389,0.1409421673506142
462,compsvo67,box,balloon,0.02949343614569773,0.024981682343748826,0.15926346003593245,0.010128990385637618,0.02547156286980429,0.01137385330774598,0.03528101108197067,0.035879243955195886
463,compsvo67,box,table,0.037117583495221096,0.026786102034900408,0.1528053959406214,0.08105654332507374,0.034977330660525496,0.011229350469319388,0.02921743897926468,0.032109300187013766
464,compsvo67,table,balloon,0.030792653908199998,0.025875514522179368,0.17811081321290936,0.011924008927084869,0.027538090171324168,0.011115291035376552,0.03800892337552248,0.03836831911739694
465,compsvo67,table,box,0.03656902237328677,0.03305292169271295,0.1991452124082216,0.013008927349292685,0.032508411663069614,0.015803236822436346,0.04165511915193896,0.04212343375166287
466,compsvo68,balloon,box,0.03854660009928993,0.042689463773062784,0.18743527225522896,0.011883448290214108,0.07618748678038384,0.015213535951244094,0.1016676393542507,0.11779213788154955
467,compsvo68,balloon,table,0.048860867620755824,0.049458444048971616,0.2090265536719192,0.011626155994559842,0.08537667636930034,0.016037395511077218,0.12391563942796141,0.14038195937332246
468,compsvo68,box,balloon,0.030252723345359764,0.0256327472465368,0.1713405493442834,0.01186802991497318,0.02668370242308356,0.011406063259535634,0.036773007804594166,0.037385676338440116
469,compsvo68,box,table,0.038218806683224985,0.032175129768901946,0.2160425882460364,0.014421668971727046,0.035043566599299414,0.013309841842520577,0.04357756632240976,0.043838885299108864
470,compsvo68,table,balloon,0.030185359848763044,0.02563881568339086,0.17649939606467785,0.011714516592732602,0.026839460628418767,0.011044605541126004,0.03786690157778856,0.03823338857960723
471,compsvo68,table,box,0.0346695474731516,0.03233527245164298,0.2005013150840385,0.014473838523327618,0.030743718963794856,0.016029022622152545,0.04159773497613004,0.042263426907424836
472,compsvo68a,balloon,box,0.043962552269343036,0.048798381501385685,0.2280099936732629,0.010485847010188893,0.08340410519735356,0.017212570150466986,0.12308768026284984,0.14580019273995254
473,compsvo68a,balloon,table,0.036408433295578496,0.0356351208893852,0.24882830627366445,0.010680007139672648,0.08536866853156289,0.01723034889827536,0.04524627666407202,0.04672995440031568
474,compsvo68a,box,balloon,0.03168462645828676,0.02638112501303884,0.1889694363077839,0.013781230676482436,0.028729657952281325,0.011582148115303777,0.03880871757400474,0.039704031654881115
475,compsvo68a,box,table,0.0382178171847616,0.0321759515244102,0.21605069284706047,0.01441392558016971,0.03504218694922804,0.01331022832349986,0.04357878465239208,0.04383967059546449
476,compsvo68a,table,balloon,0.03684990321025733,0.030068360395027777,0.19610498450892924,0.016085187766167925,0.033971459176765466,0.012390539876253465,0.04133276670246561,0.04176060505290104
477,compsvo68a,table,box,0.03466967428308619,0.032335422359492265,0.2005026105424051,0.014473918732207006,0.030743840009355,0.016029077548500494,0.041597874879222306,0.0422635598501998
478,compsvo69a,balloon,box,0.0409920922535873,0.04566844995005583,0.2110392245768449,0.013885154654031655,0.07975204474094963,0.016510060907280414,0.11304382078469923,0.13305281735636348
479,compsvo69a,balloon,table,0.0363626581657609,0.035685923567277435,0.2486489353441424,0.012117702078242877,0.08572156399671396,0.01726055045560795,0.04518178048391254,0.046660269387767066
480,compsvo69a,box,balloon,0.031113185917943462,0.02617333787136673,0.1813369527536716,0.013618875320112602,0.027973155067001505,0.011441758618158094,0.037962282742141,0.03857116976914965
481,compsvo69a,box,table,0.036468234339698494,0.03104491709407018,0.20926198758192333,0.014697536998546572,0.033084382048276705,0.012888627026764715,0.04296720677215118,0.04331244773790315
482,compsvo69a,table,balloon,0.0367830276133657,0.03004725153142972,0.1959809054513669,0.01611037159681308,0.033903787197396736,0.012387748984560028,0.04131160905206431,0.0417345899907387
483,compsvo69a,table,box,0.033192401892999684,0.031379156967637,0.19607029385634647,0.01379812241454849,0.0291349712494967,0.015626066451791324,0.04125067516743663,0.041939954516412976
484,compsvo78,box,box (1),0.03474528096604985,0.029496028452948686,0.19074400243818032,0.013522001111493345,0.030883135133336487,0.01237257438478922,0.041014370448879414,0.04149852320833333
485,compsvo78,box,table,0.03827385664094179,0.0321331141304759,0.2163981763152028,0.014699616325999754,0.035103375790522216,0.013294442907086904,0.043626789783303144,0.04395163760149856
