,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Median Distinct Model
410,compsvo24,table,pear,0.006287820716125839,0.008227100844690291,0.1966834434262308,0.03234986249160381,0.006287820716125839,0.03733864888180429
411,compsvo24,table,book,0.006458912086535076,0.008459432251896321,0.2061201144724164,0.03436890869256352,0.006458912086535076,0.038584477408883676
412,compsvo24v,jar,board,0.006421833723681737,0.008913728276142684,0.22381509149132567,0.03788196407745178,0.006421833723681737,0.037043937999868055
413,compsvo24v,jar,table,0.21130188863565905,0.22555619973679644,0.4335558967141813,0.07124603706457064,0.21130188863565905,0.054975507309729624
414,compsvo24v,jar,clock,0.006230245163499404,0.008133975501094978,0.19269852773842314,0.030254566192039263,0.006230245163499404,0.03444186165552253
415,compsvo24v,board,jar,0.3226996015337398,0.2902892814351045,0.5561294155273929,0.7307808831035851,0.3226996015337398,0.07640149907109181
416,compsvo24v,board,table,0.2559160038070167,0.2812892590678333,0.5467830572840179,0.20099049755772985,0.2559160038070167,0.051280807704239234
417,compsvo24v,board,clock,0.0074329421173169544,0.008770393106574912,0.245764783178633,0.04151671866060415,0.0074329421173169544,0.0332204793768535
418,compsvo24v,table,jar,0.006193734223300392,0.008373250419442863,0.2026950587221933,0.03370393007120544,0.006193734223300392,0.028891922679130395
419,compsvo24v,table,board,0.006303572797858915,0.008391820085747655,0.199147603478767,0.032799668450135225,0.006303572797858915,0.03668224474400522
420,compsvo24v,table,clock,0.0062162245440144925,0.008101711447104254,0.19046248547416847,0.030364221583556214,0.0062162245440144925,0.03375484859981142
421,compsvo24v,clock,jar,0.3313465972124385,0.29939982656994024,0.5653149979711208,0.6686149288048412,0.3313465972124385,0.3672891740833809
422,compsvo24v,clock,board,0.007936434977609725,0.005725206515323751,0.17286106534948614,0.031097281490474155,0.007936434977609725,0.02987404133462206
423,compsvo24v,clock,table,0.2383261972490724,0.2587121048579299,0.4915471768765854,0.16158388431501586,0.2383261972490724,0.36032370623339843
424,compsvo26,balloon,book,0.28058470593032514,0.2562282688092659,0.4743168817758106,0.5847879167336026,0.28058470593032514,0.31033831048228205
425,compsvo26,balloon,table,0.3515647342442153,0.31391487238359544,0.6063798033386535,0.8286834289172823,0.3515647342442153,0.6153990844346354
426,compsvo26,book,balloon,0.006196762529052687,0.007736201998041379,0.1823469544306129,0.027815834009057027,0.006196762529052687,0.03171087270251424
427,compsvo26,book,table,0.25557600076895914,0.280125322625495,0.5442987066337376,0.19574932600077732,0.25557600076895914,0.05659943121754265
428,compsvo26,table,balloon,0.006288873003352128,0.008328425251439063,0.1966639126209699,0.03203158412203845,0.006288873003352128,0.03598214703634342
429,compsvo26,table,book,0.006527869141835513,0.008473195845434114,0.2062344893982136,0.034357245641562194,0.006527869141835513,0.038639800124472656
430,compsvo27,box,book,0.00631975495602204,0.008009735570784304,0.19511347449398334,0.03108051564193859,0.00631975495602204,0.03655888715982112
431,compsvo27,box,table,0.0069482263674062045,0.007235882887177599,0.1936306327064841,0.030152876890262286,0.0069482263674062045,0.023879864461444116
432,compsvo27,book,box,0.3320535913801614,0.29715801947917997,0.5671447860756795,0.7352444121443602,0.3320535913801614,0.37151369493797426
433,compsvo27,book,table,0.2497723914391589,0.27330199310844905,0.5288280636139784,0.19760859891402865,0.2497723914391589,0.05648154476588324
434,compsvo27,table,box,0.2824914782593421,0.2566345999887492,0.4958647522834545,0.08001596786724753,0.2824914782593421,0.07298255934140709
435,compsvo27,table,book,0.006483224110173416,0.008488664961990395,0.20631984400277167,0.034354732119450684,0.006483224110173416,0.03849551999655271
436,compsvo28,box,book,0.006292295373976468,0.008505220873095375,0.2029187994078568,0.03169005292525145,0.006292295373976468,0.028763746255593754
437,compsvo28,box,table,0.0061039140341833725,0.008868099779333586,0.2253681893989297,0.03609947753070264,0.0061039140341833725,0.03882485836514914
438,compsvo28,book,box,0.3498344778687997,0.3120886684238183,0.5990030429106237,0.8052853803311171,0.3498344778687997,0.32553510103096717
439,compsvo28,book,table,0.2544997026204811,0.2778834827427848,0.5423182554319609,0.1997936079939099,0.2544997026204811,0.05712260243615839
440,compsvo28,table,box,0.2844444935005418,0.25854307096977497,0.4997997241127472,0.07474348720288829,0.2844444935005418,0.08082152673048398
441,compsvo28,table,book,0.0064590852276892674,0.008458724544154896,0.20625755577357352,0.03434427137615568,0.0064590852276892674,0.03869385486908341
442,compsvo29,box,book,0.006153804831373122,0.008344296455768554,0.19938230743320576,0.03154997030109821,0.006153804831373122,0.028989624979338068
443,compsvo29,box,table,0.006163872832569179,0.00882163180482465,0.226270537450636,0.036510032230628035,0.006163872832569179,0.03854406325935895
444,compsvo29,book,box,0.3464301457159407,0.3093499756080402,0.5882003504051839,0.7652293743264995,0.3464301457159407,0.3127630933073647
445,compsvo29,book,table,0.2522884748921292,0.2754644989834529,0.5363129966535398,0.20000552009249306,0.2522884748921292,0.05708843487148378
446,compsvo29,table,box,0.2842572073873755,0.2578169414830654,0.4998374892580082,0.07390825613365609,0.2842572073873755,0.0791079597660156
447,compsvo29,table,book,0.006459021824410621,0.00845886991247081,0.20626025286671607,0.03434440304343077,0.006459021824410621,0.038693973506938116
448,compsvo34v,jar,book,0.006097912690183967,0.010216028784600524,0.4427033421243972,0.07215001973790817,0.24778231044145704,0.06590641732141729
449,compsvo34v,jar,board,0.006955170078538362,0.009032502899257343,0.22388043525770607,0.03770864193361338,0.006955170078538362,0.030869658859555536
450,compsvo34v,jar,table,0.21471145485052506,0.22909816283164905,0.4415570041850607,0.07372712553701748,0.21471145485052506,0.05528544556013778
451,compsvo34v,book,jar,0.006419200097909702,0.008971819690778132,0.2257072546648827,0.038073934804165696,0.006419200097909702,0.0371625300682357
452,compsvo34v,book,board,0.006466011222944708,0.008913009570407847,0.22453842071864552,0.03775912390839912,0.006466011222944708,0.037486219983063965
453,compsvo34v,book,table,0.2563531081773211,0.28174501454042633,0.5416368664987723,0.07300092586888927,0.2563531081773211,0.2724470060179366
454,compsvo34v,board,jar,0.3228324866987726,0.2914602366563934,0.5597852518610826,0.06938906645089432,0.3228324866987726,0.055781530262098
455,compsvo34v,board,book,0.3190387687187654,0.2865597274231782,0.5478533263238226,0.747276381617603,0.3190387687187654,0.07848890054431182
456,compsvo34v,board,table,0.2459492340177781,0.2698788060094305,0.519050819374515,0.1950322689533982,0.2459492340177781,0.051127732857658405
457,compsvo34v,table,jar,0.006236702224609652,0.008399278404365247,0.2027352586468512,0.033749776069852085,0.006236702224609652,0.028791964496785793
458,compsvo34v,table,book,0.0062843876994084225,0.008504629529621577,0.20509444503346635,0.034272195091302624,0.0062843876994084225,0.02894305125086898
459,compsvo34v,table,board,0.006303661554227529,0.008391609844119387,0.1991438290383922,0.032799490284412036,0.006303661554227529,0.03668208567604534
460,compsvo67,balloon,box,0.30205368362497603,0.27457832696158,0.5101678924480252,0.6467983229596986,0.30205368362497603,0.2522740594975408
461,compsvo67,balloon,table,0.3515647342442153,0.31391487238359544,0.6063798033386535,0.8286834289172823,0.3515647342442153,0.6153990844346354
462,compsvo67,box,balloon,0.0061318272057062475,0.008006408386941697,0.18778990470705464,0.028986035336457487,0.0061318272057062475,0.02771921745665174
463,compsvo67,box,table,0.0069482299528953574,0.007235881223318382,0.1936306066914268,0.030152887915226963,0.006948229952895357,0.023879909551481185
464,compsvo67,table,balloon,0.006288873158851076,0.008328424888925887,0.19666390609676487,0.03203158382117012,0.006288873158851076,0.03598214676560359
465,compsvo67,table,box,0.2824292853829485,0.2565781717851385,0.4957294419465128,0.07998449460370205,0.2824292853829485,0.07298151930141034
466,compsvo68,balloon,box,0.3272408361525668,0.29428448417874964,0.5537170028489474,0.7251653103995986,0.3272408361525668,0.3712554361930623
467,compsvo68,balloon,table,0.3521510012069149,0.3140678620685632,0.6071405869467924,0.8216826890946668,0.3521510012069149,0.6169825583629445
468,compsvo68,box,balloon,0.00621648335555285,0.008155787878879233,0.1936488554803744,0.030492602414158243,0.00621648335555285,0.034415025063608384
469,compsvo68,box,table,0.006083089225136056,0.008860820487136349,0.2253181431237113,0.03604564910574142,0.006083089225136056,0.038799862551459466
470,compsvo68,table,balloon,0.006329363928499142,0.008311858422196684,0.19634180715991054,0.031960197763840084,0.006329363928499142,0.03660600494271642
471,compsvo68,table,box,0.2844051628069504,0.2585143042127985,0.4995470909739364,0.07462147757962248,0.2844051628069504,0.08063124785505674
472,compsvo68a,balloon,box,0.3154073569532224,0.2935394780371171,0.5556091615716671,0.5197316348198919,0.3154073569532224,0.288899153220168
473,compsvo68a,balloon,table,0.2761698271712562,0.25774966112929754,0.4967115144523904,0.05156708045504905,0.2761698271712562,0.08525075810028633
474,compsvo68a,box,balloon,0.006319233357003834,0.008483507560632144,0.19946700455855715,0.03190313656639863,0.006319233357003834,0.028575958500602298
475,compsvo68a,box,table,0.0060822903872024105,0.008860136359216071,0.2253054568155009,0.03603930981940618,0.006082290387202411,0.03879971537113397
476,compsvo68a,table,balloon,0.006521335624770362,0.008884293486368752,0.22326982945867505,0.038459374212544736,0.006521335624770362,0.03900054364540667
477,compsvo68a,table,box,0.28440596326801715,0.2585150457543139,0.4995488877349914,0.07462164900854425,0.28440596326801715,0.08063133405830607
478,compsvo69a,balloon,box,0.3546086118219985,0.3169860187635379,0.6061830128448081,0.7293869762910518,0.3546086118219985,0.31503537754343863
479,compsvo69a,balloon,table,0.31171765792379513,0.2867714958216559,0.5574733159600435,0.056541016305109465,0.31171765792379513,0.0913996419714238
480,compsvo69a,box,balloon,0.006232886257968861,0.008244449579558591,0.1974911360177493,0.03159934927341531,0.006232886257968861,0.028219989191315974
481,compsvo69a,box,table,0.006209475730125614,0.008833974795997164,0.22657590649238085,0.03676614803625537,0.006209475730125614,0.03843842180543329
482,compsvo69a,table,balloon,0.006516818587056532,0.008880953169273018,0.22329382164425185,0.038444696545472175,0.006516818587056532,0.03902113252689487
483,compsvo69a,table,box,0.2839368267427375,0.2574353519243148,0.499104625809636,0.07328259718755101,0.2839368267427375,0.07838450863913451
484,compsvo78,box,box (1),0.00639917638654636,0.008730658304959947,0.22349970077550727,0.03662284419310915,0.00639917638654636,0.03671817484316991
485,compsvo78,box,table,0.006126854987545055,0.008885438539225205,0.2256426291981492,0.03626523295230452,0.006126854987545055,0.03882760741708441
486,compsvo78,box (1),box,0.005895010165974298,0.008534636564130577,0.2249029461753041,0.03431076653143392,0.005895010165974298,0.03773259655430203
487,compsvo78,box (1),table,0.0066740694810180036,0.008393584368135957,0.21362449302926426,0.03325734619066032,0.006674069481018004,0.031192860391713872
488,compsvo78,table,box,0.2844662330695488,0.2585684119808569,0.4998453046003419,0.07474730997512677,0.2844662330695488,0.08082494780036589
489,compsvo78,table,box (1),0.28707766488280445,0.26058547779711244,0.5039467254308352,0.08191658130062028,0.28707766488280445,0.07583822886093826
490,compsvo79,box,box (1),0.0061162137838356575,0.008456306314466058,0.21720610600123688,0.03386578389139562,0.0061162137838356575,0.034556889522432334
491,compsvo79,box,table,0.006089388410095657,0.008730344072794528,0.2248975270574,0.03583359626771518,0.006089388410095657,0.03832718955877814
492,compsvo79,box (1),box,0.0059206906033077685,0.00836558966648997,0.22081457194513526,0.033463462590628545,0.0059206906033077685,0.03545700212769481
493,compsvo79,box (1),table,0.006675108100360804,0.008394126676395034,0.2136354037900312,0.03326282351288508,0.006675108100360804,0.031192933822738467
494,compsvo79,table,box,0.28360987564301376,0.2571365879132254,0.4988102569176982,0.07309969053766878,0.28360987564301376,0.07797205138332089
495,compsvo79,table,box (1),0.2871029924600825,0.2606088532510962,0.5040033946323508,0.08192743085240611,0.2871029924600825,0.07584039960984428
496,compsvo89,box,box (1),0.005584788566011587,0.006651952157252228,0.1662826619141074,0.02338258789187754,0.005584788566011587,0.019238943089913304
497,compsvo89,box,table,0.006126854987545055,0.008885438539225205,0.2256426291981492,0.03626523295230452,0.006126854987545055,0.03882760741708441
498,compsvo89,box (1),box,0.005204617944075146,0.006557242064892975,0.16718801412324366,0.022368430928639327,0.005204617944075146,0.01957838375176318
499,compsvo89,box (1),table,0.006095664969875224,0.008480155081050184,0.22455750823018766,0.03597845883709819,0.006095664969875224,0.037049723096470706
500,compsvo89,table,box,0.2844662330695488,0.2585684119808569,0.4998453046003419,0.07474730997512677,0.2844662330695488,0.08082494780036589
501,compsvo89,table,box (1),0.2785469573410616,0.25275273711661633,0.4940813007425714,0.07153806894173044,0.2785469573410616,0.0715794796433126
502,compsvu15,balloon,book,0.10586945649227864,0.16947372545450126,0.5937194809536884,0.7786648084407297,0.10586945649227864,0.3184443856062948
503,compsvu15,balloon,table,0.3477467387714004,0.3105508552096345,0.5984574884503436,0.8311081580105657,0.3477467387714004,0.607677442665954
504,compsvu15,book,balloon,0.0130133625578931,0.018102497206030483,0.19888743631206146,0.03101224392560315,0.0130133625578931,0.02861697784203309
505,compsvu15,book,table,0.2503782520660208,0.2742787071943965,0.5250252564146523,0.07242965187150045,0.2503782520660208,0.05059171298377026
506,compsvu15,table,balloon,0.006316400288497211,0.008288396815522707,0.19522734002006065,0.031602130474928075,0.006316400288497211,0.03594233792157355
507,compsvu15,table,book,0.006374736243841183,0.00851770391193629,0.20534939392078305,0.034359473748959174,0.006374736243841183,0.03729103395004494
508,compsvu16,balloon,book,0.3335431252399861,0.29887678556927944,0.5643398134461651,0.7428686289431309,0.3335431252399861,0.37826626103294486
509,compsvu16,balloon,table,0.3477467387714004,0.3105508552096345,0.5984574884503436,0.8311081580105657,0.3477467387714004,0.607677442665954
510,compsvu16,book,balloon,0.006271061885029281,0.008178099269352224,0.19497659924804087,0.030900999317767425,0.006271061885029281,0.03573832997423493
511,compsvu16,book,table,0.2480249855826957,0.2720633651801484,0.5205934749294613,0.07197472110354904,0.2480249855826957,0.06607848790192664
512,compsvu16,table,balloon,0.006316400164051246,0.008288397098673708,0.19522734512886505,0.031602130707120916,0.0063164001640512455,0.035942338135664886
513,compsvu16,table,book,0.006246374044213003,0.008480164747245302,0.20500995171028394,0.0342272396651302,0.006246374044213003,0.029028328343266005
514,compsvu17,box,box (1),0.00647946694703005,0.00876767060141838,0.2204705265509512,0.03659444081717015,0.00647946694703005,0.036581368870861566
515,compsvu17,box,table,0.006967063646986089,0.0072279723309797,0.1933852233952756,0.030147587386238312,0.006967063646986089,0.023970904509169666
516,compsvu17,box (1),box,0.006476067362375775,0.008778326091000859,0.2208920384194993,0.036648184403658184,0.006476067362375775,0.03658652645385063
517,compsvu17,box (1),table,0.00679604754515616,0.008701386925047908,0.2234567457145458,0.03797721820686464,0.00679604754515616,0.037807247275060345
518,compsvu17,table,box,0.28244095015230924,0.2566233216884777,0.4959724738050496,0.08108743581013618,0.28244095015230924,0.0743561532928789
519,compsvu17,table,box (1),0.2822411260588316,0.2562712535376921,0.4982121977908025,0.07646283159344651,0.2822411260588316,0.0797976853158723
520,compsvu23,box,pear,0.297373541947747,0.26935879056610185,0.5185950925818568,0.0732782392255505,0.297373541947747,0.07783543825940245
521,compsvu23,box,table,0.24375547719736296,0.26550997167438845,0.5140574286539462,0.20109936102992126,0.24375547719736296,0.05213982267015535
522,compsvu23,box,book,0.0066611972160847185,0.008852035891105198,0.2074713139849114,0.03379025169808838,0.0066611972160847185,0.03819938434228732
523,compsvu23,pear,box,0.0064278716446799725,0.009003052135778905,0.22658149472472505,0.03823197967553578,0.0064278716446799725,0.037941615772906306
524,compsvu23,pear,table,0.2453538392385251,0.2696472037973545,0.5185631255615042,0.1929669410262371,0.2453538392385251,0.2599640246157568
525,compsvu23,pear,book,0.006221495150476753,0.008256342071244241,0.19827550180941866,0.03176615151137555,0.006221495150476753,0.028325007989131304
526,compsvu23,table,box,0.006384577693883693,0.008532467516930133,0.20537327973712127,0.034365242721113146,0.006384577693883693,0.03742673283832844
527,compsvu23,table,pear,0.0062381798641383285,0.008435740954296011,0.20482278355992314,0.0342579701905177,0.0062381798641383285,0.028968586193761643
528,compsvu23,table,book,0.006257978320332021,0.008296665173745678,0.19666772867404367,0.032047927625669013,0.0062579783203320204,0.028130037346534506
529,compsvu23,book,box,0.2529002572073822,0.27438769415294256,0.5368635762632192,0.07392114084923225,0.2529002572073822,0.05395344641887347
530,compsvu23,book,pear,0.3488849309483132,0.3117063587111341,0.5938933177507926,0.7498842401476612,0.3488849309483132,0.3098897471165178
531,compsvu23,book,table,0.2522272642202347,0.27685125400607385,0.534428845610437,0.1897222026697418,0.2522272642202347,0.2827735011204498
532,compsvu25,book (1),cube,0.006348977138323804,0.009189049358762864,0.2343583695505836,0.0378286845681655,0.006348977138323804,0.03211710289918141
533,compsvu25,book (1),book,0.0067095380260568,0.008885404749106813,0.2289913926306037,0.034669128362300565,0.0067095380260568,0.03247074912206954
534,compsvu25,book (1),table,0.2594111558983381,0.2856768050428418,0.5563312230211602,0.19935276961791148,0.2594111558983381,0.3882219719104918
535,compsvu25,cube,book (1),0.006588088731675081,0.009554142565478659,0.2933562454593489,0.048187016213552536,0.006588088731675081,0.03759305825326234
536,compsvu25,cube,book,0.013956243081756936,0.017091086630301986,0.1938818332150988,0.028328964868315407,0.013956243081756936,0.0324250874235098
537,compsvu25,cube,table,0.22173137979026927,0.2364870399515667,0.4614396353656975,0.07583915198081605,0.22173137979026927,0.048075924901946565
538,compsvu25,book,book (1),0.006607454060185589,0.010203937372411152,0.3801548629128904,0.06089783692049607,0.006607454060185589,0.04527396176989982
539,compsvu25,book,cube,0.015935403627890084,0.02038312721478195,0.3835024748928865,0.055087242869589374,0.015935403627890084,0.04463898958348797
540,compsvu25,book,table,0.25586569473030296,0.2815592688938561,0.5462694906271415,0.19890055587104266,0.25586569473030296,0.3836841795179927
541,compsvu25,table,book (1),0.006376627887248217,0.00853733539185556,0.2054696063180549,0.03434204327783698,0.006376627887248217,0.03713869516651833
542,compsvu25,table,cube,0.0063895663216990035,0.008710094655245627,0.21393855942159912,0.03645586051570587,0.006389566321699003,0.036589803829942334
543,compsvu25,table,book,0.006353878574962393,0.008526842839347,0.2054179490474616,0.03432107304692141,0.006353878574962393,0.036784303808891625
544,compsvu25a,box,balloon,0.006081360412139337,0.007301465225661008,0.17947943962350182,0.027259670641192536,0.006081360412139337,0.029096498558235026
545,compsvu25a,box,table,0.006322732305532927,0.007968436096066685,0.22192884322566891,0.037535707358774116,0.006322732305532927,0.033944779847656474
546,compsvu25a,balloon,box,0.2664388911577321,0.2441193705735497,0.4585200468363795,0.5565309320563399,0.2664388911577321,0.2847110179038514
547,compsvu25a,balloon,table,0.3466233213834731,0.31029870176398355,0.5982083141734228,0.8321538561160405,0.3466233213834731,0.32546888818220815
548,compsvu25a,table,box,0.2696504343684561,0.245433099031498,0.4871058383059772,0.06997326666508022,0.2696504343684561,0.06033500417950029
549,compsvu25a,table,balloon,0.006239906660632273,0.00829285224047805,0.19575734336906844,0.03170734891999577,0.006239906660632273,0.02813978365685577
550,compsvu34,book (1),picture,0.1218790851617896,0.16400955577439474,0.5171163035197358,0.07632244174818713,0.1218790851617896,0.06483910395158718
551,compsvu34,book (1),table,0.25223609955174986,0.2774648734674064,0.5357732384180348,0.19597639628602267,0.25223609955174986,0.3796098048341098
552,compsvu34,picture,book (1),0.013060151406510446,0.018231852917070333,0.2200477614911266,0.03728545717854375,0.013060151406510446,0.03010674846884192
553,compsvu34,picture,table,0.2093590663649111,0.22199511512288567,0.42916138321829583,0.07409167701330698,0.2093590663649111,0.04708190705757862
554,compsvu34,table,book (1),0.006277172570206728,0.008322143484139368,0.1970190059731984,0.03232655212357448,0.0062771725702067275,0.03667112045813315
555,compsvu34,table,picture,0.006407032687748794,0.008626777536199639,0.20567466141130755,0.034323642200336124,0.006407032687748794,0.03720456464521205
556,compsvu53,box,book,0.006559987165394949,0.00852887907234952,0.1984249428275531,0.031564728349250094,0.006559987165394949,0.037687075013617406
557,compsvu53,box,table,0.006967057512410623,0.0072279861448081816,0.19339062603281995,0.030147587210050286,0.006967057512410623,0.023971080841731905
558,compsvu53,book,box,0.3469937531052199,0.30890769999154377,0.5982607240155878,0.8293457255486073,0.3469937531052199,0.5366693326898205
559,compsvu53,book,table,0.33085120115590394,0.3468194283508472,0.6467778130705674,0.1942697904389732,0.33085120115590394,0.0649908614901476
560,compsvu53,table,box,0.28244103818073235,0.25662340326619715,0.4959726715151268,0.08108747229098455,0.28244103818073235,0.07435616066082185
561,compsvu53,table,book,0.006317308194742639,0.008531688146629891,0.20527814353799997,0.03430418916209724,0.006317308194742639,0.028868292416867794
562,compsvu56,box,balloon,0.0065218772008337365,0.008345922054940344,0.191759601196142,0.029494277364538336,0.0065218772008337365,0.03442490234445475
563,compsvu56,box,table,0.006322732305532927,0.007968436096066685,0.22192884322566891,0.037535707358774116,0.006322732305532927,0.033944779847656474
564,compsvu56,balloon,box,0.3148156292770071,0.284088641208041,0.5398089769879404,0.7016572228354794,0.3148156292770071,0.45966954171934177
565,compsvu56,balloon,table,0.3318140833273149,0.29699394201699963,0.5658139257518922,0.7351319192665522,0.3318140833273149,0.3721228835376803
566,compsvu56,table,box,0.2696504343684561,0.245433099031498,0.4871058383059772,0.06997326666508022,0.2696504343684561,0.06033500417950029
567,compsvu56,table,balloon,0.006320235659639214,0.008031489257439047,0.1950423693344097,0.031047371754106018,0.006320235659639214,0.03656792132819188
568,compsvu63,box,book,0.006237245587342907,0.008203370097433852,0.1957883666557016,0.0311106608124842,0.006237245587342907,0.03535021646288006
569,compsvu63,box,table,0.00696706362461989,0.007227972358679856,0.1933852241119556,0.03014758741644145,0.00696706362461989,0.023970904524368595
570,compsvu63,book,box,0.3378923607689521,0.30253608795106224,0.5724892670756673,0.7563485091415061,0.3378923607689521,0.3822517841188327
571,compsvu63,book,table,0.24700317007218425,0.2704199780041949,0.5167229477376967,0.07215756505580054,0.24700317007218425,0.06456316178275556
572,compsvu63,table,box,0.28244105219733245,0.25662341625567364,0.4959727029961576,0.08108747809966227,0.28244105219733245,0.07435616183400778
573,compsvu63,table,book,0.006312476914229346,0.008528725918862147,0.2051941404928123,0.03429306841072738,0.006312476914229346,0.028882267478474034
574,compsvu67,box,balloon,0.006221900067830968,0.008050335848535414,0.189536266644345,0.02950645014675882,0.006221900067830968,0.033663975352392426
575,compsvu67,box,table,0.006322732305532927,0.007968436096066685,0.22192884322566891,0.037535707358774116,0.006322732305532927,0.033944779847656474
576,compsvu67,balloon,box,0.3105629229247016,0.2809103341810138,0.5238109638788083,0.6702096703250083,0.3105629229247016,0.3513703730446763
577,compsvu67,balloon,table,0.3007473576584203,0.2723406703747066,0.5161842209167842,0.6486764749013212,0.3007473576584203,0.3318968665032787
578,compsvu67,table,box,0.2696504343684561,0.245433099031498,0.4871058383059772,0.06997326666508022,0.2696504343684561,0.06033500417950029
579,compsvu67,table,balloon,0.006235555512656082,0.0076936953282213125,0.18867372960336348,0.029426483415831907,0.006235555512656082,0.03326547734389312
580,compsvu67a,box,balloon,0.005148659892334805,0.005671068603737234,0.13546818549646153,0.018542854334833343,0.005148659892334805,0.014934163648488348
581,compsvu67a,box,table,0.006322732305532927,0.007968436096066685,0.22192884322566891,0.037535707358774116,0.006322732305532927,0.033944779847656474
582,compsvu67a,balloon,box,0.16102602126954724,0.1515357907264332,0.2750951315273035,0.31147504888816385,0.16102602126954724,0.14240320601147097
583,compsvu67a,balloon,table,0.33766689511100845,0.3016192522031505,0.5746147791990737,0.7489595691673828,0.33766689511100845,0.3791617255908254
584,compsvu67a,table,box,0.2696504343684561,0.245433099031498,0.4871058383059772,0.06997326666508022,0.2696504343684561,0.06033500417950029
585,compsvu67a,table,balloon,0.006325266807828172,0.008102411319500196,0.19606998532249453,0.03134355210319688,0.006325266807828172,0.03710695981860953
586,compsvul,lamp,pencil,0.28692462853469064,0.26430349626292193,0.5145362953063086,0.06622394662677691,0.28692462853469064,0.056723912046517305
587,compsvul,lamp,bowl,0.0059288773657695144,0.010837469453544742,0.4766651789113046,0.07002613085669722,0.2641522359061139,0.07094483079608672
588,compsvul,lamp,table,0.25202049962164524,0.2768059141900577,0.5368606529531508,0.19673475061182813,0.25202049962164524,0.37787872987393833
589,compsvul,pencil,lamp,0.008346842345174578,0.007657506951121427,0.21498623920382454,0.032618596508262286,0.008346842345174578,0.03250937715086473
590,compsvul,pencil,bowl,0.006292304238776812,0.009071007144831365,0.2277638255327561,0.0380481230630234,0.006292304238776812,0.03139836675806686
591,compsvul,pencil,table,0.26231800132771377,0.2870739575970516,0.5495375886818932,0.20176233724150225,0.26231800132771377,0.3916653071510196
592,compsvul,bowl,lamp,0.00708292067472672,0.008298168551295813,0.21215500523432929,0.03476745713809719,0.00708292067472672,0.030460731987512913
593,compsvul,bowl,pencil,0.006249306523477443,0.009453285415905607,0.3129604881207701,0.05279175409303728,0.006249306523477443,0.03742452379603439
594,compsvul,bowl,table,0.2496885468530632,0.274725646344893,0.5294032845888279,0.19545314943775194,0.2496885468530632,0.26217881909454466
595,compsvul,table,lamp,0.006506132269395788,0.008949054683269455,0.22199699416285887,0.03839626716349871,0.006506132269395788,0.03765136583946044
596,compsvul,table,pencil,0.006277670802884083,0.008265603590272893,0.19685549211595127,0.03226657209414804,0.006277670802884083,0.03678999034175067
597,compsvul,table,bowl,0.006292079743024869,0.008477503218954711,0.20513692463461367,0.034305199046134806,0.006292079743024869,0.02884226317658865
598,compsvula,lamp,pencil,0.2886005959630245,0.26538482783203393,0.5172105233638323,0.06803156508970523,0.2886005959630245,0.05659025171557667
599,compsvula,lamp,bowl,0.005875373683506409,0.010012698721589013,0.4516992338850514,0.05920749912270784,0.2541960205419696,0.06623325895322806
600,compsvula,lamp,table,0.2522602219346186,0.27707919305771417,0.5375304677165432,0.1968445444899696,0.2522602219346186,0.3782170869421195
601,compsvula,pencil,lamp,0.00831486373738743,0.007651818807138624,0.2148359362743314,0.032617476921713434,0.00831486373738743,0.03252604821006841
602,compsvula,pencil,bowl,0.006365998540398376,0.00884763905334723,0.22094544797357327,0.035804014475005176,0.006365998540398376,0.03582898582076736
603,compsvula,pencil,table,0.2497715001161202,0.2744900442360656,0.5289202250425881,0.19411769268945955,0.2497715001161202,0.37610571492305667
604,compsvula,bowl,lamp,0.006473290106932355,0.008737839478765427,0.2204784339072569,0.0364649411218238,0.006473290106932355,0.03644425123290095
605,compsvula,bowl,pencil,0.0063270822450272645,0.009183515906959724,0.3005610292153402,0.04802604266910073,0.0063270822450272645,0.04774504333098377
606,compsvula,bowl,table,0.25038264277271466,0.27555053473700303,0.5314640696487365,0.19596817094501207,0.25038264277271466,0.26327675679317547
607,compsvula,table,lamp,0.00650612706910889,0.008949068733886062,0.22199724015668865,0.03839628065218535,0.00650612706910889,0.03765137494260294
608,compsvula,table,pencil,0.006278307680005734,0.008264187614364392,0.1968293832926173,0.032265427531862886,0.006278307680005734,0.036788858314878464
609,compsvula,table,bowl,0.006287779262855598,0.008475991450423577,0.2051395562202621,0.03429894566570744,0.006287779262855598,0.028857292332859354
610,compsvinew2,shelf,mug,0.005789893634792919,0.009711472747540641,0.3535701577527923,0.05234199359816306,0.005789893634792919,0.043580067150575184
611,compsvinew2,shelf,table,0.2468666310666704,0.2715063660945453,0.5217771322399973,0.1932765689578576,0.2468666310666704,0.26048133852509275
612,compsvinew2,shelf,box,0.3269075189260532,0.2946912383600498,0.5660808225324719,0.6972079288935498,0.3269075189260532,0.0556760018857894
613,compsvinew2,mug,shelf,0.00755884315181621,0.007337782486685722,0.1924017470804112,0.03322139824897618,0.00755884315181621,0.03247032740690448
614,compsvinew2,table,shelf,0.006274163468839969,0.008376228102400565,0.1974969098338132,0.032294834865825836,0.006274163468839969,0.028285539866726675
615,compsvinew2,box,shelf,0.006887560778857564,0.007371411960670311,0.19790330726309746,0.02996705856169973,0.006887560778857564,0.03178753733271086
