,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
169,compsvi24,pencil,cube,0.012387142020532984,0.013343955660507877,0.3976994663774812,0.02806911821937,0.0,0.02366208293157131,0.013670945282911953,0.013126961095348446
170,compsvi24a,pear,cup,0.08197594856040406,0.06703112363393814,0.5211332645880614,0.040032135467698605,0.05953599292216082,0.0628089568741875,0.10986703858583655,0.08740797928146678
171,compsvi24a,pear,table,0.07074352734695237,0.06103041376523996,0.4466792792121422,0.03229810954590415,0.05328717477883672,0.05698684497248285,0.08988740638886114,0.08348107009711027
172,compsvi24a,pear,cube,0.012578650543587486,0.013495498237155288,0.36439206165853744,0.026198317032786383,0.0,0.022961517759387456,0.013769413393997594,0.013163809398623548
173,compsvi24a,cup,pear,0.012952410396284609,0.013741155776790377,0.5030864390733679,0.006024675878512612,0.0,0.02672925475014672,0.015212877233171315,0.016134744658955206
174,compsvi24a,cup,table,0.07132700368907108,0.061585834969206,0.4809630655407889,0.033713586634844764,0.054648705364943366,0.058093977218188673,0.09077525092859916,0.08516143656201931
175,compsvi24a,cup,cube,0.012826946176534593,0.013677464303744207,0.4008680533196893,0.0051649774105952785,0.0,0.02427788189902258,0.014077911313100521,0.013703292109881722
176,compsvi24a,table,pear,0.012054970137846965,0.012589730308439595,0.3493487976645629,0.004498557975084664,0.0,0.02123994232233356,0.012753462380689182,0.012509367046785572
177,compsvi24a,table,cup,0.012124785108917308,0.012651788721827298,0.3552511276284424,0.004556255977275636,0.0,0.021438529736029457,0.012806159842060204,0.012539238351676259
178,compsvi24a,table,cube,0.012088441013330255,0.012616566055021991,0.3505386052367742,0.004510740274760058,0.0,0.021326000967122682,0.012735714659382854,0.012475282279659857
179,compsvi24a,cube,pear,0.05770906514217804,0.056622328607205674,0.4456018481973066,0.005842482648619835,0.05055952122640346,0.05344737082972801,0.014098427631957835,0.014208592592302638
180,compsvi24a,cube,cup,0.0721719665363586,0.08556581088717635,0.6822656901013302,0.18042805442691084,0.06858040826000293,0.07843662035410733,0.19705657742117824,0.17275013925300878
181,compsvi24a,cube,table,0.07095723724725726,0.0615509715491389,0.4781148205399477,0.03362521736548558,0.054618175011340184,0.0580324386977921,0.017541340980281622,0.015933335601330725
182,compsvi25,jar,pencil,0.01220050056419768,0.012723115615788129,0.3736092967716373,0.0050846244332075465,0.0,0.02215549102352309,0.013125157281790922,0.012872523167351636
183,compsvi25,jar,table,0.07277696424498549,0.0641001348322174,0.5206497325727035,0.03296602465573916,0.056122047474249384,0.06085573308793006,0.01771706345965354,0.016450604460673368
184,compsvi25,jar,box,0.013168510956195149,0.014047093612567854,0.4737101388038819,0.006083146881197685,0.0,0.02640496510571559,0.014437837270961122,0.014564521649470447
185,compsvi25,jar,pencil (1),0.012312138008819522,0.012927906564625459,0.3442759642566813,0.004972443240242798,0.0,0.021682885558733773,0.012804574340467752,0.01254931249014811
186,compsvi25,pencil,jar,0.07889492665792573,0.06825081583194224,0.5612578685330366,0.03518891131226885,0.06035288829414333,0.06442153684526543,0.09744644677436713,0.09122673897136832
187,compsvi25,pencil,table,0.06940372523795235,0.06040639684141354,0.4405764722953251,0.03163458089136765,0.05241273441098872,0.0249921090013374,0.017007404908892798,0.015487741933918027
188,compsvi25,pencil,box,0.0689477018643347,0.07766679321347451,0.6665221406625853,0.17880333187927536,0.06494177678662721,0.07377961975992946,0.016024713422962713,0.01744490935057675
189,compsvi25,pencil,pencil (1),0.014746894525807725,0.014862635501923531,0.4123544400819728,0.02970954872191839,0.04774385579983165,0.02399650334665189,0.015394384181480862,0.013852172480503754
190,compsvi25,table,jar,0.0122248981737251,0.012789139188318413,0.3510719084364486,0.004518337756482329,0.0,0.021686907943967482,0.012844320653811254,0.012599249978134277
191,compsvi25,table,pencil,0.011956419696807115,0.012508655304060113,0.34437909599901834,0.004442453999337618,0.0,0.021006623063517672,0.012588352814824236,0.012365403579794263
192,compsvi25,table,box,0.011941594375845872,0.012505961203876766,0.3478489551252648,0.00447295078487565,0.0,0.0211080654422248,0.01272558934403414,0.012530412197215882
193,compsvi25,table,pencil (1),0.011715903834721023,0.01228925349650832,0.33687621768330306,0.004333088723901609,0.0,0.02053812356094975,0.012358816454320513,0.012189709096003512
194,compsvi25,box,jar,0.012815918488216465,0.01342041980188077,0.3897313718407406,0.005696997765313969,0.0,0.023618564903850985,0.013532322202483245,0.013262437237630577
195,compsvi25,box,pencil,0.01218741025701185,0.01273646221968642,0.3719536404545563,0.005206893438947213,0.0,0.02209886420234481,0.012999651552111836,0.012730064193468268
196,compsvi25,box,table,0.07155603580379133,0.0617294044671729,0.4981330177951477,0.03409318335434843,0.05450838208735235,0.05851762514319641,0.017283057069000195,0.01594470965985647
197,compsvi25,box,pencil (1),0.01262043338005474,0.013230125907146676,0.37959913634009146,0.005340017030702439,0.0,0.023303357959251186,0.01344896147812609,0.013199957330298304
198,compsvi25,pencil (1),jar,0.05659863136478713,0.05346150716720297,0.4100281429882661,0.005487166924850064,0.04667015179268394,0.050858690590530164,0.08164163988770287,0.07507062567409609
199,compsvi25,pencil (1),pencil,0.014398140738615119,0.013927478817332441,0.38959019508211423,0.005705695357565354,0.0,0.022250424794257054,0.014460766116512178,0.013382946531297787
200,compsvi25,pencil (1),table,0.0682662562348522,0.059415313854686486,0.43066037571414895,0.0307968663452752,0.050531593319141435,0.05554717098357236,0.08811134885510716,0.08221080578380309
201,compsvi25,pencil (1),box,0.07358419252125348,0.07646221648771091,0.5586262951595335,0.007601009320885636,0.0656802718708218,0.06936870695041872,0.09315884210823955,0.09289841496197307
202,compsvi26,cup,table,0.07132689508386565,0.06158624327869705,0.4809654972212132,0.03371286466722826,0.0546492793859002,0.058094245324334014,0.09077436348657263,0.08516200133874219
203,compsvi26,cup,cube,0.013049012594866816,0.01396051984126874,0.447249852916178,0.00585559062638421,0.0,0.02535812016249299,0.014567093071631641,0.014231026986480466
204,compsvi26,cup,pencil,0.01239018637684409,0.013246274000719843,0.3580046627015556,0.004862392219704151,0.0,0.02266673532823739,0.01329690005975928,0.012822367423246352
205,compsvi26,table,cup,0.01229198642759615,0.012830771370102124,0.3529632416274072,0.00453383133050913,0.0,0.021780991731681642,0.012891879425845349,0.012616765898078926
206,compsvi26,table,cube,0.012270999662227337,0.012815765741519262,0.3513816586924237,0.004522571438874336,0.0,0.02173069964454127,0.012850845338548784,0.012581914135767031
207,compsvi26,table,pencil,0.012226624983388806,0.012789832330196768,0.3509387567607429,0.004517305532559258,0.0,0.021686964174494228,0.012846957681722365,0.012601223261122469
208,compsvi26,cube,cup,0.07355997907260238,0.0811863224640045,0.688132134527895,0.007200795334948215,0.0700344343521573,0.07564398561370282,0.08914721710544296,0.09776788188595248
209,compsvi26,cube,table,0.07268366681736227,0.06359582958668708,0.5096083122060071,0.034095047290470665,0.05615097217240693,0.060235167949596616,0.09122841908810274,0.08717457523105368
210,compsvi26,cube,pencil,0.012397546495926896,0.013243936197309446,0.35855294157642714,0.004911759914476289,0.0,0.02252717109245328,0.013253614780432025,0.012815039568559936
211,compsvi26,pencil,cup,0.01261854337822972,0.013159474369294434,0.3578047202817724,0.005286063409364186,0.0,0.02259734062910597,0.01304443955249453,0.012772909812188931
212,compsvi26,pencil,table,0.07187094742307504,0.06404242845656187,0.4895141622735668,0.0270703946312198,0.05443064354750216,0.060223200587912674,0.01701116677696962,0.016201879556803318
213,compsvi26,pencil,cube,0.012556709515254692,0.013095506098330384,0.3518199547939961,0.005183979155205938,0.0,0.022362213712229326,0.01295623866786903,0.012696994863591805
214,compsvi26a,lamp,pencil,0.01276768000556339,0.013810359875194664,0.4450020077145977,0.033892366947854975,0.05148160155497351,0.024798019934154158,0.014497805403157616,0.014036877345662287
215,compsvi26a,lamp,bowl,0.012241489589731938,0.013162948578230407,0.3833356947147368,0.0050796537907404436,0.043155796310292316,0.022297524128146902,0.013135227050113944,0.01278947977355786
216,compsvi26a,lamp,table,0.07367267012986624,0.06459088577854913,0.469416234748356,0.033106571750404414,0.05532493756952553,0.025614196462277226,0.01742776889005037,0.01605312906946069
217,compsvi26a,pencil,lamp,0.008297403035303678,0.018096594071828648,0.6051993021370063,0.006706871647296266,0.0,0.03100833835718395,0.10821315768122992,0.10567049788530687
218,compsvi26a,pencil,bowl,0.012356265112299746,0.012946935882647694,0.3581863211394293,0.005192575346314314,0.0,0.021909783633668328,0.012795091053321706,0.01258627589227882
219,compsvi26a,pencil,table,0.06976906278709916,0.06039837725056285,0.4408576082046505,0.03175085257864229,0.052143129276508014,0.05640529352359856,0.08927524124740405,0.08300160872043215
220,compsvi26a,bowl,lamp,0.012149994897944771,0.0127043761332945,0.3341034265717707,0.004849528055955897,0.0,0.02130500406599829,0.012514736658760068,0.012322968334280942
221,compsvi26a,bowl,pencil,0.012226140238373637,0.012910762775542194,0.34021908156586383,0.004823474822634568,0.0,0.021462880664872674,0.01277819832135104,0.012500989398516295
222,compsvi26a,bowl,table,0.01551845422399513,0.015656485587777963,0.4694399612978957,0.03326811316651089,0.05429169680664414,0.026316308525541714,0.017497507272596323,0.01586297765709646
223,compsvi26a,table,lamp,0.012250320113280573,0.01286735341364351,0.34211724537093696,0.004403240912584694,0.0,0.0217404048777252,0.012799411698265812,0.012617289828568344
224,compsvi26a,table,pencil,0.011834445845631768,0.012399642101208036,0.3400634258705608,0.004382075552313756,0.0,0.02074917641752777,0.012481387448875048,0.012288896528199736
225,compsvi26a,table,bowl,0.012278940416551,0.012822510452531407,0.3521272558454807,0.004526951364062793,0.0,0.0217610197949433,0.012894897114447692,0.012627482926673627
226,compsvi3,table,pencil,0.012260111055772585,0.012807173913881928,0.3508232253486261,0.004518566523544721,0.0,0.021701315778944887,0.012841906915100489,0.012576780428460407
227,compsvi3,table,pear,0.012213216394570913,0.01277971033278423,0.3504478470953332,0.00451169277078785,0.0,0.0216572395109261,0.012794604931249528,0.01254844895291442
228,compsvi3,table,mug,0.012255923753159084,0.012810064653065749,0.35156002275766635,0.004522959586831489,0.0,0.021729996753822967,0.012857672283324777,0.01259912144579435
229,compsvi3,pencil,table,0.07251372238826086,0.06296489833088725,0.4918499095548363,0.03425833835546975,0.0558279500624676,0.059314874303812826,0.091150181604228,0.0862187576284346
230,compsvi3,pencil,pear,0.012680024724055031,0.013217273632714957,0.3609762854930244,0.005335987375154519,0.0,0.022751237666666927,0.01310103590301312,0.012819994051823968
231,compsvi3,pencil,mug,0.01702298071084943,0.016461783017748657,0.5760184097182472,0.010033810084756456,0.06830290444231739,0.029276981001328608,0.019173902170968794,0.018792158905269248
232,compsvi3,pear,table,0.015357639461680325,0.015497315826166962,0.459428174812504,0.03254887814760102,0.0534885462656766,0.025883005802421297,0.017308876596193883,0.01574940617260559
233,compsvi3,pear,pencil,0.012660000804626521,0.01344215448085458,0.3663020145727402,0.005142498052943,0.0,0.022939352403449208,0.013397449837254697,0.012974491134916352
234,compsvi3,pear,mug,0.013050901680197229,0.01375894924591138,0.4383073271386733,0.006098584272418047,0.048826321832379005,0.024596906888824904,0.013774428905585202,0.013522653953625157
235,compsvi3,mug,table,0.015606761849095244,0.01592378869528211,0.4854453261214258,0.033168128476033135,0.05423675389776998,0.0270186444145949,0.01751629023264075,0.01599816022882336
236,compsvi3,mug,pencil,0.012915576932410513,0.013705963223711698,0.4076423085834637,0.005481217747190289,0.0,0.024527787758104824,0.014375224575299795,0.014079948504060706
237,compsvi3,mug,pear,0.01295766975810737,0.013694062129649031,0.3971890638197734,0.005572179502022848,0.0,0.023965804644623688,0.013566042225476835,0.013246072446363428
238,compsvi34,table,pencil (1),0.012036913160492707,0.01257661283115882,0.3481943341922799,0.004487840474431457,0.0,0.02120190230427729,0.012702629149119172,0.012461360716587202
239,compsvi34,table,pencil,0.012260067948735595,0.012807426232116349,0.3508918728974039,0.00451938843106876,0.0,0.02170220085730256,0.012842981702162056,0.012578119629936577
240,compsvi34,table,mug,0.012255540596437669,0.012809772254738807,0.3515422245785606,0.004522753667433265,0.0,0.02172942162796327,0.01285796255762324,0.012599620615539722
241,compsvi34,pencil (1),table,0.07063230643564973,0.061081674864044165,0.4472391868220663,0.03232594010579763,0.05336266207941058,0.057052358265489024,0.08960511264328984,0.08349782582069308
242,compsvi34,pencil (1),pencil,0.012294211657665774,0.013190217054160944,0.3732239842060927,0.02569858143961065,0.0,0.02325665146715531,0.013686369576171272,0.01316095302943082
243,compsvi34,pencil (1),mug,0.07987796954855886,0.06500013453371663,0.4818559553222237,0.03908705742659846,0.05727234543989501,0.0605076710558182,0.10672721028761756,0.08699159361679082
244,compsvi34,pencil,table,0.0727155829689193,0.06311177601532893,0.4994527780762548,0.03432638692493175,0.056019303298781416,0.0595625798868847,0.09136017284130647,0.08659320742704357
245,compsvi34,pencil,pencil (1),0.012194879639552023,0.012685913061762718,0.37127386811758506,0.005382991033883271,0.0,0.021972159027755067,0.013404438682707834,0.013203719642372104
246,compsvi34,pencil,mug,0.01705359451491378,0.016500431700483154,0.5834611524699761,0.009948008764808482,0.06931617901289885,0.029426156017023086,0.01925822681054736,0.018906833166521468
247,compsvi34,mug,table,0.07140430435549401,0.06183764199413039,0.4931249175155337,0.034000912716654674,0.054980387543946976,0.05854390759846191,0.017570729478463384,0.01605236147362554
248,compsvi34,mug,pencil (1),0.012244517464948174,0.012775328798956362,0.3848382273225212,0.0050683044144396215,0.0,0.022483406184171096,0.013816192429930825,0.013757124144699196
249,compsvi34,mug,pencil,0.012926190186818587,0.013719710028842206,0.4097535192097452,0.005501493532268649,0.0,0.024594021601464903,0.01443022902869929,0.014145530697487285
250,compsvi36,table,pencil,0.012260110937899618,0.012807173783933841,0.3508232075431248,0.0045185662884810575,0.0,0.021701315191776042,0.012841906539132522,0.012576779969834796
251,compsvi36,table,pear,0.012213214130832662,0.012779707281204505,0.3504473984502379,0.004511687681499239,0.0,0.021657230188065386,0.012794601014842647,0.012548445009034341
252,compsvi36,table,mug,0.012255907285738608,0.012810042458922812,0.3515567612096812,0.004522922640325686,0.0,0.02172992934580055,0.012857644324657075,0.012599093568939264
253,compsvi36,pencil,table,0.07250466353114628,0.06295598801117673,0.4917814134815887,0.03425514000135401,0.055819923965515536,0.05930740247910132,0.09114605902417675,0.0862118831266523
254,compsvi36,pencil,pear,0.01268000545446892,0.013217247444066141,0.3609726092239654,0.005335929981536522,0.0,0.02275115705146043,0.013101005197525205,0.012819963794679987
255,compsvi36,pencil,mug,0.017023136249126256,0.01646169278734704,0.5759978671221453,0.01003336163576921,0.0683003584659753,0.029276623414447638,0.01917392579321944,0.01879194813882946
256,compsvi36,pear,table,0.015351127915239444,0.015491572529694832,0.4593110752197376,0.032546109027506584,0.053474935265014366,0.025878841998993967,0.01730522549179457,0.01574504407083701
257,compsvi36,pear,pencil,0.012660000804626521,0.01344215448085458,0.3663020145727402,0.005142498052943,0.0,0.022939352403449208,0.013397449837254697,0.012974491134916352
258,compsvi36,pear,mug,0.013049752671788735,0.01375760959629771,0.43805498792079056,0.006094442759073129,0.048797152386231495,0.0245895201150658,0.01376938038832511,0.01351667708474231
259,compsvi36,mug,table,0.015571200154487262,0.015894607570108868,0.4846183481390878,0.03312560210175712,0.054150430292687984,0.026994854846380586,0.01749663428640273,0.015978674893062064
260,compsvi36,mug,pencil,0.012915571556490778,0.013705957049195671,0.4076413856539284,0.0054812027933891574,0.0,0.024527756356893048,0.014375205722345212,0.014079924614241316
261,compsvi36,mug,pear,0.01295734518308735,0.013693635424696546,0.3970904875295813,0.005570922626961437,0.0,0.02396244938455044,0.013564323593889777,0.013244157233571212
262,compsvi45,table,pencil,0.012259480869197526,0.012806633135762007,0.35077555148927314,0.004518072269364765,0.0,0.02169981886599676,0.012842002460241055,0.012577153161871905
263,compsvi45,table,cup,0.012476037579261507,0.013031358463234648,0.3536322650861916,0.004543761604352211,0.0,0.022190587146324256,0.013021902931687547,0.012740617897203278
264,compsvi45,table,mug,0.012256926896401827,0.012811648543202063,0.3518184693404733,0.004525872123796636,0.0,0.02173507276781761,0.012860284501141307,0.01260191522984478
265,compsvi45,pencil,table,0.07272895572436289,0.06314157681060302,0.4997610157979203,0.034358720556482425,0.05606190509258135,0.059593147976865476,0.09134592056330591,0.08662002990320414
266,compsvi45,pencil,cup,0.07038093968498277,0.0806603632837401,0.5812767497529947,0.00807899924634039,0.06592213761560717,0.02821520105529455,0.09233162649639841,0.09330413650390174
267,compsvi45,pencil,mug,0.01703198002694578,0.016474735047207024,0.5792207620701296,0.010127257708011905,0.06873134770361174,0.02935543654589413,0.019215515640719744,0.01886683073523473
268,compsvi45,cup,table,0.07221387525381945,0.06243696493130629,0.4863773881194641,0.034207295773037424,0.05539789117548668,0.05882244025973993,0.09130990749627611,0.08580276991101624
269,compsvi45,cup,pencil,0.012878592891314516,0.013821986773821996,0.4375406081473993,0.031542816053901364,0.0,0.02484113736213608,0.014424643988731847,0.013985908733913812
270,compsvi45,cup,mug,0.013078960248748706,0.0139622320124898,0.4488778954192731,0.0061502366672275405,0.0,0.02529523941492193,0.014591777296417611,0.014298636636569488
271,compsvi45,mug,table,0.0714558500872696,0.06183575752002105,0.4931049946669351,0.03399979344606413,0.05496363335352274,0.05854196148282598,0.0908200663246641,0.08578481025316137
272,compsvi45,mug,pencil,0.013171525897116423,0.014109429308195384,0.4807494353352816,0.033869996449938614,0.05496824511990212,0.02595686376536528,0.014942936502580264,0.01465766528090611
273,compsvi45,mug,cup,0.06762439826337772,0.06870910101446663,0.5554886088862365,0.00687762627643196,0.060100034789205475,0.06497044211295927,0.08479393581769099,0.08570399203428603
274,compsvi46,bowl,ball,0.01278896439528907,0.013325183938482326,0.3768373212807559,0.005533722111250994,0.0,0.02342055355145076,0.01345491909785241,0.013203617638913373
275,compsvi46,bowl,table,0.07206392950727841,0.06229381948107465,0.4767462169736094,0.03395580096309283,0.055162938043090026,0.058506925408322086,0.09102288667524873,0.08533562416884283
276,compsvi46,bowl,pencil,0.012315600566728748,0.012854243935583848,0.3952741563882983,0.005327091940608864,0.0,0.022845965091025752,0.01398483383947251,0.013941145236737023
277,compsvi46,ball,bowl,0.06410240017579813,0.06159952977490962,0.4857928707137907,0.006612859715796655,0.05444398168987418,0.026370488210122302,0.015434141607357503,0.014985005118849272
278,compsvi46,ball,table,0.07197104546441714,0.06269831148580493,0.4589231222153457,0.03285560125045497,0.05506298032868714,0.0257472661021682,0.017631300183756624,0.015944981821384152
279,compsvi46,ball,pencil,0.014655428743316688,0.014338338859888625,0.3765437728589139,0.005602175198935785,0.0,0.02285024659519761,0.014525925917467174,0.013546998181836807
280,compsvi46,table,bowl,0.012272654941476429,0.012819091410778971,0.3519390912461333,0.004526812639685708,0.0,0.021751134684106072,0.012888691880795913,0.01262429518890403
281,compsvi46,table,ball,0.012443575329122814,0.013007637228822424,0.3515051091863976,0.0045289690079753685,0.0,0.02210805853291912,0.01295239697826178,0.012679091797783596
282,compsvi46,table,pencil,0.012071323824723907,0.012603301066722493,0.3499592138752908,0.004505718483025726,0.0,0.0212873034415066,0.012758999696269117,0.012508945592769148
283,compsvi46,pencil,bowl,0.08895906263389869,0.07263475358439905,0.571159094722315,0.04579488128448672,0.06502342769840833,0.06752553935613392,0.1150520536932019,0.09349707305531328
284,compsvi46,pencil,ball,0.012684717825657823,0.013213503072492978,0.3594644923612277,0.005311599165742136,0.0,0.022730391725042685,0.013099430952541471,0.01281337730438838
285,compsvi46,pencil,table,0.07080936425085653,0.06133564837976487,0.4500334914204712,0.032599519374602384,0.05385227750295441,0.0254478855408581,0.017320072961530507,0.015668584701955462
286,compsvinew1,plate,table,0.07219424466492876,0.06219034794715956,0.5017800779498596,0.03462156780088973,0.05523703588074195,0.05890421115114493,0.017475781286460743,0.016057576573993385
287,compsvinew1,plate,cube,0.01269470889790342,0.013252238192560871,0.36010737768914963,0.004626877045583791,0.0,0.02260140451656135,0.01325687176426148,0.01296946273467505
288,compsvinew1,plate,pencil,0.013282638391355106,0.014122646300356837,0.4171459676653693,0.005481515429844662,0.0,0.02489599454031981,0.014746122020171741,0.014304520632925581
289,compsvinew1,table,plate,0.01218826029530102,0.012761419206824515,0.3511841442896681,0.0045129762728852215,0.0,0.02165360702511672,0.012921138715151872,0.01270204468545646
290,compsvinew1,table,cube,0.012011361733386116,0.012563542956471116,0.3484526078598003,0.004490178006470247,0.0,0.021203394305513643,0.012656066676278865,0.01242376606612957
291,compsvinew1,table,pencil,0.0119762440327663,0.012556928216818258,0.33859493568092,0.00436239420644775,0.0,0.02101174115284381,0.012559478047907066,0.012364630359773015
292,compsvinew1,cube,plate,0.017156489979234687,0.01771281383648736,0.6066714351920182,0.1605795344057856,0.06486012660174095,0.03073565765557618,0.019447571383923317,0.0185645452199833
293,compsvinew1,cube,table,0.015157716671253344,0.015214468590397996,0.4409127369500054,0.031576810621859026,0.05258738555804469,0.02516000778269093,0.017097701177169994,0.015530967321160338
294,compsvinew1,cube,pencil,0.012693655510577736,0.013462086054199296,0.3678306469455725,0.005191845346433608,0.0,0.022962111924085482,0.01340268694010384,0.012990928386081058
295,compsvinew1,pencil,plate,0.013506946451140528,0.014608944370227094,0.6182414868827515,0.1692307454839322,0.0,0.03017779442323078,0.01589939567272315,0.01720043399655293
296,compsvinew1,pencil,table,0.07444278115278857,0.06706538863460866,0.5079386085735927,0.027278672920766408,0.05601538829618597,0.06267086246511253,0.08783986208118433,0.08881936647520196
297,compsvinew1,pencil,cube,0.012333670702552322,0.012857034999992354,0.3586507752816439,0.00529344049459685,0.0,0.021994447587589186,0.012893780456346217,0.012635730181880746
298,compsvinew2,mug,table,0.06851990916396261,0.05954076535433815,0.4309090465477397,0.030651283488788744,0.051106816794986035,0.055708590192281145,0.0879811685378126,0.08213961385773907
299,compsvinew2,mug,box,0.012263784230126437,0.013170957640087912,0.3692839031966251,0.00486862293748063,0.0,0.02287965243921352,0.013374577777095997,0.012856804544488057
300,compsvinew2,table,mug,0.011913298336688584,0.012456922958786398,0.3417908425031979,0.004388245937592677,0.0,0.020759538128996363,0.012568152309760236,0.012348526158782623
301,compsvinew2,table,box,0.012366509761733379,0.012954718842414632,0.3502526079035397,0.00451069534852739,0.0,0.02200645570283034,0.012885411890103924,0.012639718996903448
302,compsvinew2,box,mug,0.05276855946162196,0.0508038713902084,0.420407829286355,0.005776523047122003,0.0467597344499849,0.04870045422711927,0.013219227630853841,0.012982443706920472
303,compsvinew2,box,table,0.015522387741310857,0.016001576142080396,0.4999544082002128,0.03348051259241516,0.05494194164802553,0.02736155744948041,0.017550588586893033,0.016155291799540485
304,compsvo12,box,book (1),0.013259519378690078,0.013326064362605273,0.3505753546793716,0.004952812964788273,0.0,0.020571835833751242,0.013460971931995207,0.012819193978589315
305,compsvo12,box,book,0.011723754260992756,0.01185007235522628,0.2708049123454431,0.003631645982104021,0.0,0.01706044616221014,0.011771845417800918,0.01136280035335559
306,compsvo12,box,table,0.09455662549924293,0.1461805380988251,0.5077620723546401,0.005382388274038402,0.07889308774794057,0.2038559496913888,0.11326949969351889,0.14371902525848312
307,compsvo12,book (1),box,0.011646266943121934,0.012462101620252596,0.3147601235090285,0.004114982612446348,0.0,0.02039720076056367,0.012482545722133625,0.01208066592904888
308,compsvo12,book (1),book,0.012403309181571651,0.012957211962092584,0.3461263281046446,0.00507844982171293,0.0,0.022002485282399068,0.012790369858001445,0.012562985635329024
309,compsvo12,book (1),table,0.015380304933725825,0.01604356222511319,0.5020883142881502,0.03194896860287131,0.05430872298386215,0.0276568269719256,0.017345576290257528,0.016085677379124266
310,compsvo12,book,box,0.010596364730363829,0.011292959356992588,0.2546692291122201,0.0032244171346956147,0.0,0.01710746579003936,0.011135695009847676,0.010878096212703777
311,compsvo12,book,book (1),0.01241600931852544,0.012982599888853523,0.3470489800671997,0.00508381149008999,0.0,0.022028445714443658,0.012815701934777976,0.012582311015535157
312,compsvo12,book,table,0.06845999655160097,0.05924990306235588,0.4669250116952135,0.03200814880987034,0.05091214530418446,0.056185606187821965,0.01660643050102107,0.015244762907065775
313,compsvo12,table,box,0.012535062720972559,0.01344381728287774,0.3707480730282237,0.025702218129126625,0.0,0.023159440509838883,0.013825394266001422,0.013432766868562205
314,compsvo12,table,book (1),0.01221614828433399,0.012783881552634982,0.3518371907048106,0.004522040563461982,0.0,0.021700915036571247,0.01293630349997389,0.012707252966710565
315,compsvo12,table,book,0.01187951300156367,0.012469467451564385,0.3578253784563972,0.004862313482647335,0.0,0.02153157289076059,0.012586309668963019,0.012423385199223428
316,compsvo12v,board,book,0.012285373063600506,0.012970819057331195,0.3903271091806564,0.024885917035018454,0.0,0.022851294379864145,0.013400888020982465,0.01329872381013929
317,compsvo12v,board,table,0.07188502973957595,0.061726606404897126,0.4682726977506618,0.03390459290066706,0.05399803040225784,0.0578962624057813,0.09188055618406075,0.08496217253264905
318,compsvo12v,board,clock,0.012923398499959843,0.013889928904673405,0.4196358738986721,0.02617290992745389,0.0,0.025049869632972947,0.013520906333715835,0.013389072344372829
319,compsvo12v,book,board,0.07693283957556565,0.06450895632898253,0.4929948262194094,0.03754217785127127,0.05759796969675371,0.06027735932836839,0.018035968027091176,0.016192987845926377
320,compsvo12v,book,table,0.0584890622685262,0.05215704986419616,0.35594543139744866,0.023819772608887027,0.041542038414131226,0.049363479881196916,0.07956091314621169,0.07528247453352374
321,compsvo12v,book,clock,0.012356738757678164,0.013290815533545473,0.3798276656160755,0.005009127224394947,0.0,0.023170739350591284,0.013469921254280717,0.01293888746743163
322,compsvo12v,table,board,0.011999269410094436,0.01256672585503508,0.3488565997710983,0.004484583442247498,0.0,0.0212424179995074,0.012790946924349757,0.012593733822202054
323,compsvo12v,table,book,0.011223550206847841,0.011712084105568824,0.28843806731799,0.00362925591429558,0.0,0.01830638025796875,0.01169540905727834,0.011538055772689484
324,compsvo12v,table,clock,0.011316025265291123,0.011832041063158015,0.2987781058232702,0.0037843387301478453,0.0,0.01877551742231729,0.011788464620375569,0.011632454169139429
325,compsvo12v,clock,board,0.14773488137049787,0.12227732781856622,0.4824660000312052,0.1788018151281851,0.05633543587118809,0.06829846174201963,0.15957847951465257,0.12672408566119855
326,compsvo12v,clock,book,0.012157009398874059,0.012664609211913659,0.3654490019970337,0.005391110747223255,0.0,0.021663799727829745,0.012834465506582748,0.012578214224308376
327,compsvo12v,clock,table,0.06068965841495424,0.053855789985976295,0.3733045671024259,0.025303392536089108,0.04355157422152504,0.05080858785618029,0.08146693427457344,0.0769110636764317
328,compsvo13v,jar,board,0.013006893473013542,0.013673284365157707,0.4210420343299129,0.006032394122499957,0.0,0.024866237005057485,0.014189295563082946,0.01419346935630744
329,compsvo13v,jar,book,0.011685495515169066,0.012162465663075078,0.3329431343636912,0.004664316219414414,0.0,0.02003453801426807,0.012591713262738394,0.012424173647013313
330,compsvo13v,jar,table,0.07250316571213622,0.06415272565989638,0.5193312353788446,0.0327354571245646,0.055937132688412716,0.06092669750580122,0.090713091977451,0.08782228437362412
331,compsvo13v,board,jar,0.01245187838404796,0.013381884652153935,0.38136239033787017,0.00498396832272691,0.0,0.02352701509339938,0.013561164424296545,0.013074736335843213
332,compsvo13v,board,book,0.012289858105731577,0.012977094054017336,0.3914251103593594,0.02497173757867233,0.0,0.022872063953881184,0.013409173373914594,0.013307164086128092
333,compsvo13v,board,table,0.07191573603883022,0.06175925620462772,0.4685792635640329,0.03394091140447124,0.054038820202880034,0.057929113328913234,0.09188904378418018,0.08499127293105589
334,compsvo13v,book,jar,0.01179920553945302,0.012623023063670387,0.3335447241575176,0.004258984048020194,0.0,0.0210312945741974,0.012932348147205704,0.012495721996676631
